product_name,product_url,product_rating,product_price,product_revenue
SET 8 CARD BO GÓC CHECKMATE - Chiếu tướng,https://shopee.vn/SET-8-CARD-BO-G%C3%93C-CHECKMATE-Chi%E1%BA%BFu-t%C6%B0%E1%BB%9Bng-i.71282068.20369572740?sp_atk=ae2f86bc-0a3a-4b5a-ab84-e97b200d8120&xptdk=ae2f86bc-0a3a-4b5a-ab84-e97b200d8120,4.932,9000 - 30000,7902000.0 - 26340000.0
Mô hình One Piece - Mô hình Mèo Tsum Tsum Cosplay One Piece Katakuri Enel Luffy Zoro Sanji Ace Sabo Chopper Law Shanks,https://shopee.vn/M%C3%B4-h%C3%ACnh-One-Piece-M%C3%B4-h%C3%ACnh-M%C3%A8o-Tsum-Tsum-Cosplay-One-Piece-Katakuri-Enel-Luffy-Zoro-Sanji-Ace-Sabo-Chopper-Law-Shanks-i.96548555.19351228940?sp_atk=9f9e5e35-9b72-47de-b6bc-15f4c613555f&xptdk=9f9e5e35-9b72-47de-b6bc-15f4c613555f,4.778,13900 - 40000,20850000.0 - 60000000.0
Sticker Hình Dán Trang Trí 🐇 Tự Làm Mô Hình Thỏ Dễ Thương,https://shopee.vn/Sticker-H%C3%ACnh-D%C3%A1n-Trang-Tr%C3%AD-%F0%9F%90%87-T%E1%BB%B1-L%C3%A0m-M%C3%B4-H%C3%ACnh-Th%E1%BB%8F-D%E1%BB%85-Th%C6%B0%C6%A1ng-i.232908897.12692452236?sp_atk=22fbe041-3edf-4e9f-9255-4000ac3c279a&xptdk=22fbe041-3edf-4e9f-9255-4000ac3c279a,4.799,3250 - 9750,9425000.0 - 28275000.0
"[Giá sốc] Thẻ nhân phẩm One Piece, card nhân vật 1 pack gồm 5 thẻ, mua 10 tặng 1",https://shopee.vn/-Gi%C3%A1-s%E1%BB%91c-Th%E1%BA%BB-nh%C3%A2n-ph%E1%BA%A9m-One-Piece-card-nh%C3%A2n-v%E1%BA%ADt-1-pack-g%E1%BB%93m-5-th%E1%BA%BB-mua-10-t%E1%BA%B7ng-1-i.48718561.18133472463?sp_atk=cae8fea4-55f8-4ea8-b73d-d5bf1b509305&xptdk=cae8fea4-55f8-4ea8-b73d-d5bf1b509305,4.737,6000 - 25000,17400000.0 - 72500000.0
"Hộp ảnh thần tượng kpop Lomo Card Blackpink phiên bản Pink Venom Black Lisa, Jennie, Jisoo, Rosé album",https://shopee.vn/H%E1%BB%99p-%E1%BA%A3nh-th%E1%BA%A7n-t%C6%B0%E1%BB%A3ng-kpop-Lomo-Card-Blackpink-phi%C3%AAn-b%E1%BA%A3n-Pink-Venom-Black-Lisa-Jennie-Jisoo-Ros%C3%A9-album-i.284282866.20260372857?sp_atk=7759447b-4c0e-4dd8-8853-4fc286021986&xptdk=7759447b-4c0e-4dd8-8853-4fc286021986,4.937,26800,16294400.0
Mô hình Kimetsu No Yaiba figure Demon Slayer Agatsuma Zenitsu cao 16 cm - figure thanh gươm diệt quỷ,https://shopee.vn/M%C3%B4-h%C3%ACnh-Kimetsu-No-Yaiba-figure-Demon-Slayer-Agatsuma-Zenitsu-cao-16-cm-figure-thanh-g%C6%B0%C6%A1m-di%E1%BB%87t-qu%E1%BB%B7-i.338765008.9436713478?sp_atk=499dae35-3755-4b48-9c63-4b6fcbd8e90c&xptdk=499dae35-3755-4b48-9c63-4b6fcbd8e90c,4.729,29000 - 43000,121800000.0 - 180600000.0
Mô hình nhân vật Standee Kook - Tea - Kpop - BTS Arttis - 2cm/5cm/10cm,https://shopee.vn/M%C3%B4-h%C3%ACnh-nh%C3%A2n-v%E1%BA%ADt-Standee-Kook-Tea-Kpop-BTS-Arttis-2cm-5cm-10cm-i.535670297.18443516729?sp_atk=d1c0738b-e533-4f6a-82b0-5d5da0693f85&xptdk=d1c0738b-e533-4f6a-82b0-5d5da0693f85,4.91,7900 - 30020,11060000.0 - 42028000.0
[ PHOTOCARD ] Thẻ Card Bo Góc Anime Shuumatsu no Valkyrie: Record of Ragnarok Vol. I - Giấy Bìa Cứng - Có Màng Cán,https://shopee.vn/-PHOTOCARD-Th%E1%BA%BB-Card-Bo-G%C3%B3c-Anime-Shuumatsu-no-Valkyrie-Record-of-Ragnarok-Vol.-I-Gi%E1%BA%A5y-B%C3%ACa-C%E1%BB%A9ng-C%C3%B3-M%C3%A0ng-C%C3%A1n-i.590082474.20860500747?sp_atk=4019a58d-3d09-4273-8a32-0a700ce258a7&xptdk=4019a58d-3d09-4273-8a32-0a700ce258a7,4.833,5000,1770000.0
SET 8 CARD BRIGHTWIN ( Bright Vachirawit và Win Metawin),https://shopee.vn/SET-8-CARD-BRIGHTWIN-(-Bright-Vachirawit-v%C3%A0-Win-Metawin)-i.71282068.14876934331?sp_atk=35ed7086-41b5-48ba-8447-18fbb388844f&xptdk=35ed7086-41b5-48ba-8447-18fbb388844f,4.907,8000 - 30000,36800000.0 - 138000000.0
10cm Chainsaw Man Mô Hình Pochita - Set Mô Hình Nhân Vật Denji Pochita Và Power Cực Nét đẹp,https://shopee.vn/10cm-Chainsaw-Man-M%C3%B4-H%C3%ACnh-Pochita-Set-M%C3%B4-H%C3%ACnh-Nh%C3%A2n-V%E1%BA%ADt-Denji-Pochita-V%C3%A0-Power-C%E1%BB%B1c-N%C3%A9t-%C4%91%E1%BA%B9p-i.382307268.17289461168?sp_atk=5bb1ab17-ddae-47f2-b6fc-c47b934b3917&xptdk=5bb1ab17-ddae-47f2-b6fc-c47b934b3917,4.708,65000 - 290000,41080000.0 - 183280000.0
"Lọ yêu thương ""Healing Love"" dành cho cặp đôi - món quà ẩn chứa 50 thông điệp tình yêu và hàn gắn | Ghiền Mystery",https://shopee.vn/L%E1%BB%8D-y%C3%AAu-th%C6%B0%C6%A1ng-Healing-Love-d%C3%A0nh-cho-c%E1%BA%B7p-%C4%91%C3%B4i-m%C3%B3n-qu%C3%A0-%E1%BA%A9n-ch%E1%BB%A9a-50-th%C3%B4ng-%C4%91i%E1%BB%87p-t%C3%ACnh-y%C3%AAu-v%C3%A0-h%C3%A0n-g%E1%BA%AFn-Ghi%E1%BB%81n-Mystery-i.597718267.18560894609?sp_atk=fe9580c9-ade5-4395-8373-7a0afb65557d&xptdk=fe9580c9-ade5-4395-8373-7a0afb65557d,4.907,150000,1035000000.0
Combo Mèo Nổ - Full 7 Bản Mèo Nổ Mở Rộng (Tiếng Việt) - Exploding Kittens,https://shopee.vn/Combo-M%C3%A8o-N%E1%BB%95-Full-7-B%E1%BA%A3n-M%C3%A8o-N%E1%BB%95-M%E1%BB%9F-R%E1%BB%99ng-(Ti%E1%BA%BFng-Vi%E1%BB%87t)-Exploding-Kittens-i.254621084.18869909932?sp_atk=d5e6efa0-6e04-4892-a9a9-b7ad8c432687&xptdk=d5e6efa0-6e04-4892-a9a9-b7ad8c432687,4.893,50000 - 156000,290000000.0 - 904800000.0
[Tổng Kho Sỉ] [Sỉ 5.5k] Móc Chìa Khóa Gà Đẻ Trứng Thú Vị - Bóp Tay Biến Thái - Bộ Sản Phẩm Đồ Bóp Giảm Stress,https://shopee.vn/-T%E1%BB%95ng-Kho-S%E1%BB%89-S%E1%BB%89-5.5k-M%C3%B3c-Ch%C3%ACa-Kh%C3%B3a-G%C3%A0-%C4%90%E1%BA%BB-Tr%E1%BB%A9ng-Th%C3%BA-V%E1%BB%8B-B%C3%B3p-Tay-Bi%E1%BA%BFn-Th%C3%A1i-B%E1%BB%99-S%E1%BA%A3n-Ph%E1%BA%A9m-%C4%90%E1%BB%93-B%C3%B3p-Gi%E1%BA%A3m-Stress-i.27121167.2650275695?sp_atk=c4473e4b-3144-49b7-b9fd-713484afdc27&xptdk=c4473e4b-3144-49b7-b9fd-713484afdc27,4.68,6330,28485000.0
Móc khóa quà lưu niệm in hình chibi cute cặp đôi theo yêu cầu,https://shopee.vn/M%C3%B3c-kh%C3%B3a-qu%C3%A0-l%C6%B0u-ni%E1%BB%87m-in-h%C3%ACnh-chibi-cute-c%E1%BA%B7p-%C4%91%C3%B4i-theo-y%C3%AAu-c%E1%BA%A7u-i.409520862.14069974172?sp_atk=69a1c831-6223-4316-b929-447da320b7e6&xptdk=69a1c831-6223-4316-b929-447da320b7e6,4.856,18850 - 44850,623935000.0 - 1484535000.0
"Máy bay trực thăng điều khiển từ xa Kivabox RC 3.5 hợp kim, bay cao",https://shopee.vn/M%C3%A1y-bay-tr%E1%BB%B1c-th%C4%83ng-%C4%91i%E1%BB%81u-khi%E1%BB%83n-t%E1%BB%AB-xa-Kivabox-RC-3.5-h%E1%BB%A3p-kim-bay-cao-i.739674521.16064146256?sp_atk=affa8880-98c6-4998-9eb3-d7580b09329e&xptdk=affa8880-98c6-4998-9eb3-d7580b09329e,4.813,225000 - 299000,270000000.0 - 358800000.0
Bộ Tranh Đồ Chơi Giấy Cô Tiên Xanh Vỉ Trúng Thưởng,https://shopee.vn/B%E1%BB%99-Tranh-%C4%90%E1%BB%93-Ch%C6%A1i-Gi%E1%BA%A5y-C%C3%B4-Ti%C3%AAn-Xanh-V%E1%BB%89-Tr%C3%BAng-Th%C6%B0%E1%BB%9Fng-i.9836355.17091050329?sp_atk=9114b6d1-95f1-4062-b6a6-fa2a6fdd3e5e&xptdk=9114b6d1-95f1-4062-b6a6-fa2a6fdd3e5e,4.92,26800,45560000.0
Hạt nở Nhật Bản Làm Slime Hoặc Trồng Cây - Nguyên liệu làm slime,https://shopee.vn/H%E1%BA%A1t-n%E1%BB%9F-Nh%E1%BA%ADt-B%E1%BA%A3n-L%C3%A0m-Slime-Ho%E1%BA%B7c-Tr%E1%BB%93ng-C%C3%A2y-Nguy%C3%AAn-li%E1%BB%87u-l%C3%A0m-slime-i.25403826.1431580161?sp_atk=7f2f144a-7777-4337-a866-7b38f070a790&xptdk=7f2f144a-7777-4337-a866-7b38f070a790,4.85,7000 - 29000,45500000.0 - 188500000.0
"[10 chip lẻ] Phỉnh Poker Monte Carlo (loại cao cấp), có số (cọc 10 chip)",https://shopee.vn/-10-chip-l%E1%BA%BB-Ph%E1%BB%89nh-Poker-Monte-Carlo-(lo%E1%BA%A1i-cao-c%E1%BA%A5p)-c%C3%B3-s%E1%BB%91-(c%E1%BB%8Dc-10-chip)-i.13961250.5494867666?sp_atk=52396c92-fa51-4a89-a2e0-e0268ce343be&xptdk=52396c92-fa51-4a89-a2e0-e0268ce343be,4.797,30000,1017000000.0
"Sleeves đựng thẻ bài, postcard, photocard idol, anime, nhiều size Buka pack 100",https://shopee.vn/Sleeves-%C4%91%E1%BB%B1ng-th%E1%BA%BB-b%C3%A0i-postcard-photocard-idol-anime-nhi%E1%BB%81u-size-Buka-pack-100-i.44608718.21319201988?sp_atk=718b92cd-2e39-495c-b73d-5809b9a05cf5&xptdk=718b92cd-2e39-495c-b73d-5809b9a05cf5,4.884,29900,29302000.0
"Bộ sản phẩm xe điều khiển từ xa địa hình, xe bus, xe máy xúc, xe container KIVABOX đèn led, chịu mọi va đập tốc độ cao",https://shopee.vn/B%E1%BB%99-s%E1%BA%A3n-ph%E1%BA%A9m-xe-%C4%91i%E1%BB%81u-khi%E1%BB%83n-t%E1%BB%AB-xa-%C4%91%E1%BB%8Ba-h%C3%ACnh-xe-bus-xe-m%C3%A1y-x%C3%BAc-xe-container-KIVABOX-%C4%91%C3%A8n-led-ch%E1%BB%8Bu-m%E1%BB%8Di-va-%C4%91%E1%BA%ADp-t%E1%BB%91c-%C4%91%E1%BB%99-cao-i.739674521.16554801011?sp_atk=54c69348-b2e3-4aa3-88dd-27dbaf14e658&xptdk=54c69348-b2e3-4aa3-88dd-27dbaf14e658,4.984,135000 - 500000,162000000.0 - 600000000.0
Bộ kit SLIME BASIC LỚN Dâu Corner tặng kèm hương + hướng dẫn - Slime an toàn,https://shopee.vn/B%E1%BB%99-kit-SLIME-BASIC-L%E1%BB%9AN-D%C3%A2u-Corner-t%E1%BA%B7ng-k%C3%A8m-h%C6%B0%C6%A1ng-h%C6%B0%E1%BB%9Bng-d%E1%BA%ABn-Slime-an-to%C3%A0n-i.46015951.18631685093?sp_atk=867a7b06-0e98-4bea-b19b-a76b0149099b&xptdk=867a7b06-0e98-4bea-b19b-a76b0149099b,4.761,29999 - 69999,59998000.0 - 139998000.0
"Bộ bài drinking game Ướt Át SOHU HCM cho cặp đôi hẹn hò, đi chơi 40 lá",https://shopee.vn/B%E1%BB%99-b%C3%A0i-drinking-game-%C6%AF%E1%BB%9Bt-%C3%81t-SOHU-HCM-cho-c%E1%BA%B7p-%C4%91%C3%B4i-h%E1%BA%B9n-h%C3%B2-%C4%91i-ch%C6%A1i-40-l%C3%A1-i.638653376.17321047912?sp_atk=19e6e841-a14a-4392-a922-4c9d8ba29266&xptdk=19e6e841-a14a-4392-a922-4c9d8ba29266,4.942,99000 - 270000,702900000.0 - 1917000000.0
Bộ Tranh Đồ Chơi Giấy Cô Tiên Xanh Bé Tèo,https://shopee.vn/B%E1%BB%99-Tranh-%C4%90%E1%BB%93-Ch%C6%A1i-Gi%E1%BA%A5y-C%C3%B4-Ti%C3%AAn-Xanh-B%C3%A9-T%C3%A8o-i.9836355.21667248470?sp_atk=60cb392c-714f-4584-8efd-14453382e94f&xptdk=60cb392c-714f-4584-8efd-14453382e94f,4.835,26800 - 27800,99160000.0 - 102860000.0
Con quay beyblade bằng kim loại với dụng cụ phóng độc đáo cho bé,https://shopee.vn/Con-quay-beyblade-b%E1%BA%B1ng-kim-lo%E1%BA%A1i-v%E1%BB%9Bi-d%E1%BB%A5ng-c%E1%BB%A5-ph%C3%B3ng-%C4%91%E1%BB%99c-%C4%91%C3%A1o-cho-b%C3%A9-i.75456731.10007493187?sp_atk=a5ef9c9b-2488-48b4-b424-5320a27e350d&xptdk=a5ef9c9b-2488-48b4-b424-5320a27e350d,4.35,27860 - 85000,178304000.0 - 544000000.0
Rồng Vàng Cảm Xúc Nailong Xả Stress Khủng Long Vàng Giảm Áp Lực Vui Nhộn Trang Trí Văn Phòng Quà Tặng,https://shopee.vn/R%E1%BB%93ng-V%C3%A0ng-C%E1%BA%A3m-X%C3%BAc-Nailong-X%E1%BA%A3-Stress-Kh%E1%BB%A7ng-Long-V%C3%A0ng-Gi%E1%BA%A3m-%C3%81p-L%E1%BB%B1c-Vui-Nh%E1%BB%99n-Trang-Tr%C3%AD-V%C4%83n-Ph%C3%B2ng-Qu%C3%A0-T%E1%BA%B7ng-i.859607070.22324009881?sp_atk=933dba16-de6b-43e6-94d8-fdda530136ab&xptdk=933dba16-de6b-43e6-94d8-fdda530136ab,4.86,49000 - 120000,14798000.0 - 36240000.0
"Bộ bài MEME 250 lá Quẩy Lên Nào Bạn Êi, bộ boardgame để chơi giải trí với bạn bè",https://shopee.vn/B%E1%BB%99-b%C3%A0i-MEME-250-l%C3%A1-Qu%E1%BA%A9y-L%C3%AAn-N%C3%A0o-B%E1%BA%A1n-%C3%8Ai-b%E1%BB%99-boardgame-%C4%91%E1%BB%83-ch%C6%A1i-gi%E1%BA%A3i-tr%C3%AD-v%E1%BB%9Bi-b%E1%BA%A1n-b%C3%A8-i.711297332.23924316367?sp_atk=1eb59a3f-5b5e-48a7-b4f1-77ee31ffe942&xptdk=1eb59a3f-5b5e-48a7-b4f1-77ee31ffe942,4.888,40000 - 200000,31720000.0 - 158600000.0
Thẻ học thông minh TGXQ size A5 15x21cm 100 thẻ 15 chủ đề ivory 400 flashcard,https://shopee.vn/Th%E1%BA%BB-h%E1%BB%8Dc-th%C3%B4ng-minh-TGXQ-size-A5-15x21cm-100-th%E1%BA%BB-15-ch%E1%BB%A7-%C4%91%E1%BB%81-ivory-400-flashcard-i.28881034.5748975110?sp_atk=bb3374c8-e1d3-4e19-b89a-1f0bff0f9099&xptdk=bb3374c8-e1d3-4e19-b89a-1f0bff0f9099,4.908,109000,817500000.0
Rubik 4x4 QiYi QiYuan 4x4 Cube Khối Lập Phương Rubic 4 Tầng Đồ Chơi Trí Tuệ Trẻ Em Phát Triển Tư Duy 4x4x4 - Little Kobo,https://shopee.vn/Rubik-4x4-QiYi-QiYuan-4x4-Cube-Kh%E1%BB%91i-L%E1%BA%ADp-Ph%C6%B0%C6%A1ng-Rubic-4-T%E1%BA%A7ng-%C4%90%E1%BB%93-Ch%C6%A1i-Tr%C3%AD-Tu%E1%BB%87-Tr%E1%BA%BB-Em-Ph%C3%A1t-Tri%E1%BB%83n-T%C6%B0-Duy-4x4x4-Little-Kobo-i.104376285.2174563408?sp_atk=ec878f87-d0b0-4fb8-b4e7-0cd33d016405&xptdk=ec878f87-d0b0-4fb8-b4e7-0cd33d016405,4.913,44900,574720000.0
[Bán Chạy] UNICORN ICECREAM/ Butter slime/ Slime bơ kỳ lân phối màu dễ thương/ Đồ chơi slime an toàn giá rẻ,https://shopee.vn/-B%C3%A1n-Ch%E1%BA%A1y-UNICORN-ICECREAM-Butter-slime-Slime-b%C6%A1-k%E1%BB%B3-l%C3%A2n-ph%E1%BB%91i-m%C3%A0u-d%E1%BB%85-th%C6%B0%C6%A1ng-%C4%90%E1%BB%93-ch%C6%A1i-slime-an-to%C3%A0n-gi%C3%A1-r%E1%BA%BB-i.33730733.8772052073?sp_atk=36037602-2706-440c-8832-6b0583333019&xptdk=36037602-2706-440c-8832-6b0583333019,4.877,25000 - 46000,70000000.0 - 128800000.0
Bộ Bài Cặp Đôi Truth Or Dare FOR Couple Thẻ Bài BoardGame 50 lá Thú Vị,https://shopee.vn/B%E1%BB%99-B%C3%A0i-C%E1%BA%B7p-%C4%90%C3%B4i-Truth-Or-Dare-FOR-Couple-Th%E1%BA%BB-B%C3%A0i-BoardGame-50-l%C3%A1-Th%C3%BA-V%E1%BB%8B-i.51804526.19240213102?sp_atk=88694c90-35c1-4c75-bf01-666bf1dab89e&xptdk=88694c90-35c1-4c75-bf01-666bf1dab89e,4.927,20000 - 99000,48000000.0 - 237600000.0
Bộ Tranh Đồ Chơi Giấy Cô Tiên Xanh Tiệm Cơm Sườn Bì Chả,https://shopee.vn/B%E1%BB%99-Tranh-%C4%90%E1%BB%93-Ch%C6%A1i-Gi%E1%BA%A5y-C%C3%B4-Ti%C3%AAn-Xanh-Ti%E1%BB%87m-C%C6%A1m-S%C6%B0%E1%BB%9Dn-B%C3%AC-Ch%E1%BA%A3-i.9836355.18967266254?sp_atk=c93fc048-5f25-4ab2-9438-63ef4b726305&xptdk=c93fc048-5f25-4ab2-9438-63ef4b726305,4.896,26800,99160000.0
Rubik 4x4 Stickerless MoYu MeiLong 4x4 Rubic 4 Tầng Đồ Chơi Trí Tuệ Trẻ Em Phát Triển Tư Duy 4x4x4 - Little Kobo,https://shopee.vn/Rubik-4x4-Stickerless-MoYu-MeiLong-4x4-Rubic-4-T%E1%BA%A7ng-%C4%90%E1%BB%93-Ch%C6%A1i-Tr%C3%AD-Tu%E1%BB%87-Tr%E1%BA%BB-Em-Ph%C3%A1t-Tri%E1%BB%83n-T%C6%B0-Duy-4x4x4-Little-Kobo-i.104376285.5811813657?sp_atk=6c32c404-7262-4664-8d0e-7d6fdeb62643&xptdk=6c32c404-7262-4664-8d0e-7d6fdeb62643,4.922,42900,806520000.0
Tinh Dầu Hương Liệu 5ml Đủ Mùi Tuỳ Chọn - Nguyên Liệu Làm Slime,https://shopee.vn/Tinh-D%E1%BA%A7u-H%C6%B0%C6%A1ng-Li%E1%BB%87u-5ml-%C4%90%E1%BB%A7-M%C3%B9i-Tu%E1%BB%B3-Ch%E1%BB%8Dn-Nguy%C3%AAn-Li%E1%BB%87u-L%C3%A0m-Slime-i.25403826.21237679768?sp_atk=3931be81-c27c-45b8-809d-1d8bd2e38e6f&xptdk=3931be81-c27c-45b8-809d-1d8bd2e38e6f,4.908,7900,19750000.0
Bộ bài Do or Drink - Drinking Game Làm hay Uống uống rượu cho cặp đôi nhóm bạn,https://shopee.vn/B%E1%BB%99-b%C3%A0i-Do-or-Drink-Drinking-Game-L%C3%A0m-hay-U%E1%BB%91ng-u%E1%BB%91ng-r%C6%B0%E1%BB%A3u-cho-c%E1%BA%B7p-%C4%91%C3%B4i-nh%C3%B3m-b%E1%BA%A1n-i.175125063.18048696011?sp_atk=8d374c18-cf3f-4743-a842-b5b3ef209202&xptdk=8d374c18-cf3f-4743-a842-b5b3ef209202,4.935,60000 - 209000,246000000.0 - 856900000.0
"xúc xắc xí ngầu nhựa 1,6cm chọn mầu",https://shopee.vn/x%C3%BAc-x%E1%BA%AFc-x%C3%AD-ng%E1%BA%A7u-nh%E1%BB%B1a-1-6cm-ch%E1%BB%8Dn-m%E1%BA%A7u-i.67304572.7652265251?sp_atk=9e5ea86a-445c-4e75-9357-ae4c41a24c33&xptdk=9e5ea86a-445c-4e75-9357-ae4c41a24c33,4.865,1500,46800000.0
"Máy xúc điều khiển từ xa KIVABOX, xe máy xúc đồ chơi pin sạc, gầu sắt, bánh xích chắc chắn",https://shopee.vn/M%C3%A1y-x%C3%BAc-%C4%91i%E1%BB%81u-khi%E1%BB%83n-t%E1%BB%AB-xa-KIVABOX-xe-m%C3%A1y-x%C3%BAc-%C4%91%E1%BB%93-ch%C6%A1i-pin-s%E1%BA%A1c-g%E1%BA%A7u-s%E1%BA%AFt-b%C3%A1nh-x%C3%ADch-ch%E1%BA%AFc-ch%E1%BA%AFn-i.739674521.15689967471?sp_atk=ec5add22-3885-4acc-9077-b049b8997114&xptdk=ec5add22-3885-4acc-9077-b049b8997114,4.993,275000,217525000.0
"Đồ Chơi Pop it Toykingdom, Giải Trí Thông Minh, Giảm Căng Thẳng cho Người Lớn, Trẻ Em",https://shopee.vn/%C4%90%E1%BB%93-Ch%C6%A1i-Pop-it-Toykingdom-Gi%E1%BA%A3i-Tr%C3%AD-Th%C3%B4ng-Minh-Gi%E1%BA%A3m-C%C4%83ng-Th%E1%BA%B3ng-cho-Ng%C6%B0%E1%BB%9Di-L%E1%BB%9Bn-Tr%E1%BA%BB-Em-i.272367037.12857406679?sp_atk=6b4d56ef-2aaa-49d4-93ff-779503aef245&xptdk=6b4d56ef-2aaa-49d4-93ff-779503aef245,4.935,39000 - 59000,74100000.0 - 112100000.0
"Bộ Bầu Cua Tôm Cá HỘT NHỰA ĐẶC Cao Cấp gồm bàn giấy và 3 xúc xắc, Đồ chơi ngày tết, Boardgame Việt Nam - LICLAC",https://shopee.vn/B%E1%BB%99-B%E1%BA%A7u-Cua-T%C3%B4m-C%C3%A1-H%E1%BB%98T-NH%E1%BB%B0A-%C4%90%E1%BA%B6C-Cao-C%E1%BA%A5p-g%E1%BB%93m-b%C3%A0n-gi%E1%BA%A5y-v%C3%A0-3-x%C3%BAc-x%E1%BA%AFc-%C4%90%E1%BB%93-ch%C6%A1i-ng%C3%A0y-t%E1%BA%BFt-Boardgame-Vi%E1%BB%87t-Nam-LICLAC-i.68081202.12787904267?sp_atk=74d93f68-baae-41df-b487-f14008726e35&xptdk=74d93f68-baae-41df-b487-f14008726e35,4.821,4500 - 21000,7650000.0 - 35700000.0
"Rubik 2x2, 3x3, 4x4, 5x5, Megaminx, Pyraminx, Skewb, Mirror, Square-1, Mastermorphix, Pandora, Ivy, Rubik Rainbow Ball",https://shopee.vn/Rubik-2x2-3x3-4x4-5x5-Megaminx-Pyraminx-Skewb-Mirror-Square-1-Mastermorphix-Pandora-Ivy-Rubik-Rainbow-Ball-i.162654413.3376045326?sp_atk=776ddf1d-c85b-4d4e-a15b-c2c6ff8db4cd&xptdk=776ddf1d-c85b-4d4e-a15b-c2c6ff8db4cd,4.894,15000 - 75000,142500000.0 - 712500000.0
Set 5 ảnh thẻ nhân phẩm Jujutsu Kaisen - Chú Thuật Hồi Chiến ngẫu nhiên chibi xinh xắn siêu rẻ (Mẫu mới),https://shopee.vn/Set-5-%E1%BA%A3nh-th%E1%BA%BB-nh%C3%A2n-ph%E1%BA%A9m-Jujutsu-Kaisen-Ch%C3%BA-Thu%E1%BA%ADt-H%E1%BB%93i-Chi%E1%BA%BFn-ng%E1%BA%ABu-nhi%C3%AAn-chibi-xinh-x%E1%BA%AFn-si%C3%AAu-r%E1%BA%BB-(M%E1%BA%ABu-m%E1%BB%9Bi)-i.686383155.21829256794?sp_atk=612f4304-4e9d-4cd5-b41e-2f0c36bf54c9&xptdk=612f4304-4e9d-4cd5-b41e-2f0c36bf54c9,4.912,15000 - 33000,28500000.0 - 62700000.0
Tuyết nhân tạo siêu mịn 50 gram - Gói tuyết siêu mịn làm slime mây,https://shopee.vn/Tuy%E1%BA%BFt-nh%C3%A2n-t%E1%BA%A1o-si%C3%AAu-m%E1%BB%8Bn-50-gram-G%C3%B3i-tuy%E1%BA%BFt-si%C3%AAu-m%E1%BB%8Bn-l%C3%A0m-slime-m%C3%A2y-i.134573265.17307765618?sp_atk=8b0d34f2-4ae9-4d06-b238-af3fb3afcda9&xptdk=8b0d34f2-4ae9-4d06-b238-af3fb3afcda9,4.846,13000,74100000.0
"[HOSHI] Thẻ bài bo góc metalcard, sticker, Pola Blue Lock",https://shopee.vn/-HOSHI-Th%E1%BA%BB-b%C3%A0i-bo-g%C3%B3c-metalcard-sticker-Pola-Blue-Lock-i.163179563.18761995627?sp_atk=227fe62f-618f-459d-8619-74548f368083&xptdk=227fe62f-618f-459d-8619-74548f368083,4.861,39000 - 60000,23166000.0 - 35640000.0
Vòng quay ăn nhậu 16ô size 25cm,https://shopee.vn/V%C3%B2ng-quay-%C4%83n-nh%C3%A2%CC%A3u-16%C3%B4-size-25cm-i.100698400.4631697481?sp_atk=768be605-929c-437f-a7aa-22d21c9e3d1c&xptdk=768be605-929c-437f-a7aa-22d21c9e3d1c,4.943,59850,269325000.0
Bộ Sưu Tập Rubik MoYu Macaron 2x2 3x3 4x4 5x5 Pyraminx Rubic Biến Thể Đồ Chơi Trí Tuệ Trẻ Em Phát Triển Tư Duy,https://shopee.vn/B%E1%BB%99-S%C6%B0u-T%E1%BA%ADp-Rubik-MoYu-Macaron-2x2-3x3-4x4-5x5-Pyraminx-Rubic-Bi%E1%BA%BFn-Th%E1%BB%83-%C4%90%E1%BB%93-Ch%C6%A1i-Tr%C3%AD-Tu%E1%BB%87-Tr%E1%BA%BB-Em-Ph%C3%A1t-Tri%E1%BB%83n-T%C6%B0-Duy-i.104376285.10337160053?sp_atk=72fd1d75-1654-4bc6-83d7-5605bc617afb&xptdk=72fd1d75-1654-4bc6-83d7-5605bc617afb,4.912,15900 - 51000,216240000.0 - 693600000.0
Squishy Mochi Thú Dẻo Cực Dễ Thương (Mẫu Ngẫu Nhiên),https://shopee.vn/Squishy-Mochi-Th%C3%BA-D%E1%BA%BBo-C%E1%BB%B1c-D%E1%BB%85-Th%C6%B0%C6%A1ng-(M%E1%BA%ABu-Ng%E1%BA%ABu-Nhi%C3%AAn)-i.132665697.2051816445?sp_atk=19516ab1-dc1c-4265-8038-ddc74cdf8d32&xptdk=19516ab1-dc1c-4265-8038-ddc74cdf8d32,4.898,6000,94200000.0
Sleeve Popcorn bọc thẻ bài Bỏng Ngô độ dày 0.1mm,https://shopee.vn/Sleeve-Popcorn-b%E1%BB%8Dc-th%E1%BA%BB-b%C3%A0i-B%E1%BB%8Fng-Ng%C3%B4-%C4%91%E1%BB%99-d%C3%A0y-0.1mm-i.242211416.13480602507?sp_atk=22c45c97-1de0-4667-a460-0326509abf3b&xptdk=22c45c97-1de0-4667-a460-0326509abf3b,4.96,45000,58500000.0
