product_name,product_url,product_rating,product_price,product_revenue
Áo Polo Bé Gái Sát Nách Lên Dáng Siêu Yêu Cho Bé Gái áo polo Tulalove,https://shopee.vn/%C3%81o-Polo-B%C3%A9-G%C3%A1i-S%C3%A1t-N%C3%A1ch-L%C3%AAn-D%C3%A1ng-Si%C3%AAu-Y%C3%AAu-Cho-B%C3%A9-G%C3%A1i-%C3%A1o-polo-Tulalove-i.96696915.16376613679?sp_atk=5495b739-0421-4b24-961a-147fc2a6f4b8&xptdk=5495b739-0421-4b24-961a-147fc2a6f4b8,4.925,89000,516200000.0
"Đầm Váy Cho Bé Gái HML Chất Thô Hàn Hoa Nhí Đỏ Mềm Mát, Váy Bé Gái Sai Đại Mã A25",https://shopee.vn/%C4%90%E1%BA%A7m-V%C3%A1y-Cho-B%C3%A9-G%C3%A1i-HML-Ch%E1%BA%A5t-Th%C3%B4-H%C3%A0n-Hoa-Nh%C3%AD-%C4%90%E1%BB%8F-M%E1%BB%81m-M%C3%A1t-V%C3%A1y-B%C3%A9-G%C3%A1i-Sai-%C4%90%E1%BA%A1i-M%C3%A3-A25-i.17427635.18503504952?sp_atk=579f6329-82a0-4994-a27b-ec6710182047&xptdk=579f6329-82a0-4994-a27b-ec6710182047,4.848,64000 - 108800,320000000.0 - 544000000.0
Bộ tăm quần ống sớ cho bé gái,https://shopee.vn/B%E1%BB%99-t%C4%83m-qu%E1%BA%A7n-%E1%BB%91ng-s%E1%BB%9B-cho-b%C3%A9-g%C3%A1i-i.451217467.19317676549?sp_atk=ce0312b0-f71c-4c79-9b78-627a895d93af&xptdk=ce0312b0-f71c-4c79-9b78-627a895d93af,4.772,75000,277500000.0
Bộ Yếm Kẻ Họa Tiết Hình Cún Cho Bé Gái Siêu Xinh,https://shopee.vn/B%E1%BB%99-Y%E1%BA%BFm-K%E1%BA%BB-H%E1%BB%8Da-Ti%E1%BA%BFt-H%C3%ACnh-C%C3%BAn-Cho-B%C3%A9-G%C3%A1i-Si%C3%AAu-Xinh-i.595181486.19312452783?sp_atk=fcf6400f-93be-4e9e-b5e0-c2862aa5efde&xptdk=fcf6400f-93be-4e9e-b5e0-c2862aa5efde,4.839,58500,105300000.0
(6-15kg) Quần dài bé trai và quần dài bé gái chống muỗi nằm điều hòa chất cotton giấy QATE282,https://shopee.vn/(6-15kg)-Qu%E1%BA%A7n-d%C3%A0i-b%C3%A9-trai-v%C3%A0-qu%E1%BA%A7n-d%C3%A0i-b%C3%A9-g%C3%A1i-ch%E1%BB%91ng-mu%E1%BB%97i-n%E1%BA%B1m-%C4%91i%E1%BB%81u-h%C3%B2a-ch%E1%BA%A5t-cotton-gi%E1%BA%A5y-QATE282-i.27083848.2341188723?sp_atk=def52a1a-5668-48ef-ac56-5718dfbb0f3a&xptdk=def52a1a-5668-48ef-ac56-5718dfbb0f3a,4.748,8000,444800000.0
"Quần chíp bé gái (8-45kg) 100%cotton, co giãn đàn hồi tốt, thông thoáng thấm hút mồ hôi QTE2",https://shopee.vn/Qu%E1%BA%A7n-ch%C3%ADp-b%C3%A9-g%C3%A1i-(8-45kg)-100-cotton-co-gi%C3%A3n-%C4%91%C3%A0n-h%E1%BB%93i-t%E1%BB%91t-th%C3%B4ng-tho%C3%A1ng-th%E1%BA%A5m-h%C3%BAt-m%E1%BB%93-h%C3%B4i-QTE2-i.66965348.5694931205?sp_atk=49a5a142-49ed-4d80-bf1d-978cd9fd41a8&xptdk=49a5a142-49ed-4d80-bf1d-978cd9fd41a8,4.919,14900 - 21000,123670000.0 - 174300000.0
BỘ 2 DÂY BÉ GÁI CỰC CUTE CHẤT SIÊU CO DÃN,https://shopee.vn/B%E1%BB%98-2-D%C3%82Y-B%C3%89-G%C3%81I-C%E1%BB%B0C-CUTE-CH%E1%BA%A4T-SI%C3%8AU-CO-D%C3%83N-i.54406901.6419581293?sp_atk=267404bd-4159-4ed4-bc86-e009a4482f05&xptdk=267404bd-4159-4ed4-bc86-e009a4482f05,4.871,25000 - 27000,1090000000.0 - 1177200000.0
"Bộ Tay Ngắn, Quần Dài THUN LẠNH MINKY MOM Sọc Kẻ Ngang Dễ Thương Cho Bé TN-TR07",https://shopee.vn/B%E1%BB%99-Tay-Ng%E1%BA%AFn-Qu%E1%BA%A7n-D%C3%A0i-THUN-L%E1%BA%A0NH-MINKY-MOM-S%E1%BB%8Dc-K%E1%BA%BB-Ngang-D%E1%BB%85-Th%C6%B0%C6%A1ng-Cho-B%C3%A9-TN-TR07-i.262833304.3988087534?sp_atk=5d697109-10fd-411f-8079-a7fe7bec3c4f&xptdk=5d697109-10fd-411f-8079-a7fe7bec3c4f,4.967,60000,1386000000.0
(6-16kg) Áo phông cho bé gái 6 đến 18kg nơ lưng QATE680 - áo thun bé gái TB206,https://shopee.vn/(6-16kg)-%C3%81o-ph%C3%B4ng-cho-b%C3%A9-g%C3%A1i-6-%C4%91%E1%BA%BFn-18kg-n%C6%A1-l%C6%B0ng-QATE680-%C3%A1o-thun-b%C3%A9-g%C3%A1i-TB206-i.27083848.6183239434?sp_atk=1f866291-6e7e-4200-9bd9-f3d8632b4c56&xptdk=1f866291-6e7e-4200-9bd9-f3d8632b4c56,4.773,24000,132000000.0
"Quần Short Jean Cho Bé Gái Mềm Mại, Co Giãn - Hàng Quảng Châu Cao Cấp (QB24 - QB51)",https://shopee.vn/Qu%E1%BA%A7n-Short-Jean-Cho-B%C3%A9-G%C3%A1i-M%E1%BB%81m-M%E1%BA%A1i-Co-Gi%C3%A3n-H%C3%A0ng-Qu%E1%BA%A3ng-Ch%C3%A2u-Cao-C%E1%BA%A5p-(QB24-QB51)-i.171777328.11373021516?sp_atk=9d2f35f9-11d2-4b45-a72d-df0d32e5ffd2&xptdk=9d2f35f9-11d2-4b45-a72d-df0d32e5ffd2,4.727,65000 - 79000,71500000.0 - 86900000.0
"[7-30kg] Đồ Bộ Bé Gái, Bộ Thun Lạnh Minlybaby Bé Gái Quần Lửng áo Tay Lỡ Thoáng Mát, Thấm Hút Tốt Unibaby LUNG2208",https://shopee.vn/-7-30kg-%C4%90%E1%BB%93-B%E1%BB%99-B%C3%A9-G%C3%A1i-B%E1%BB%99-Thun-L%E1%BA%A1nh-Minlybaby-B%C3%A9-G%C3%A1i-Qu%E1%BA%A7n-L%E1%BB%ADng-%C3%A1o-Tay-L%E1%BB%A1-Tho%C3%A1ng-M%C3%A1t-Th%E1%BA%A5m-H%C3%BAt-T%E1%BB%91t-Unibaby-LUNG2208-i.695634809.15391985510?sp_atk=4f59cada-c437-4376-8c35-dc1034190557&xptdk=4f59cada-c437-4376-8c35-dc1034190557,4.973,59000 - 75000,165200000.0 - 210000000.0
"Váy/Đầm cho bé chất siêu mát size từ 9kg đến 20kg, vải lanh giá siêu rẻ hot 2023",https://shopee.vn/V%C3%A1y-%C4%90%E1%BA%A7m-cho-b%C3%A9-ch%E1%BA%A5t-si%C3%AAu-m%C3%A1t-size-t%E1%BB%AB-9kg-%C4%91%E1%BA%BFn-20kg-v%E1%BA%A3i-lanh-gi%C3%A1-si%C3%AAu-r%E1%BA%BB-hot-2023-i.335940638.3589206113?sp_atk=0dffa555-bc8a-4574-973a-f4839d5b0bcb&xptdk=0dffa555-bc8a-4574-973a-f4839d5b0bcb,4.913,35000 - 54000,224000000.0 - 345600000.0
Áo Thun Sát Nách Bé Gái Vải Tăm Lạnh Siêu Mềm Mát Cho Bé Gái áo bé gái Tulalove,https://shopee.vn/%C3%81o-Thun-S%C3%A1t-N%C3%A1ch-B%C3%A9-G%C3%A1i-V%E1%BA%A3i-T%C4%83m-L%E1%BA%A1nh-Si%C3%AAu-M%E1%BB%81m-M%C3%A1t-Cho-B%C3%A9-G%C3%A1i-%C3%A1o-b%C3%A9-g%C3%A1i-Tulalove-i.96696915.6986770705?sp_atk=734c083b-8c74-4ec8-a019-c83d64a9e14b&xptdk=734c083b-8c74-4ec8-a019-c83d64a9e14b,4.957,55000 - 59000,995500000.0 - 1067900000.0
"SET 4 QUẦN LEGGING LỬNG CHO BÉ (4 màu đen, hồng, trắng, ghi)",https://shopee.vn/SET-4-QU%E1%BA%A6N-LEGGING-L%E1%BB%ACNG-CHO-B%C3%89-(4-m%C3%A0u-%C4%91en-h%E1%BB%93ng-tr%E1%BA%AFng-ghi)-i.601666286.20372247915?sp_atk=42ff2fa5-1018-4c7b-a9c6-ca1204d187dd&xptdk=42ff2fa5-1018-4c7b-a9c6-ca1204d187dd,4.884,54000,135000000.0
Set dập ly yếm lá cho bé gái,https://shopee.vn/Set-d%E1%BA%ADp-ly-y%E1%BA%BFm-l%C3%A1-cho-b%C3%A9-g%C3%A1i-i.451217467.20129007377?sp_atk=16c8ab7f-23ed-4260-b0ad-f92c21f3efb4&xptdk=16c8ab7f-23ed-4260-b0ad-f92c21f3efb4,4.803,95000 - 105000,494000000.0 - 546000000.0
Quần chip bé gái KIDBOSS Combo 3 chiếc Quần lót đùi trẻ em cotton cao cấp mềm mại bảo vệ vùng kín,https://shopee.vn/Qu%E1%BA%A7n-chip-b%C3%A9-g%C3%A1i-KIDBOSS-Combo-3-chi%E1%BA%BFc-Qu%E1%BA%A7n-l%C3%B3t-%C4%91%C3%B9i-tr%E1%BA%BB-em-cotton-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-b%E1%BA%A3o-v%E1%BB%87-v%C3%B9ng-k%C3%ADn-i.289006827.11459710451?sp_atk=070c9111-226c-41c2-a471-534a7f78007c&xptdk=070c9111-226c-41c2-a471-534a7f78007c,4.923,76000 - 125000,395200000.0 - 650000000.0
(6-18kg) Váy cho bé gái 2 dây sành điệu QATE107 TB249 - đầm bé gái xinh xắn QATE926 QATE940,https://shopee.vn/(6-18kg)-V%C3%A1y-cho-b%C3%A9-g%C3%A1i-2-d%C3%A2y-s%C3%A0nh-%C4%91i%E1%BB%87u-QATE107-TB249-%C4%91%E1%BA%A7m-b%C3%A9-g%C3%A1i-xinh-x%E1%BA%AFn-QATE926-QATE940-i.27083848.1198907580?sp_atk=f578605e-a9e7-4723-8892-59ad10d184c8&xptdk=f578605e-a9e7-4723-8892-59ad10d184c8,4.858,29000,542300000.0
"Quần Lửng Bé Gái Ống Loe Cực Yêu Cho Bé, quần ống loe Tulalove",https://shopee.vn/Qu%E1%BA%A7n-L%E1%BB%ADng-B%C3%A9-G%C3%A1i-%E1%BB%90ng-Loe-C%E1%BB%B1c-Y%C3%AAu-Cho-B%C3%A9-qu%E1%BA%A7n-%E1%BB%91ng-loe-Tulalove-i.96696915.6961335222?sp_atk=e845ffc3-9404-4831-be06-b284f9a4a089&xptdk=e845ffc3-9404-4831-be06-b284f9a4a089,4.851,49000 - 59000,298900000.0 - 359900000.0
"Đồ bộ bé gái, set áo cotton trắng kèm quần ống xuông dài Hotgirl cho bé 10-30kg và set của mẹ (dưới 60kg)",https://shopee.vn/%C4%90%E1%BB%93-b%E1%BB%99-b%C3%A9-g%C3%A1i-set-%C3%A1o-cotton-tr%E1%BA%AFng-k%C3%A8m-qu%E1%BA%A7n-%E1%BB%91ng-xu%C3%B4ng-d%C3%A0i-Hotgirl-cho-b%C3%A9-10-30kg-v%C3%A0-set-c%E1%BB%A7a-m%E1%BA%B9-(d%C6%B0%E1%BB%9Bi-60kg)-i.2893661.23223050247?sp_atk=a383ece9-a6c4-4110-9a0b-61461a5e5f4d&xptdk=a383ece9-a6c4-4110-9a0b-61461a5e5f4d,4.78,88000 - 127000,85888000.0 - 123952000.0
Combo 5 quần chíp tam giác bé gái size 11kg-30kg,https://shopee.vn/Combo-5-qu%E1%BA%A7n-ch%C3%ADp-tam-gi%C3%A1c-b%C3%A9-g%C3%A1i-size-11kg-30kg-i.114276342.12052113359?sp_atk=427b1bf6-ef13-4b20-b0ce-b05ff2b66483&xptdk=427b1bf6-ef13-4b20-b0ce-b05ff2b66483,4.858,75000,157500000.0
(8-32kg) Váy bé gái hoa đỏ TB200 TN201 - đầm bé gái kẻ hồng siêu mát TB99 TN100,https://shopee.vn/(8-32kg)-V%C3%A1y-b%C3%A9-g%C3%A1i-hoa-%C4%91%E1%BB%8F-TB200-TN201-%C4%91%E1%BA%A7m-b%C3%A9-g%C3%A1i-k%E1%BA%BB-h%E1%BB%93ng-si%C3%AAu-m%C3%A1t-TB99-TN100-i.27083848.20129510116?sp_atk=3df65cfa-b7e8-4774-b4c9-2a3494a28e1e&xptdk=3df65cfa-b7e8-4774-b4c9-2a3494a28e1e,4.611,64000 - 96000,320000000.0 - 480000000.0
"Quần legging đùi mùa hè tiện lợi cho bé, quần legging đùi bé gái siêu đẹp dễ thương",https://shopee.vn/Qu%E1%BA%A7n-legging-%C4%91%C3%B9i-m%C3%B9a-h%C3%A8-ti%E1%BB%87n-l%E1%BB%A3i-cho-b%C3%A9-qu%E1%BA%A7n-legging-%C4%91%C3%B9i-b%C3%A9-g%C3%A1i-si%C3%AAu-%C4%91%E1%BA%B9p-d%E1%BB%85-th%C6%B0%C6%A1ng-i.239558541.3794945311?sp_atk=1cbde041-3cce-43ac-a7fc-5a3d22c07926&xptdk=1cbde041-3cce-43ac-a7fc-5a3d22c07926,4.848,45000,171000000.0
"Áo Bé Gái 2 Dây Chéo, Quần Short Bé Gái Phối Set Cực Sành Điệu, Set Bé Gái Tulalove",https://shopee.vn/%C3%81o-B%C3%A9-G%C3%A1i-2-D%C3%A2y-Ch%C3%A9o-Qu%E1%BA%A7n-Short-B%C3%A9-G%C3%A1i-Ph%E1%BB%91i-Set-C%E1%BB%B1c-S%C3%A0nh-%C4%90i%E1%BB%87u-Set-B%C3%A9-G%C3%A1i-Tulalove-i.96696915.19938087602?sp_atk=7986c83a-dc22-4982-8a88-d187530a5160&xptdk=7986c83a-dc22-4982-8a88-d187530a5160,4.825,59000 - 79000,318600000.0 - 426600000.0
"Áo Cotton Loang Màu, Áo Phông Cộc Tay Loang Màu Cho Bé Gái Mùa Hè Summer Trà Sữa Fresh Grape Juice",https://shopee.vn/%C3%81o-Cotton-Loang-M%C3%A0u-%C3%81o-Ph%C3%B4ng-C%E1%BB%99c-Tay-Loang-M%C3%A0u-Cho-B%C3%A9-G%C3%A1i-M%C3%B9a-H%C3%A8-Summer-Tr%C3%A0-S%E1%BB%AFa-Fresh-Grape-Juice-i.795441435.12794237002?sp_atk=744f6e31-4e0a-4354-98f6-7d66d1b5f828&xptdk=744f6e31-4e0a-4354-98f6-7d66d1b5f828,4.59,65000,162500000.0
(8-20kg) Váy bé gái dễ thương TB44 Đầm 2 dây cho bé,https://shopee.vn/(8-20kg)-V%C3%A1y-b%C3%A9-g%C3%A1i-d%E1%BB%85-th%C6%B0%C6%A1ng-TB44-%C4%90%E1%BA%A7m-2-d%C3%A2y-cho-b%C3%A9-i.27083848.15587692932?sp_atk=2ffcb2ee-de15-4da8-ab91-ee1c6f328a4f&xptdk=2ffcb2ee-de15-4da8-ab91-ee1c6f328a4f,4.735,35000,154000000.0
Quần Legging Đùi Mùa Hè Tiện Lợi Cho Bé Gái,https://shopee.vn/Qu%E1%BA%A7n-Legging-%C4%90%C3%B9i-M%C3%B9a-H%C3%A8-Ti%E1%BB%87n-L%E1%BB%A3i-Cho-B%C3%A9-G%C3%A1i-i.421606482.9848796448?sp_atk=3c5e8922-ac0e-4505-9622-2b99a750edd2&xptdk=3c5e8922-ac0e-4505-9622-2b99a750edd2,4.72,27500,90750000.0
"( Km ) Bộ đồ bé gái,bộ đồ lửng cho bé gái in hình gấu BE ER đáng yêu chất vải co giãn 4 chiều cho bé từ 6kg đến 29kg.BGL",https://shopee.vn/(-Km-)-B%E1%BB%99-%C4%91%E1%BB%93-b%C3%A9-g%C3%A1i-b%E1%BB%99-%C4%91%E1%BB%93-l%E1%BB%ADng-cho-b%C3%A9-g%C3%A1i-in-h%C3%ACnh-g%E1%BA%A5u-BE-ER-%C4%91%C3%A1ng-y%C3%AAu-ch%E1%BA%A5t-v%E1%BA%A3i-co-gi%C3%A3n-4-chi%E1%BB%81u-cho-b%C3%A9-t%E1%BB%AB-6kg-%C4%91%E1%BA%BFn-29kg.BGL-i.199279359.21249685512?sp_atk=ca3a7ff6-eb8a-46fd-8313-b93042cb3c0f&xptdk=ca3a7ff6-eb8a-46fd-8313-b93042cb3c0f,4.754,24500 - 35000,39200000.0 - 56000000.0
Áo Croptop Cộc Tay Cho Bé Gái Màu Xinh Xắn áo croptop Tulalove,https://shopee.vn/%C3%81o-Croptop-C%E1%BB%99c-Tay-Cho-B%C3%A9-G%C3%A1i-M%C3%A0u-Xinh-X%E1%BA%AFn-%C3%A1o-croptop-Tulalove-i.96696915.20505500673?sp_atk=9b7e6b9f-550e-44d7-bd45-7a642d9141be&xptdk=9b7e6b9f-550e-44d7-bd45-7a642d9141be,4.911,59000,224200000.0
Set 4 Quần chíp đùi bé gái boxer vải cotton mềm mát họa tiết hoạt hình công chúa đáng yêu ( Quần đùi chip ),https://shopee.vn/Set-4-Qu%E1%BA%A7n-ch%C3%ADp-%C4%91%C3%B9i-b%C3%A9-g%C3%A1i-boxer-v%E1%BA%A3i-cotton-m%E1%BB%81m-m%C3%A1t-h%E1%BB%8Da-ti%E1%BA%BFt-ho%E1%BA%A1t-h%C3%ACnh-c%C3%B4ng-ch%C3%BAa-%C4%91%C3%A1ng-y%C3%AAu-(-Qu%E1%BA%A7n-%C4%91%C3%B9i-chip-)-i.92918696.18238170966?sp_atk=79363b00-e605-4f31-9508-0666a006d55f&xptdk=79363b00-e605-4f31-9508-0666a006d55f,4.876,71000,873300000.0
[SALE] Quần kaki chất mềm túi giả trơn co giãn cực đẹp cho bé trai bé gái (QATE438),https://shopee.vn/-SALE-Qu%E1%BA%A7n-kaki-ch%E1%BA%A5t-m%E1%BB%81m-t%C3%BAi-gi%E1%BA%A3-tr%C6%A1n-co-gi%C3%A3n-c%E1%BB%B1c-%C4%91%E1%BA%B9p-cho-b%C3%A9-trai-b%C3%A9-g%C3%A1i-(QATE438)-i.436619831.13977642749?sp_atk=debe7ba8-f21c-4c37-a82e-d1a61516c7bd&xptdk=debe7ba8-f21c-4c37-a82e-d1a61516c7bd,4.879,64000,172800000.0
Bộ ÁO SáT NáCh + QuầN NgắN MùA Hè Cho Bé GáI (1-6 TuổI),https://shopee.vn/B%E1%BB%99-%C3%81O-S%C3%A1T-N%C3%A1Ch-Qu%E1%BA%A7N-Ng%E1%BA%AFN-M%C3%B9A-H%C3%A8-Cho-B%C3%A9-G%C3%A1I-(1-6-Tu%E1%BB%95I)-i.660094925.21620038880?sp_atk=3afaa99d-e7dc-4de5-994c-99683c56bb47&xptdk=3afaa99d-e7dc-4de5-994c-99683c56bb47,4.683,95000,64600000.0
Áo thun bé gái Kotokids Home áo thun cho bé in hình ngộ nghĩnh,https://shopee.vn/%C3%81o-thun-b%C3%A9-g%C3%A1i-Kotokids-Home-%C3%A1o-thun-cho-b%C3%A9-in-h%C3%ACnh-ng%E1%BB%99-ngh%C4%A9nh-i.239558541.5831169011?sp_atk=d0b32641-44ee-4504-86f7-9555ec34d82b&xptdk=d0b32641-44ee-4504-86f7-9555ec34d82b,4.945,55000,401500000.0
(10kg-30kg) Đầm bé gái - Váy cho bé gái 3D xinh xắn TB319 TN219,https://shopee.vn/(10kg-30kg)-%C4%90%E1%BA%A7m-b%C3%A9-g%C3%A1i-V%C3%A1y-cho-b%C3%A9-g%C3%A1i-3D-xinh-x%E1%BA%AFn-TB319-TN219-i.27083848.17412595570?sp_atk=d4cd2992-fb75-438a-8eeb-5307f74a53f7&xptdk=d4cd2992-fb75-438a-8eeb-5307f74a53f7,4.809,50000 - 69900,195000000.0 - 272610000.0
"[10-42kg] Bộ cộc tay bé gái, bộ đùi bé gái chữ WANG in nổi",https://shopee.vn/-10-42kg-B%E1%BB%99-c%E1%BB%99c-tay-b%C3%A9-g%C3%A1i-b%E1%BB%99-%C4%91%C3%B9i-b%C3%A9-g%C3%A1i-ch%E1%BB%AF-WANG-in-n%E1%BB%95i-i.26649501.17525448185?sp_atk=5654c5cf-a888-4f42-87a1-a0f20382548c&xptdk=5654c5cf-a888-4f42-87a1-a0f20382548c,4.827,74800 - 95000,1338920000.0 - 1700500000.0
"Quần Short Bé Gái Form Ống Rộng Vải Tafta, Áo Polo Bé Gái Sát Nách Phối Màu Cực Yêu Set Quần Áo Tulalove",https://shopee.vn/Qu%E1%BA%A7n-Short-B%C3%A9-G%C3%A1i-Form-%E1%BB%90ng-R%E1%BB%99ng-V%E1%BA%A3i-Tafta-%C3%81o-Polo-B%C3%A9-G%C3%A1i-S%C3%A1t-N%C3%A1ch-Ph%E1%BB%91i-M%C3%A0u-C%E1%BB%B1c-Y%C3%AAu-Set-Qu%E1%BA%A7n-%C3%81o-Tulalove-i.96696915.11597669416?sp_atk=44877816-8f93-49df-9c56-05c2e1193d19&xptdk=44877816-8f93-49df-9c56-05c2e1193d19,4.842,79000 - 89000,150100000.0 - 169100000.0
"{Size Đại} Quần jean ống rộng cho bé gái size 20-40kg, quần bò ống đứng bé gái cạp chun form siêu đẹp",https://shopee.vn/-Size-%C4%90%E1%BA%A1i-Qu%E1%BA%A7n-jean-%E1%BB%91ng-r%E1%BB%99ng-cho-b%C3%A9-g%C3%A1i-size-20-40kg-qu%E1%BA%A7n-b%C3%B2-%E1%BB%91ng-%C4%91%E1%BB%A9ng-b%C3%A9-g%C3%A1i-c%E1%BA%A1p-chun-form-si%C3%AAu-%C4%91%E1%BA%B9p-i.411064394.18606681780?sp_atk=a787a6d8-1a56-4b3e-a22f-139d4972785a&xptdk=a787a6d8-1a56-4b3e-a22f-139d4972785a,4.745,99000 - 109000,188100000.0 - 207100000.0
Bộ Dài Tay THUN LẠNH MINKY MOM In Họa Tiết Thân Áo Trắng Cho Bé TD-IN83,https://shopee.vn/B%E1%BB%99-D%C3%A0i-Tay-THUN-L%E1%BA%A0NH-MINKY-MOM-In-H%E1%BB%8Da-Ti%E1%BA%BFt-Th%C3%A2n-%C3%81o-Tr%E1%BA%AFng-Cho-B%C3%A9-TD-IN83-i.262833304.5751599197?sp_atk=d21b021c-bfba-4398-a93d-b871e67e2f81&xptdk=d21b021c-bfba-4398-a93d-b871e67e2f81,4.96,65000,234000000.0
Pizama bé gái (13-40kg),https://shopee.vn/Pizama-b%C3%A9-g%C3%A1i-(13-40kg)-i.29596632.12406919870?sp_atk=acd99d59-c825-40d7-884c-e33b505921f1&xptdk=acd99d59-c825-40d7-884c-e33b505921f1,4.94,119000 - 135000,404600000.0 - 459000000.0
"Bộ bà ba sen hồng, bộ đi chùa cho bé gái",https://shopee.vn/B%E1%BB%99-b%C3%A0-ba-sen-h%E1%BB%93ng-b%E1%BB%99-%C4%91i-ch%C3%B9a-cho-b%C3%A9-g%C3%A1i-i.451217467.21930620611?sp_atk=506c9785-ac18-4f6b-b64a-98ba1b6f2f2f&xptdk=506c9785-ac18-4f6b-b64a-98ba1b6f2f2f,4.867,95000 - 99900,247000000.0 - 259740000.0
"Áo Polo Sát Nách Bé Gái Form Cực Yêu, Áo bé gái Áo Polo Tulalove",https://shopee.vn/%C3%81o-Polo-S%C3%A1t-N%C3%A1ch-B%C3%A9-G%C3%A1i-Form-C%E1%BB%B1c-Y%C3%AAu-%C3%81o-b%C3%A9-g%C3%A1i-%C3%81o-Polo-Tulalove-i.96696915.20333095391?sp_atk=257c7039-e52a-4db6-91a5-e790359a92d9&xptdk=257c7039-e52a-4db6-91a5-e790359a92d9,4.878,89000,204700000.0
"Quần Legging Đùi Cho Bé Gái Form Cực Xinh, quần leggin bé gái Royalkids",https://shopee.vn/Qu%E1%BA%A7n-Legging-%C4%90%C3%B9i-Cho-B%C3%A9-G%C3%A1i-Form-C%E1%BB%B1c-Xinh-qua%CC%82%CC%80n-leggin-be%CC%81-ga%CC%81i-Royalkids-i.278072323.8574300773?sp_atk=ab75664e-df58-46e3-9c57-097ddedf6efb&xptdk=ab75664e-df58-46e3-9c57-097ddedf6efb,4.914,29000,458200000.0
"BỘ COTTON GIẤY CỘC TAY CHO BÉ 3-15 KG, GIAO MẪU NGẪU NHIÊN",https://shopee.vn/B%E1%BB%98-COTTON-GI%E1%BA%A4Y-C%E1%BB%98C-TAY-CHO-B%C3%89-3-15-KG-GIAO-M%E1%BA%AAU-NG%E1%BA%AAU-NHI%C3%8AN-i.483113264.9275711134?sp_atk=4e010ffb-fce1-4495-b056-a8a19133cdb4&xptdk=4e010ffb-fce1-4495-b056-a8a19133cdb4,4.742,11900,134470000.0
Bộ bé gái vải cotton 4c cao cấp size 5-20kg,https://shopee.vn/B%E1%BB%99-b%C3%A9-g%C3%A1i-v%E1%BA%A3i-cotton-4c-cao-c%E1%BA%A5p-size-5-20kg-i.139249395.14370268578?sp_atk=816c250d-c4d1-4f77-932c-9aa75ab6dc08&xptdk=816c250d-c4d1-4f77-932c-9aa75ab6dc08,4.78,45500,154700000.0
Áo Croptop Cộc Tay Cho Bé Gái Dáng Cực Yêu áo croptop áo bé gái Tulalove,https://shopee.vn/%C3%81o-Croptop-C%E1%BB%99c-Tay-Cho-B%C3%A9-G%C3%A1i-D%C3%A1ng-C%E1%BB%B1c-Y%C3%AAu-%C3%A1o-croptop-%C3%A1o-b%C3%A9-g%C3%A1i-Tulalove-i.96696915.15880541237?sp_atk=05b98a2e-ca07-4d3f-9c93-48cce7c36233&xptdk=05b98a2e-ca07-4d3f-9c93-48cce7c36233,4.914,59000,365800000.0
Giày Xăng Đan Đế Mềm Thoáng Khí Chống Trượt Đính Nơ Cho Bé Gái Tập Đi,https://shopee.vn/Gi%C3%A0y-X%C4%83ng-%C4%90an-%C4%90%E1%BA%BF-M%E1%BB%81m-Tho%C3%A1ng-Kh%C3%AD-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-%C4%90%C3%ADnh-N%C6%A1-Cho-B%C3%A9-G%C3%A1i-T%E1%BA%ADp-%C4%90i-i.373481033.9179248010?sp_atk=b9bb8bdd-d0ff-4236-8cda-8b3b048190e4&xptdk=b9bb8bdd-d0ff-4236-8cda-8b3b048190e4,4.907,66000,112200000.0
Dép nơ xinh xắn( sơ sinh),https://shopee.vn/D%C3%A9p-n%C6%A1-xinh-x%E1%BA%AFn(-s%C6%A1-sinh)-i.48882427.11274417462?sp_atk=c0ff01fa-f452-4df4-b461-30a62f0ed521&xptdk=c0ff01fa-f452-4df4-b461-30a62f0ed521,4.897,35000 - 70000,38500000.0 - 77000000.0
Sandal Tập Đi Chống Trượt Đáng Yêu Cho Bé,https://shopee.vn/Sandal-T%E1%BA%ADp-%C4%90i-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-%C4%90%C3%A1ng-Y%C3%AAu-Cho-B%C3%A9-i.78711802.9754849601?sp_atk=01b156be-77c9-49f7-b549-3d5807ac652b&xptdk=01b156be-77c9-49f7-b549-3d5807ac652b,4.909,83400 - 84300,83400000.0 - 84300000.0
Dép Xỏ Ngón Đế Mềm Họa Tiết Khủng Long Hoạt Hình Dễ Thương Thời Trang Mùa Hè Cho Bé Trai,https://shopee.vn/D%C3%A9p-X%E1%BB%8F-Ng%C3%B3n-%C4%90%E1%BA%BF-M%E1%BB%81m-H%E1%BB%8Da-Ti%E1%BA%BFt-Kh%E1%BB%A7ng-Long-Ho%E1%BA%A1t-H%C3%ACnh-D%E1%BB%85-Th%C6%B0%C6%A1ng-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-Cho-B%C3%A9-Trai-i.328285700.5459507572?sp_atk=40df2ac7-e494-4bfa-8e91-1f3e228e9794&xptdk=40df2ac7-e494-4bfa-8e91-1f3e228e9794,4.932,85000,144500000.0
