product_name,product_url,product_rating,product_price,product_revenue
SẴN Bốt Đùi đàn hồi châu Âu và Mỹ giày bốt mũi nhọn gót nhọn sexy QCCC B023,https://shopee.vn/S%E1%BA%B4N-B%E1%BB%91t-%C4%90%C3%B9i-%C4%91%C3%A0n-h%E1%BB%93i-ch%C3%A2u-%C3%82u-v%C3%A0-M%E1%BB%B9-gi%C3%A0y-b%E1%BB%91t-m%C5%A9i-nh%E1%BB%8Dn-g%C3%B3t-nh%E1%BB%8Dn-sexy-QCCC-B023-i.132701935.19852677190?sp_atk=71b6bd0a-300e-4b07-85a5-5ac63d76ea95&xptdk=71b6bd0a-300e-4b07-85a5-5ac63d76ea95,4.87,296700 - 335400,415380000.0 - 469560000.0
DAILOU giày nữ boot nữ bột boot Thời trang trăm mốt 2023 HOTSALE Sang trọng Đẳng cấp Bảnh bao Hiện đại FSX23A0N17 42Z231019,https://shopee.vn/DAILOU-gi%C3%A0y-n%E1%BB%AF-boot-n%E1%BB%AF-bo%CC%A3%CC%82t-boot-Th%E1%BB%9Di-trang-tr%C4%83m-m%E1%BB%91t-2023-HOTSALE-Sang-tr%E1%BB%8Dng-%C4%90%E1%BA%B3ng-c%E1%BA%A5p-B%E1%BA%A3nh-bao-Hi%E1%BB%87n-%C4%91%E1%BA%A1i-FSX23A0N17-42Z231019-i.984699096.22483893870?sp_atk=cd7d61c9-bf52-4ee4-9a92-a9b580607eb7&xptdk=cd7d61c9-bf52-4ee4-9a92-a9b580607eb7,4.955,265550,24165050.0
Giày Bốt Cao Gót Cổ Ngắn Lót Lông Cừu Phối Khóa Kéo Bên Hông Thời Trang Mùa Đông Hàng Mới 2023 Dành Cho Bạn Nữ Tuổi Trung Niên,https://shopee.vn/Gi%C3%A0y-B%E1%BB%91t-Cao-G%C3%B3t-C%E1%BB%95-Ng%E1%BA%AFn-L%C3%B3t-L%C3%B4ng-C%E1%BB%ABu-Ph%E1%BB%91i-Kh%C3%B3a-K%C3%A9o-B%C3%AAn-H%C3%B4ng-Th%E1%BB%9Di-Trang-M%C3%B9a-%C4%90%C3%B4ng-H%C3%A0ng-M%E1%BB%9Bi-2023-D%C3%A0nh-Cho-B%E1%BA%A1n-N%E1%BB%AF-Tu%E1%BB%95i-Trung-Ni%C3%AAn-i.818541729.18083735922?sp_atk=c557583b-14d5-4827-8207-b60bf62b3f9e&xptdk=c557583b-14d5-4827-8207-b60bf62b3f9e,4.737,265802,20200952.0
Bốt Nữ Cổ Cao Dây Xích B06 Cao Cấp,https://shopee.vn/B%E1%BB%91t-N%E1%BB%AF-C%E1%BB%95-Cao-D%C3%A2y-X%C3%ADch-B06-Cao-C%E1%BA%A5p-i.140773033.25550002985?sp_atk=ce146553-9292-4777-9fd9-6b6164669064&xptdk=ce146553-9292-4777-9fd9-6b6164669064,4.7,55000 - 189900,45540000.0 - 157237200.0
DAILOU giày nữ boot nữ bột boot Thời trang trăm mốt 2023 HOTSALE Thể thao và thời trang Đế chống trơn trượt Đa dụng Phong cách đơn giản FSX23B09KW 45Z231106,https://shopee.vn/DAILOU-gi%C3%A0y-n%E1%BB%AF-boot-n%E1%BB%AF-bo%CC%A3%CC%82t-boot-Th%E1%BB%9Di-trang-tr%C4%83m-m%E1%BB%91t-2023-HOTSALE-Th%E1%BB%83-thao-v%C3%A0-th%E1%BB%9Di-trang-%C4%90%E1%BA%BF-ch%E1%BB%91ng-tr%C6%A1n-tr%C6%B0%E1%BB%A3t-%C4%90a-d%E1%BB%A5ng-Phong-c%C3%A1ch-%C4%91%C6%A1n-gi%E1%BA%A3n-FSX23B09KW-45Z231106-i.984699096.25200238270?sp_atk=1300d3e9-d4e2-4fdf-a27c-6d3dfd42b02d&xptdk=1300d3e9-d4e2-4fdf-a27c-6d3dfd42b02d,4.552,159333,9400647.0
EDWENEGAINE giày nữ boot nữ 2023 HOTSALE Phong cách đường phố Pháp cổ điển 36Z230938,https://shopee.vn/EDWENEGAINE-gi%C3%A0y-n%E1%BB%AF-boot-n%E1%BB%AF-2023-HOTSALE-Phong-c%C3%A1ch-%C4%91%C6%B0%E1%BB%9Dng-ph%E1%BB%91-Ph%C3%A1p-c%E1%BB%95-%C4%91i%E1%BB%83n-36Z230938-i.1058247429.22853922579?sp_atk=79983103-0386-4cfd-bf40-16fbb0bfc79b&xptdk=79983103-0386-4cfd-bf40-16fbb0bfc79b,4.667,245000,11270000.0
(sẵn)Bốt đùi🥰 boot da ÔM CHÂN KHÔNG TỤT / mõm vuông 😃 giày da trắng độn đế (đặt là giao),https://shopee.vn/(s%E1%BA%B5n)B%E1%BB%91t-%C4%91%C3%B9i%F0%9F%A5%B0-boot-da-%C3%94M-CH%C3%82N-KH%C3%94NG-T%E1%BB%A4T-m%C3%B5m-vu%C3%B4ng-%F0%9F%98%83-gi%C3%A0y-da-tr%E1%BA%AFng-%C4%91%E1%BB%99n-%C4%91%E1%BA%BF-(%C4%91%E1%BA%B7t-l%C3%A0-giao)-i.154488649.3960701952?sp_atk=934a634e-cb4d-4a52-aea9-4e405a88372e&xptdk=934a634e-cb4d-4a52-aea9-4e405a88372e,4.859,338888,82010896.0
Giày đốc nữ quai cài đế cao 5cm ROSE chất đẹp êm ái hot trend 2023,https://shopee.vn/Gi%C3%A0y-%C4%91%E1%BB%91c-n%E1%BB%AF-quai-c%C3%A0i-%C4%91%E1%BA%BF-cao-5cm-ROSE-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-%C3%AAm-%C3%A1i-hot-trend-2023-i.95736611.22779711805?sp_atk=735a11d0-8b9a-426c-858c-ab5ffcefbdab&xptdk=735a11d0-8b9a-426c-858c-ab5ffcefbdab,4.811,125000 - 145000,33125000.0 - 38425000.0
giày boots nữ CN mũi tròn đế bệt bốt lửng nhựa cao cấp Fullbox bill (FROM TO LÙI Sz),https://shopee.vn/gi%C3%A0y-boots-n%E1%BB%AF-CN-m%C5%A9i-tr%C3%B2n-%C4%91%E1%BA%BF-b%E1%BB%87t-b%E1%BB%91t-l%E1%BB%ADng-nh%E1%BB%B1a-cao-c%E1%BA%A5p-Fullbox-bill-(FROM-TO-L%C3%99I-Sz)-i.11371200.18792470939?sp_atk=290bd0f3-3525-4291-b1af-0db4cccbfce8&xptdk=290bd0f3-3525-4291-b1af-0db4cccbfce8,4.818,635000,195580000.0
mã 325 Bốt đùi cao gót 7p khóa sườn có lót lông cao cấp sang chảnh ( lẻ bằng sỉ),https://shopee.vn/m%C3%A3-325-B%E1%BB%91t-%C4%91%C3%B9i-cao-g%C3%B3t-7p-kh%C3%B3a-s%C6%B0%E1%BB%9Dn-c%C3%B3-l%C3%B3t-l%C3%B4ng-cao-c%E1%BA%A5p-sang-ch%E1%BA%A3nh-(-l%E1%BA%BB-b%E1%BA%B1ng-s%E1%BB%89)-i.6054226.1589418130?sp_atk=f66b0888-109c-436a-a9ac-4251ece6337e&xptdk=f66b0888-109c-436a-a9ac-4251ece6337e,4.713,125000 - 199000,137500000.0 - 218900000.0
Bốt Nữ Đùi Khoá Cạnh Cao Cấp Hàng LOại Đẹp,https://shopee.vn/B%E1%BB%91t-N%E1%BB%AF-%C4%90%C3%B9i-Kho%C3%A1-C%E1%BA%A1nh-Cao-C%E1%BA%A5p-H%C3%A0ng-LO%E1%BA%A1i-%C4%90%E1%BA%B9p-i.178315771.16683418021?sp_atk=308351fc-6d4d-43cd-a21d-8cb43451226f&xptdk=308351fc-6d4d-43cd-a21d-8cb43451226f,4.865,43000 - 192000,42140000.0 - 188160000.0
(VIDEO) Bốt đùi nữ cổ long tuyết cao cấp hàng QCC full box Phoenix,https://shopee.vn/(VIDEO)-B%E1%BB%91t-%C4%91%C3%B9i-n%E1%BB%AF-c%E1%BB%95-long-tuy%E1%BA%BFt-cao-c%E1%BA%A5p-h%C3%A0ng-QCC-full-box-Phoenix-i.225185899.24251936872?sp_atk=45576842-3cbd-4424-8c95-16538a28c4cf&xptdk=45576842-3cbd-4424-8c95-16538a28c4cf,4.912,289000,42772000.0
Giày Boot Cổ Cao Street Style Chống Trượt Thiết Kế Đơn Giản Thời Trang Nữ,https://shopee.vn/Gi%C3%A0y-Boot-C%E1%BB%95-Cao-Street-Style-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-Thi%E1%BA%BFt-K%E1%BA%BF-%C4%90%C6%A1n-Gi%E1%BA%A3n-Th%E1%BB%9Di-Trang-N%E1%BB%AF-i.26715107.23054455451?sp_atk=5d36714f-da95-431a-bdeb-0568a81de5b3&xptdk=5d36714f-da95-431a-bdeb-0568a81de5b3,4.973,570000 - 599000,210900000.0 - 221630000.0
Giày Bốt Nữ Đế Vuông Khoá Sau Mã 9933,https://shopee.vn/Gi%C3%A0y-B%E1%BB%91t-N%E1%BB%AF-%C4%90%E1%BA%BF-Vu%C3%B4ng-Kho%C3%A1-Sau-M%C3%A3-9933-i.303989358.12628738215?sp_atk=fae1e540-d089-4028-b34e-7201a7eb5c48&xptdk=fae1e540-d089-4028-b34e-7201a7eb5c48,4.738,128000,125824000.0
"[Xưởng Bốt Quảng Châu] Boots đùi lót lông, Bốt dài tới gối da lì gót nhọn cao 6p (2109) sang chảnh",https://shopee.vn/-X%C6%B0%E1%BB%9Fng-B%E1%BB%91t-Qu%E1%BA%A3ng-Ch%C3%A2u-Boots-%C4%91%C3%B9i-l%C3%B3t-l%C3%B4ng-B%E1%BB%91t-d%C3%A0i-t%E1%BB%9Bi-g%E1%BB%91i-da-l%C3%AC-g%C3%B3t-nh%E1%BB%8Dn-cao-6p-(2109)-sang-ch%E1%BA%A3nh-i.130483550.18853998800?sp_atk=f86e836b-bfff-4e1a-910e-036baac9139a&xptdk=f86e836b-bfff-4e1a-910e-036baac9139a,4.644,289900,289900000.0
HQ giày nữ boot nữ bột boot Thời trang trăm mốt 2023 HOTSALE Phối màu tinh tế Đàn hồi tốt Thoải mái Đế êm FSX23A0RZM 43Z231024,https://shopee.vn/HQ-gi%C3%A0y-n%E1%BB%AF-boot-n%E1%BB%AF-bo%CC%A3%CC%82t-boot-Th%E1%BB%9Di-trang-tr%C4%83m-m%E1%BB%91t-2023-HOTSALE-Ph%E1%BB%91i-m%C3%A0u-tinh-t%E1%BA%BF-%C4%90%C3%A0n-h%E1%BB%93i-t%E1%BB%91t-Tho%E1%BA%A3i-m%C3%A1i-%C4%90%E1%BA%BF-%C3%AAm-FSX23A0RZM-43Z231024-i.984698673.21394562138?sp_atk=be5c7ff4-56f0-4c88-85ca-f6a01f870dd0&xptdk=be5c7ff4-56f0-4c88-85ca-f6a01f870dd0,4.812,219000,8541000.0
Giày bốt cổ cao mũi tròn khóa kéo thời trang dành cho nữ,https://shopee.vn/Gi%C3%A0y-b%E1%BB%91t-c%E1%BB%95-cao-m%C5%A9i-tr%C3%B2n-kh%C3%B3a-k%C3%A9o-th%E1%BB%9Di-trang-d%C3%A0nh-cho-n%E1%BB%AF-i.80267761.11456021299?sp_atk=a07fc63a-b9e8-41ab-b2b5-5211b945396a&xptdk=a07fc63a-b9e8-41ab-b2b5-5211b945396a,4.792,189000 - 219000,321300000.0 - 372300000.0
[FULLBOX] Giày bốt nữ Oxford khóa vuông 6cm hàn quốc,https://shopee.vn/-FULLBOX-Gi%C3%A0y-b%E1%BB%91t-n%E1%BB%AF-Oxford-kh%C3%B3a-vu%C3%B4ng-6cm-h%C3%A0n-qu%E1%BB%91c-i.72620972.16593249603?sp_atk=56b132ab-7adc-4220-ba2a-a5d42dd7d86d&xptdk=56b132ab-7adc-4220-ba2a-a5d42dd7d86d,4.828,125000 - 135000,237500000.0 - 256500000.0
Giầy Bốt nữ cao cổ hàng đẹp da mềm Lót Lông ⚡MẪU MỚI ⚡ hottrend MSP619,https://shopee.vn/Gi%E1%BA%A7y-B%E1%BB%91t-n%E1%BB%AF-cao-c%E1%BB%95-h%C3%A0ng-%C4%91%E1%BA%B9p-da-m%E1%BB%81m-L%C3%B3t-L%C3%B4ng-%E2%9A%A1M%E1%BA%AAU-M%E1%BB%9AI-%E2%9A%A1-hottrend-MSP619-i.95031712.19749519697?sp_atk=6f4fb37e-e2c8-41d6-aad0-fb6f80263e22&xptdk=6f4fb37e-e2c8-41d6-aad0-fb6f80263e22,4.902,159000 - 165000,24486000.0 - 25410000.0
"Giày jordan xám đế xanh, Jordan 1 cổ thấp nam nữ, Giày JD air xám xanh bản đẹp dễ phối đồ full box bill hót trend 2023",https://shopee.vn/Gi%C3%A0y-jordan-x%C3%A1m-%C4%91%E1%BA%BF-xanh-Jordan-1-c%E1%BB%95-th%E1%BA%A5p-nam-n%E1%BB%AF-Gi%C3%A0y-JD-air-x%C3%A1m-xanh-b%E1%BA%A3n-%C4%91%E1%BA%B9p-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-full-box-bill-h%C3%B3t-trend-2023-i.529297596.16695420693?sp_atk=169a3a30-b701-45f1-b794-eba88ef76f9e&xptdk=169a3a30-b701-45f1-b794-eba88ef76f9e,4.724,35000 - 159000,185500000.0 - 842700000.0
"Hộp Đựng Giày Nắp Nhựa Cứng, Kệ Bảo Quản Giày Lắp Ghép Thông Minh",https://shopee.vn/H%E1%BB%99p-%C4%90%E1%BB%B1ng-Gi%C3%A0y-N%E1%BA%AFp-Nh%E1%BB%B1a-C%E1%BB%A9ng-K%E1%BB%87-B%E1%BA%A3o-Qu%E1%BA%A3n-Gi%C3%A0y-L%E1%BA%AFp-Gh%C3%A9p-Th%C3%B4ng-Minh-i.398712401.3588746863?sp_atk=372ea1df-f044-46ed-aa22-36b3c180be8e&xptdk=372ea1df-f044-46ed-aa22-36b3c180be8e,3.469,3000 - 14500,4500000.0 - 21750000.0
"Hộp Đựng Giày Nhựa, Kệ Để Giày Dép Nắp Nhựa Cứng Trong Suốt Size lớn Chịu Lực 4kg",https://shopee.vn/H%E1%BB%99p-%C4%90%E1%BB%B1ng-Gi%C3%A0y-Nh%E1%BB%B1a-K%E1%BB%87-%C4%90%E1%BB%83-Gi%C3%A0y-D%C3%A9p-N%E1%BA%AFp-Nh%E1%BB%B1a-C%E1%BB%A9ng-Trong-Su%E1%BB%91t-Size-l%E1%BB%9Bn-Ch%E1%BB%8Bu-L%E1%BB%B1c-4kg-i.54416580.4807670537?sp_atk=67d9316e-e2ff-4e25-9b2e-594b5e1100d8&xptdk=67d9316e-e2ff-4e25-9b2e-594b5e1100d8,4.654,6000 - 16900,3901200000.0 - 10988380000.0
"Combo 10 hộp đựng giày nắp nhựa cứng trong suốt, Kệ tủ sắp xếp giày dép chịu lực 6kg size to",https://shopee.vn/Combo-10-h%E1%BB%99p-%C4%91%E1%BB%B1ng-gi%C3%A0y-n%E1%BA%AFp-nh%E1%BB%B1a-c%E1%BB%A9ng-trong-su%E1%BB%91t-K%E1%BB%87-t%E1%BB%A7-s%E1%BA%AFp-x%E1%BA%BFp-gi%C3%A0y-d%C3%A9p-ch%E1%BB%8Bu-l%E1%BB%B1c-6kg-size-to-i.54416580.6850706519?sp_atk=ab6c8194-75d6-437b-b4bc-9017d2106167&xptdk=ab6c8194-75d6-437b-b4bc-9017d2106167,4.693,148000 - 166000,5772000000.0 - 6474000000.0
"Sticker Cute Dép, Hình Charm DIY Trang Trí Hoạt Hình Xinh Xắn, Đáng Yêu Dạng Thạch Trong Suốt - HQ107",https://shopee.vn/Sticker-Cute-D%C3%A9p-H%C3%ACnh-Charm-DIY-Trang-Tr%C3%AD-Ho%E1%BA%A1t-H%C3%ACnh-Xinh-X%E1%BA%AFn-%C4%90%C3%A1ng-Y%C3%AAu-D%E1%BA%A1ng-Th%E1%BA%A1ch-Trong-Su%E1%BB%91t-HQ107-i.718471500.16296026260?sp_atk=21d0c9d1-8b9d-4ac7-8034-7405e31c4276&xptdk=21d0c9d1-8b9d-4ac7-8034-7405e31c4276,4.887,3500,3500000.0
1 Cặp Dây Đai Co Giãn Trang Trí Giày Cao Gót Chống Trượt Chống Rơi,https://shopee.vn/1-C%E1%BA%B7p-D%C3%A2y-%C4%90ai-Co-Gi%C3%A3n-Trang-Tr%C3%AD-Gi%C3%A0y-Cao-G%C3%B3t-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-Ch%E1%BB%91ng-R%C6%A1i-i.348223080.23952952601?sp_atk=4e3e39b1-002e-414b-a1dd-cbd1f0437ee0&xptdk=4e3e39b1-002e-414b-a1dd-cbd1f0437ee0,4.881,19600 - 27500,15680000.0 - 22000000.0
"Miếng lót đế giày thể thao, đế lót giày thể thao cao cấp cho nam và nữ giúp êm chân, khử mùi",https://shopee.vn/Mi%E1%BA%BFng-l%C3%B3t-%C4%91%E1%BA%BF-gi%C3%A0y-th%E1%BB%83-thao-%C4%91%E1%BA%BF-l%C3%B3t-gi%C3%A0y-th%E1%BB%83-thao-cao-c%E1%BA%A5p-cho-nam-v%C3%A0-n%E1%BB%AF-gi%C3%BAp-%C3%AAm-ch%C3%A2n-kh%E1%BB%AD-m%C3%B9i-i.643561607.18489617107?sp_atk=888504d3-1b77-4766-bfaf-047b150035db&xptdk=888504d3-1b77-4766-bfaf-047b150035db,4.864,11250 - 37000,126000000.0 - 414400000.0
"Sticker Gắn Dép, Hình Charm Trang Trí Hình Gấu Dâu Dạng Thạch Trong - HQ104",https://shopee.vn/Sticker-G%E1%BA%AFn-D%C3%A9p-H%C3%ACnh-Charm-Trang-Tr%C3%AD-H%C3%ACnh-G%E1%BA%A5u-D%C3%A2u-D%E1%BA%A1ng-Th%E1%BA%A1ch-Trong-HQ104-i.718471500.22175927674?sp_atk=1559a5be-1e57-45fe-a454-c6b938b2fb77&xptdk=1559a5be-1e57-45fe-a454-c6b938b2fb77,4.833,3500,8050000.0
"Sticker Cute Gắn Dép, Hình Charm DIY Trang Trí Hình Kẹo Chocolate M&M Xinh Xắn - HQ108",https://shopee.vn/Sticker-Cute-G%E1%BA%AFn-D%C3%A9p-H%C3%ACnh-Charm-DIY-Trang-Tr%C3%AD-H%C3%ACnh-K%E1%BA%B9o-Chocolate-M-M-Xinh-X%E1%BA%AFn-HQ108-i.718471500.23654556330?sp_atk=2bcb6702-81b7-412b-86f3-1cbe5f46d714&xptdk=2bcb6702-81b7-412b-86f3-1cbe5f46d714,4.943,3500,2471000.0
"Chai Xịt Khử Mùi Giày Dép NaNo Bạc, Xịt Khử Mùi Hôi Chân Nano - T1268",https://shopee.vn/Chai-X%E1%BB%8Bt-Kh%E1%BB%AD-M%C3%B9i-Gi%C3%A0y-D%C3%A9p-NaNo-B%E1%BA%A1c-X%E1%BB%8Bt-Kh%E1%BB%AD-M%C3%B9i-H%C3%B4i-Ch%C3%A2n-Nano-T1268-i.736015111.23535293498?sp_atk=0a46b167-4443-42ba-b7e4-2cdaa30ce49c&xptdk=0a46b167-4443-42ba-b7e4-2cdaa30ce49c,4.753,11899,503327700.0
"Sticker/chamr/jibit Chữ Cái gắn dép cross, dép có lỗ có sẵn nút cài siêu rẻ",https://shopee.vn/Sticker-chamr-jibit-Ch%E1%BB%AF-C%C3%A1i-g%E1%BA%AFn-d%C3%A9p-cross-d%C3%A9p-c%C3%B3-l%E1%BB%97-c%C3%B3-s%E1%BA%B5n-n%C3%BAt-c%C3%A0i-si%C3%AAu-r%E1%BA%BB-i.408860384.23872725556?sp_atk=0fc6aca2-51be-49b8-b3ee-7264549553df&xptdk=0fc6aca2-51be-49b8-b3ee-7264549553df,4.92,3000,4200000.0
"Jibbitz Crocs, Charm, Sticker Dép Hoạt Hình Xinh Xắn HQ92",https://shopee.vn/Jibbitz-Crocs-Charm-Sticker-D%C3%A9p-Ho%E1%BA%A1t-H%C3%ACnh-Xinh-X%E1%BA%AFn-HQ92-i.718471500.18088380669?sp_atk=d7fd28fc-9dd5-4dc8-b645-628c2637f012&xptdk=d7fd28fc-9dd5-4dc8-b645-628c2637f012,4.888,3500,13650000.0
SET 10 STICKER / CHARM GẮN DÉP CROSS MẪU NGẪU NHÊN LỰA MÀU,https://shopee.vn/SET-10-STICKER-CHARM-G%E1%BA%AEN-D%C3%89P-CROSS-M%E1%BA%AAU-NG%E1%BA%AAU-NH%C3%8AN-L%E1%BB%B0A-M%C3%80U-i.1025750268.23779349690?sp_atk=d59278bd-e2ad-45bd-bf20-1c98a60defe9&xptdk=d59278bd-e2ad-45bd-bf20-1c98a60defe9,4.873,25520,7375280.0
Chai xịt khử mùi giày dép NaNo bạc - Xịt khử mùi hôi chân chính hãng,https://shopee.vn/Chai-x%E1%BB%8Bt-kh%E1%BB%AD-m%C3%B9i-gi%C3%A0y-d%C3%A9p-NaNo-b%E1%BA%A1c-X%E1%BB%8Bt-kh%E1%BB%AD-m%C3%B9i-h%C3%B4i-ch%C3%A2n-ch%C3%ADnh-h%C3%A3ng-i.322994924.21383294050?sp_atk=576a1a95-1e9e-4894-bb4d-09156bf00835&xptdk=576a1a95-1e9e-4894-bb4d-09156bf00835,4.637,5500 - 10500,25850000.0 - 49350000.0
"Sticker Cute Gắn Dép, Hình Charm DIY Trang Trí Hoạt Hình Ngộ Nghĩnh, Đáng Yêu - HQ106",https://shopee.vn/Sticker-Cute-G%E1%BA%AFn-D%C3%A9p-H%C3%ACnh-Charm-DIY-Trang-Tr%C3%AD-Ho%E1%BA%A1t-H%C3%ACnh-Ng%E1%BB%99-Ngh%C4%A9nh-%C4%90%C3%A1ng-Y%C3%AAu-HQ106-i.718471500.22354557450?sp_atk=a9375ea7-5590-4267-84ec-5ff513d9afbe&xptdk=a9375ea7-5590-4267-84ec-5ff513d9afbe,5.0,3500,5950000.0
"Miếng dán đế giày giúp chống trượt cho giày cao gót, giày công sở, các loại giày khác (1 cặp)",https://shopee.vn/Mi%E1%BA%BFng-d%C3%A1n-%C4%91%E1%BA%BF-gi%C3%A0y-gi%C3%BAp-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-cho-gi%C3%A0y-cao-g%C3%B3t-gi%C3%A0y-c%C3%B4ng-s%E1%BB%9F-c%C3%A1c-lo%E1%BA%A1i-gi%C3%A0y-kh%C3%A1c-(1-c%E1%BA%B7p)-i.449457169.18192132039?sp_atk=d08c1949-c031-4eb3-9622-5682b47d4194&xptdk=d08c1949-c031-4eb3-9622-5682b47d4194,4.957,5000,3875000.0
"Set 2 Miếng đệm mũi giày cao gót, chống rộng giày, giảm đau chân, hỗ trợ đi chắc chân",https://shopee.vn/Set-2-Mi%E1%BA%BFng-%C4%91%E1%BB%87m-m%C5%A9i-gi%C3%A0y-cao-g%C3%B3t-ch%E1%BB%91ng-r%E1%BB%99ng-gi%C3%A0y-gi%E1%BA%A3m-%C4%91au-ch%C3%A2n-h%E1%BB%97-tr%E1%BB%A3-%C4%91i-ch%E1%BA%AFc-ch%C3%A2n-i.26282978.23671840260?sp_atk=ace254be-2115-4de1-8394-37d5c134e536&xptdk=ace254be-2115-4de1-8394-37d5c134e536,4.818,4900,20580000.0
"Set 2 Miếng lót giày bảo vệ sau gót, Miếng dán bảo vệ gót chân khi mang giày cao gót tiện dụng cho nữ",https://shopee.vn/Set-2-Mi%E1%BA%BFng-l%C3%B3t-gi%C3%A0y-b%E1%BA%A3o-v%E1%BB%87-sau-g%C3%B3t-Mi%E1%BA%BFng-d%C3%A1n-b%E1%BA%A3o-v%E1%BB%87-g%C3%B3t-ch%C3%A2n-khi-mang-gi%C3%A0y-cao-g%C3%B3t-ti%E1%BB%87n-d%E1%BB%A5ng-cho-n%E1%BB%AF-i.48700168.18237545069?sp_atk=9b12e5c1-7906-4c32-925b-72150458cc55&xptdk=9b12e5c1-7906-4c32-925b-72150458cc55,4.859,4000,106800000.0
"STICKER / JIBITZ / CHARM CHỮ CÁI DÙNG LÀM TÊN GẮN DÉP SỤC, DÉP CROCS",https://shopee.vn/STICKER-JIBITZ-CHARM-CH%E1%BB%AE-C%C3%81I-D%C3%99NG-L%C3%80M-T%C3%8AN-G%E1%BA%AEN-D%C3%89P-S%E1%BB%A4C-D%C3%89P-CROCS-i.35756887.22433841886?sp_atk=9bf741b7-46af-45b7-a843-1e9d33cdcb87&xptdk=9bf741b7-46af-45b7-a843-1e9d33cdcb87,4.988,5000,8000000.0
"PVN11865 Giấy ướt lau giày dép, túi xách thần thánh T8",https://shopee.vn/PVN11865-Gi%E1%BA%A5y-%C6%B0%E1%BB%9Bt-lau-gi%C3%A0y-d%C3%A9p-t%C3%BAi-x%C3%A1ch-th%E1%BA%A7n-th%C3%A1nh-T8-i.182032860.4813911221?sp_atk=1f9775ce-b522-47e6-9e38-7277a7e1798e&xptdk=1f9775ce-b522-47e6-9e38-7277a7e1798e,4.804,11500 - 11999,81650000.0 - 85192900.0
"Sticker, Jibbitz, Charm Trang Trí Theo Chủ Đề (Đã Có Sẵn Nút Gắn Vào Dép), Nhiều Mẫu Lựa Chọn, Chất Liệu Nhựa Cứng",https://shopee.vn/Sticker-Jibbitz-Charm-Trang-Tr%C3%AD-Theo-Ch%E1%BB%A7-%C4%90%E1%BB%81-(%C4%90%C3%A3-C%C3%B3-S%E1%BA%B5n-N%C3%BAt-G%E1%BA%AFn-V%C3%A0o-D%C3%A9p)-Nhi%E1%BB%81u-M%E1%BA%ABu-L%E1%BB%B1a-Ch%E1%BB%8Dn-Ch%E1%BA%A5t-Li%E1%BB%87u-Nh%E1%BB%B1a-C%E1%BB%A9ng-i.312583366.23341537821?sp_atk=baa3b817-17cb-4e6c-b1f6-6f7d79ad9f29&xptdk=baa3b817-17cb-4e6c-b1f6-6f7d79ad9f29,4.836,28000 - 36000,98000000.0 - 126000000.0
"Keo dán sửa giày dép siêu dính siêu bền - Hô dán đa năng có thể chống nước tốt, an toàn, không độc hại tuýp 60ml",https://shopee.vn/Keo-d%C3%A1n-s%E1%BB%ADa-gi%C3%A0y-d%C3%A9p-si%C3%AAu-d%C3%ADnh-si%C3%AAu-b%E1%BB%81n-H%C3%B4-d%C3%A1n-%C4%91a-n%C4%83ng-c%C3%B3-th%E1%BB%83-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-t%E1%BB%91t-an-to%C3%A0n-kh%C3%B4ng-%C4%91%E1%BB%99c-h%E1%BA%A1i-tu%C3%BDp-60ml-i.327887078.23375247495?sp_atk=6aa1409a-63ad-43ec-9075-bb8b9b84b899&xptdk=6aa1409a-63ad-43ec-9075-bb8b9b84b899,4.621,11999,23998000.0
Dây Giày Thể Thao Sneaker Dẹp Nam Nữ Chính Hãng Cổ Thấp và Cổ Cao MINSU M0501 Chất Lượng Cao 120 & 160cm Shoelace Jordan,https://shopee.vn/D%C3%A2y-Gi%C3%A0y-Th%E1%BB%83-Thao-Sneaker-D%E1%BA%B9p-Nam-N%E1%BB%AF-Ch%C3%ADnh-H%C3%A3ng-C%E1%BB%95-Th%E1%BA%A5p-v%C3%A0-C%E1%BB%95-Cao-MINSU-M0501-Ch%E1%BA%A5t-L%C6%B0%E1%BB%A3ng-Cao-120-160cm-Shoelace-Jordan-i.198790471.4374832525?sp_atk=95ff65ba-c3e0-459c-815a-b99b72c26af9&xptdk=95ff65ba-c3e0-459c-815a-b99b72c26af9,4.94,10000 - 29000,510000000.0 - 1479000000.0
"Sticker Dép Cross, Charm Gắn Dép Hoạt Hình DIY Dễ Thương - HQ27",https://shopee.vn/Sticker-D%C3%A9p-Cross-Charm-G%E1%BA%AFn-D%C3%A9p-Ho%E1%BA%A1t-H%C3%ACnh-DIY-D%E1%BB%85-Th%C6%B0%C6%A1ng-HQ27-i.718471500.19443771188?sp_atk=a39b7d24-536e-4fad-9057-c72f4682c0ac&xptdk=a39b7d24-536e-4fad-9057-c72f4682c0ac,4.929,3500,15050000.0
