product_name,product_url,product_rating,product_price,product_revenue
Bột nổi Mauri 500g / Bột nở / Baking powder,https://shopee.vn/B%E1%BB%99t-n%E1%BB%95i-Mauri-500g-B%E1%BB%99t-n%E1%BB%9F-Baking-powder-i.89752402.5324575329?sp_atk=32663793-ea14-4245-99b9-ff21f95f826d&xptdk=32663793-ea14-4245-99b9-ff21f95f826d,4.911,33000,89100000.0
"Bột rau câu dẻo làm thạch, làm miến keto (gói lẻ 10gam)",https://shopee.vn/B%E1%BB%99t-rau-c%C3%A2u-d%E1%BA%BBo-l%C3%A0m-th%E1%BA%A1ch-l%C3%A0m-mi%E1%BA%BFn-keto-(g%C3%B3i-l%E1%BA%BB-10gam)-i.40169548.2325644244?sp_atk=405a6eb4-7de9-4b5f-9192-5a5881d8c3df&xptdk=405a6eb4-7de9-4b5f-9192-5a5881d8c3df,4.903,5500,53900000.0
Tinh Chất Hương Thái Lan Best Odour 30ml ( full mùi),https://shopee.vn/Tinh-Ch%E1%BA%A5t-H%C6%B0%C6%A1ng-Th%C3%A1i-Lan-Best-Odour-30ml-(-full-m%C3%B9i)-i.36642414.15302100961?sp_atk=8de88507-ddd7-4e44-bcdd-9e1dff1bbb80&xptdk=8de88507-ddd7-4e44-bcdd-9e1dff1bbb80,4.936,19000,102600000.0
"Kẹo bi đường trang trí banh kem, bánh sinh nhật",https://shopee.vn/K%E1%BA%B9o-bi-%C4%91%C6%B0%E1%BB%9Dng-trang-tr%C3%AD-banh-kem-b%C3%A1nh-sinh-nh%E1%BA%ADt-i.44482114.10368118006?sp_atk=fd00c2b0-695b-41d0-85a9-72e8391e36c4&xptdk=fd00c2b0-695b-41d0-85a9-72e8391e36c4,4.938,15000 - 50000,25500000.0 - 85000000.0
"Màu thực phẩm Unicorn làm bánh rau câu, bánh kem 60g (24 màu) - Hàng chính hãng",https://shopee.vn/M%C3%A0u-th%E1%BB%B1c-ph%E1%BA%A9m-Unicorn-l%C3%A0m-b%C3%A1nh-rau-c%C3%A2u-b%C3%A1nh-kem-60g-(24-m%C3%A0u)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.86561697.9073232918?sp_atk=80dcf7a5-228d-4d34-8c6b-4a3422939180&xptdk=80dcf7a5-228d-4d34-8c6b-4a3422939180,4.932,18900 - 21000,162540000.0 - 180600000.0
Combo Đế Bánh Tart Trứng và Kem Phô Mai Nhất Hương(Combo 2)- Có Chén Nhôm- Không Đổi Trả,https://shopee.vn/Combo-%C4%90%E1%BA%BF-B%C3%A1nh-Tart-Tr%E1%BB%A9ng-v%C3%A0-Kem-Ph%C3%B4-Mai-Nh%E1%BA%A5t-H%C6%B0%C6%A1ng(Combo-2)-C%C3%B3-Ch%C3%A9n-Nh%C3%B4m-Kh%C3%B4ng-%C4%90%E1%BB%95i-Tr%E1%BA%A3-i.263924183.4435508670?sp_atk=4a8a34c2-a69b-4312-9856-1dfaedd972ee&xptdk=4a8a34c2-a69b-4312-9856-1dfaedd972ee,4.988,163000,228200000.0
100gr đào hồng chua ngọt,https://shopee.vn/100gr-%C4%91%C3%A0o-h%E1%BB%93ng-chua-ng%E1%BB%8Dt-i.17945456.2932037281?sp_atk=1abeac92-4b0e-4a27-bdc4-7a75ecc3d1eb&xptdk=1abeac92-4b0e-4a27-bdc4-7a75ecc3d1eb,4.383,12000,153600000.0
"Muối sốt Chú Hải siêu cay, chấm bánh tráng hoặc các loại hải sản",https://shopee.vn/Mu%E1%BB%91i-s%E1%BB%91t-Ch%C3%BA-H%E1%BA%A3i-si%C3%AAu-cay-ch%E1%BA%A5m-b%C3%A1nh-tr%C3%A1ng-ho%E1%BA%B7c-c%C3%A1c-lo%E1%BA%A1i-h%E1%BA%A3i-s%E1%BA%A3n-i.240340430.4145736512?sp_atk=40bbb185-c4f0-4eb9-b364-8c956ca47547&xptdk=40bbb185-c4f0-4eb9-b364-8c956ca47547,4.916,32550 - 80000,2281755000.0 - 5608000000.0
500g Hạt Macca Organic Sạch Di Linh Lâm Đồng nhà trồng size A (hạt mắc ca),https://shopee.vn/500g-H%E1%BA%A1t-Macca-Organic-S%E1%BA%A1ch-Di-Linh-L%C3%A2m-%C4%90%E1%BB%93ng-nh%C3%A0-tr%E1%BB%93ng-size-A-(h%E1%BA%A1t-m%E1%BA%AFc-ca)-i.65124036.1933190306?sp_atk=9117d102-67e5-4ab7-acf2-78a45ec56387&xptdk=9117d102-67e5-4ab7-acf2-78a45ec56387,4.876,118000,7811600000.0
"Nama socola 408g - Socola tươi, nama chocolate xô 80 viên!",https://shopee.vn/Nama-socola-408g-Socola-t%C6%B0%C6%A1i-nama-chocolate-x%C3%B4-80-vi%C3%AAn!-i.211843077.12074141142?sp_atk=b9c903e6-2da8-42b9-9335-3dd8d6b2e030&xptdk=b9c903e6-2da8-42b9-9335-3dd8d6b2e030,4.859,66750,574050000.0
Khô 3 Vị Mix hộp 300gr : KHÔ GÀ + KHÔ HEO + MỰC SỢI HẤP DỪA đo ăn văt ngon rẻ sài gòn │ Gia Lai market,https://shopee.vn/Kh%C3%B4-3-V%E1%BB%8B-Mix-h%E1%BB%99p-300gr-KH%C3%94-G%C3%80-KH%C3%94-HEO-M%E1%BB%B0C-S%E1%BB%A2I-H%E1%BA%A4P-D%E1%BB%AAA-%C4%91o-%C4%83n-v%C4%83t-ngon-r%E1%BA%BB-s%C3%A0i-g%C3%B2n-%E2%94%82-Gia-Lai-market-i.376786684.7691546158?sp_atk=dca39819-8443-44bc-bc30-501f4f57a329&xptdk=dca39819-8443-44bc-bc30-501f4f57a329,4.73,51000,1076100000.0
Combo 9 - COMBO MUỐI TÉP HÀNH PHI KHÔNG NGỌT - CAY VỪA,https://shopee.vn/Combo-9-COMBO-MU%E1%BB%90I-T%C3%89P-H%C3%80NH-PHI-KH%C3%94NG-NG%E1%BB%8CT-CAY-V%E1%BB%AAA-i.60853163.21152005135?sp_atk=b3fd6c7d-36f3-4b04-be32-2e7e8e57adc6&xptdk=b3fd6c7d-36f3-4b04-be32-2e7e8e57adc6,4.803,185000,832500000.0
Bánh Ruốc Gấu Ruốc Cá Siêu Ngon Gói 40g,https://shopee.vn/B%C3%A1nh-Ru%E1%BB%91c-G%E1%BA%A5u-Ru%E1%BB%91c-C%C3%A1-Si%C3%AAu-Ngon-G%C3%B3i-40g-i.69987000.8441543048?sp_atk=cff88727-13fd-43cd-b6fd-f3d61d9887f8&xptdk=cff88727-13fd-43cd-b6fd-f3d61d9887f8,4.925,3899,297103800.0
SET NGUYÊN LIỆU LÀM KẸO NOUGAT CƠ BẢN BẾP CỦA MẸ ONICI,https://shopee.vn/SET-NGUY%C3%8AN-LI%E1%BB%86U-L%C3%80M-K%E1%BA%B8O-NOUGAT-C%C6%A0-B%E1%BA%A2N-B%E1%BA%BEP-C%E1%BB%A6A-M%E1%BA%B8-ONICI-i.278100765.8017400220?sp_atk=38b9fcfb-a190-44cd-8332-746f48a7840d&xptdk=38b9fcfb-a190-44cd-8332-746f48a7840d,4.885,115000,1127000000.0
"500G Đùi Gà Sấy Phô Mai, Bánh Quẩy Đùi Gà Phô Mai Giòn Tan Thơm Ngon, đồ ăn vặt, đồ 1k",https://shopee.vn/500G-%C4%90%C3%B9i-G%C3%A0-S%E1%BA%A5y-Ph%C3%B4-Mai-B%C3%A1nh-Qu%E1%BA%A9y-%C4%90%C3%B9i-G%C3%A0-Ph%C3%B4-Mai-Gi%C3%B2n-Tan-Th%C6%A1m-Ngon-%C4%91%E1%BB%93-%C4%83n-v%E1%BA%B7t-%C4%91%E1%BB%93-1k-i.242644740.20639869221?sp_atk=c3a67abe-4833-4d45-8d59-064c14d3ad65&xptdk=c3a67abe-4833-4d45-8d59-064c14d3ad65,4.816,16000 - 25000,688000000.0 - 1075000000.0
Combo bánh tráng muối tép hành + HỦ BƠ LỚN (250g bánh),https://shopee.vn/Combo-b%C3%A1nh-tr%C3%A1ng-mu%E1%BB%91i-t%C3%A9p-h%C3%A0nh-H%E1%BB%A6-B%C6%A0-L%E1%BB%9AN-(250g-b%C3%A1nh)-i.94916928.18953008000?sp_atk=736e11ec-b123-4c09-ba65-8dbf5371deaa&xptdk=736e11ec-b123-4c09-ba65-8dbf5371deaa,4.752,64000,6323200000.0
Bánh gấu nhân kem Thiên Hồng (500g),https://shopee.vn/B%C3%A1nh-g%E1%BA%A5u-nh%C3%A2n-kem-Thi%C3%AAn-H%E1%BB%93ng-(500g)-i.91680258.6212376763?sp_atk=59056fdb-8207-49c7-9a3a-0e87cd18838d&xptdk=59056fdb-8207-49c7-9a3a-0e87cd18838d,4.882,13900 - 59500,201550000.0 - 862750000.0
"Nama chocolate tươi Nhật hộp 408g siêu nhiều, date mới nhất [2023]",https://shopee.vn/Nama-chocolate-t%C6%B0%C6%A1i-Nh%E1%BA%ADt-h%E1%BB%99p-408g-si%C3%AAu-nhi%E1%BB%81u-date-m%E1%BB%9Bi-nh%E1%BA%A5t-2023--i.355181364.15336360158?sp_atk=adbaef59-61c6-4df5-a285-64565cd59359&xptdk=adbaef59-61c6-4df5-a285-64565cd59359,4.479,68000,476000000.0
Thịt Trâu Gác Bếp Tây Bắc (ĐẶC BIỆT THƠM) Khô Trâu Sấy Chuẩn Vị Mường Then ✅ Kèm Chẩm Chéo ✅,https://shopee.vn/Th%E1%BB%8Bt-Tr%C3%A2u-G%C3%A1c-B%E1%BA%BFp-T%C3%A2y-B%E1%BA%AFc-(%C4%90%E1%BA%B6C-BI%E1%BB%86T-TH%C6%A0M)-Kh%C3%B4-Tr%C3%A2u-S%E1%BA%A5y-Chu%E1%BA%A9n-V%E1%BB%8B-M%C6%B0%E1%BB%9Dng-Then-%E2%9C%85-K%C3%A8m-Ch%E1%BA%A9m-Ch%C3%A9o-%E2%9C%85-i.105046341.6438412801?sp_atk=cff6f1b8-fa05-40db-8864-73327d935d6f&xptdk=cff6f1b8-fa05-40db-8864-73327d935d6f,4.765,79000 - 621000,1295600000.0 - 10184400000.0
"500G Nui Chiên Giòn, Bắp Sây Giòn ,Hạt Sen Cay Tẩm Gia Vị Đậm Đà, Tiệm ăn vặt Thuỳ Bùi",https://shopee.vn/500G-Nui-Chi%C3%AAn-Gi%C3%B2n-B%E1%BA%AFp-S%C3%A2y-Gi%C3%B2n-H%E1%BA%A1t-Sen-Cay-T%E1%BA%A9m-Gia-V%E1%BB%8B-%C4%90%E1%BA%ADm-%C4%90%C3%A0-Ti%E1%BB%87m-%C4%83n-v%E1%BA%B7t-Thu%E1%BB%B3-B%C3%B9i-i.242644740.17866185238?sp_atk=9e127a04-32f3-49db-b35b-d04dec55dc7f&xptdk=9e127a04-32f3-49db-b35b-d04dec55dc7f,4.863,16000 - 25000,284800000.0 - 445000000.0
HẠT MACCA DAKLAK SẤY CHÍN DAKLAK (CÒN VỎ) SHOP MẸ RÔ,https://shopee.vn/H%E1%BA%A0T-MACCA-DAKLAK-S%E1%BA%A4Y-CH%C3%8DN-DAKLAK-(C%C3%92N-V%E1%BB%8E)-SHOP-M%E1%BA%B8-R%C3%94-i.104828612.2099810661?sp_atk=00efde5d-f974-449c-b7a9-f6497cfb2110&xptdk=00efde5d-f974-449c-b7a9-f6497cfb2110,4.92,65100 - 110670,1699110000.0 - 2888487000.0
"Socola Nama, Socola tươi hộp 408gr (TRÊN 28 ĐỘ SCL BỊ TAN CHẢY - KHÁCH HÀNG LƯU Ý)",https://shopee.vn/Socola-Nama-Socola-t%C6%B0%C6%A1i-h%E1%BB%99p-408gr-(TR%C3%8AN-28-%C4%90%E1%BB%98-SCL-B%E1%BB%8A-TAN-CH%E1%BA%A2Y-KH%C3%81CH-H%C3%80NG-L%C6%AFU-%C3%9D)-i.75734757.12965903422?sp_atk=995519ec-452c-4852-ad81-1dcb58001ce0&xptdk=995519ec-452c-4852-ad81-1dcb58001ce0,4.763,44000 - 89000,118800000.0 - 240300000.0
Cơm Cháy Lắc Khô Gà hộp 500gr [HÌNH THẬT 100%] FREESHIP ĐƠN TỪ 50K,https://shopee.vn/C%C6%A1m-Ch%C3%A1y-L%E1%BA%AFc-Kh%C3%B4-G%C3%A0-h%E1%BB%99p-500gr-H%C3%8CNH-TH%E1%BA%ACT-100-FREESHIP-%C4%90%C6%A0N-T%E1%BB%AA-50K-i.162978076.8866795500?sp_atk=3b9ca968-7978-4e86-aff5-5fd28a83064b&xptdk=3b9ca968-7978-4e86-aff5-5fd28a83064b,4.809,36100,888060000.0
"0.5kg bánh tráng phơi sương Không kèm sate, hành phi, muối",https://shopee.vn/0.5kg-b%C3%A1nh-tr%C3%A1ng-ph%C6%A1i-s%C6%B0%C6%A1ng-Kh%C3%B4ng-k%C3%A8m-sate-h%C3%A0nh-phi-mu%E1%BB%91i-i.60853163.11379256968?sp_atk=67deb409-64e7-48f4-9dfe-9017f20fc5ba&xptdk=67deb409-64e7-48f4-9dfe-9017f20fc5ba,4.888,59000,519200000.0
[siêu ngon] combo 50 viên KẸO MILO CUBE 100 VIÊN,https://shopee.vn/-si%C3%AAu-ngon-combo-50-vi%C3%AAn-K%E1%BA%B8O-MILO-CUBE-100-VI%C3%8AN-i.240056566.7458807705?sp_atk=1288f23e-3a85-423f-8801-a250164203bb&xptdk=1288f23e-3a85-423f-8801-a250164203bb,4.756,30000 - 118000,156000000.0 - 613600000.0
Socola nama tươi 1 hôp 408 gram 80 viên nhỏ xinh dễ ăn siêu chất lượng công thức NHẬT BẢN,https://shopee.vn/Socola-nama-t%C6%B0%C6%A1i-1-h%C3%B4p-408-gram-80-vi%C3%AAn-nh%E1%BB%8F-xinh-d%E1%BB%85-%C4%83n-si%C3%AAu-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-c%C3%B4ng-th%E1%BB%A9c-NH%E1%BA%ACT-B%E1%BA%A2N-i.200741706.17023385373?sp_atk=854ad03c-8fb9-404d-8a37-cd79c67f99a2&xptdk=854ad03c-8fb9-404d-8a37-cd79c67f99a2,4.763,27900 - 88900,535680000.0 - 1706880000.0
Mực khô tẩm gia vị Bento Thái Lan gói 18g/20g,https://shopee.vn/M%E1%BB%B1c-kh%C3%B4-t%E1%BA%A9m-gia-v%E1%BB%8B-Bento-Th%C3%A1i-Lan-g%C3%B3i-18g-20g-i.90127530.15100280571?sp_atk=f6170a86-c268-432b-b916-147b7ac0e2ca&xptdk=f6170a86-c268-432b-b916-147b7ac0e2ca,4.927,16000,408000000.0
Combo 8 KHỔNG LỒ kèm TÓP MỠ - TẶNG kèm chai sốt tắc 150gr,https://shopee.vn/Combo-8-KH%E1%BB%94NG-L%E1%BB%92-k%C3%A8m-T%C3%93P-M%E1%BB%A0-T%E1%BA%B6NG-k%C3%A8m-chai-s%E1%BB%91t-t%E1%BA%AFc-150gr-i.60853163.19648830644?sp_atk=fba9aed7-2cd1-4b5a-80d2-cbf384fd30ea&xptdk=fba9aed7-2cd1-4b5a-80d2-cbf384fd30ea,4.829,206675,2273425000.0
500GRAM HẠT ĐIỀU RANG MUỐI NGUYÊN LỤA SHOP MẸ RÔ,https://shopee.vn/500GRAM-H%E1%BA%A0T-%C4%90I%E1%BB%80U-RANG-MU%E1%BB%90I-NGUY%C3%8AN-L%E1%BB%A4A-SHOP-M%E1%BA%B8-R%C3%94-i.104828612.1917481546?sp_atk=15e2d10d-8c6a-4bbe-9050-3f48b5f38ab6&xptdk=15e2d10d-8c6a-4bbe-9050-3f48b5f38ab6,4.902,52000 - 125000,4893200000.0 - 11762500000.0
Hũ Kẹo Play More Thái Lan 22g(Dưa Hấu/Xí Muội/Táo),https://shopee.vn/H%C5%A9-K%E1%BA%B9o-Play-More-Th%C3%A1i-Lan-22g(D%C6%B0a-H%E1%BA%A5u-X%C3%AD-Mu%E1%BB%99i-T%C3%A1o)-i.41403586.2126702525?sp_atk=1a727309-bc24-4adc-8de1-fe0f4bf53295&xptdk=1a727309-bc24-4adc-8de1-fe0f4bf53295,4.915,25000 - 28000,862500000.0 - 966000000.0
"Khô bò sợi Khô bò xé miếng loại ngon, hũ pet 500gr",https://shopee.vn/Kh%C3%B4-b%C3%B2-s%E1%BB%A3i-Kh%C3%B4-b%C3%B2-x%C3%A9-mi%E1%BA%BFng-lo%E1%BA%A1i-ngon-h%C5%A9-pet-500gr-i.191045073.6203150705?sp_atk=1577f191-1aa7-4d01-98b9-165634843753&xptdk=1577f191-1aa7-4d01-98b9-165634843753,3.805,9000 - 49000,3735000.0 - 20335000.0
Bánh tráng cuộn tôm hành Tây Ninh |500gr|,https://shopee.vn/B%C3%A1nh-tr%C3%A1ng-cu%E1%BB%99n-t%C3%B4m-h%C3%A0nh-T%C3%A2y-Ninh-500gr--i.96767268.4629146966?sp_atk=61638c83-02f2-49db-a8ee-bab804fb6e1f&xptdk=61638c83-02f2-49db-a8ee-bab804fb6e1f,4.899,16500 - 38900,348150000.0 - 820790000.0
1kg Hạt Điều Sạch Vỏ Rang Muối,https://shopee.vn/1kg-H%E1%BA%A1t-%C4%90i%E1%BB%81u-S%E1%BA%A1ch-V%E1%BB%8F-Rang-Mu%E1%BB%91i-i.19202634.3830029948?sp_atk=0dbd955c-478c-4913-bacb-0d2d1f536444&xptdk=0dbd955c-478c-4913-bacb-0d2d1f536444,4.39,55000 - 107000,412500000.0 - 802500000.0
"Ô Mai Xí Muội Đào Bao Tử Chuẩn Vị Chua Ngọt, Bổ Sung Vitamin C, Cải Thiện Làn Da",https://shopee.vn/%C3%94-Mai-X%C3%AD-Mu%E1%BB%99i-%C4%90%C3%A0o-Bao-T%E1%BB%AD-Chu%E1%BA%A9n-V%E1%BB%8B-Chua-Ng%E1%BB%8Dt-B%E1%BB%95-Sung-Vitamin-C-C%E1%BA%A3i-Thi%E1%BB%87n-L%C3%A0n-Da-i.389696966.4979647361?sp_atk=9cc468dd-0484-4894-a634-d3b9b9a620ee&xptdk=9cc468dd-0484-4894-a634-d3b9b9a620ee,4.915,16900 - 79000,425880000.0 - 1990800000.0
"Bánh que Ticky Thái Lan, bánh quy que phủ kem các vị (hộp 20g, 6 que)",https://shopee.vn/B%C3%A1nh-que-Ticky-Th%C3%A1i-Lan-b%C3%A1nh-quy-que-ph%E1%BB%A7-kem-c%C3%A1c-v%E1%BB%8B-(h%E1%BB%99p-20g-6-que)-i.91680258.16217512695?sp_atk=eefc5549-0d26-42a0-a1c9-e3b06afa2c5e&xptdk=eefc5549-0d26-42a0-a1c9-e3b06afa2c5e,4.843,5500,102300000.0
Bánh tráng dẻo tôm TIGER FOOD Bánh tráng cam tép ớt + muối tôm hành phi - Bơ béo SIÊU NGON - Đồ ăn vặt Sài Gòn,https://shopee.vn/B%C3%A1nh-tr%C3%A1ng-d%E1%BA%BBo-t%C3%B4m-TIGER-FOOD-B%C3%A1nh-tr%C3%A1ng-cam-t%C3%A9p-%E1%BB%9Bt-mu%E1%BB%91i-t%C3%B4m-h%C3%A0nh-phi-B%C6%A1-b%C3%A9o-SI%C3%8AU-NGON-%C4%90%E1%BB%93-%C4%83n-v%E1%BA%B7t-S%C3%A0i-G%C3%B2n-i.707424749.21216782832?sp_atk=915a5524-a61a-4165-a516-f00a7832344d&xptdk=915a5524-a61a-4165-a516-f00a7832344d,4.819,69000 - 189000,503700000.0 - 1379700000.0
Kẹo nougat Bếp của mẹ ONICI Kẹo hạnh phúc mix nhiều hạt mềm dẻo thơm ngon ít ngọt thượng hạng,https://shopee.vn/K%E1%BA%B9o-nougat-B%E1%BA%BFp-c%E1%BB%A7a-m%E1%BA%B9-ONICI-K%E1%BA%B9o-h%E1%BA%A1nh-ph%C3%BAc-mix-nhi%E1%BB%81u-h%E1%BA%A1t-m%E1%BB%81m-d%E1%BA%BBo-th%C6%A1m-ngon-%C3%ADt-ng%E1%BB%8Dt-th%C6%B0%E1%BB%A3ng-h%E1%BA%A1ng-i.278100765.14134569204?sp_atk=d7155870-ee99-4eb7-bad5-31f537825266&xptdk=d7155870-ee99-4eb7-bad5-31f537825266,4.902,45000 - 63000,891000000.0 - 1247400000.0
500g Cơm cháy chiên mắm ớt vỡ3,https://shopee.vn/500g-C%C6%A1m-ch%C3%A1y-chi%C3%AAn-m%E1%BA%AFm-%E1%BB%9Bt-v%E1%BB%A13-i.29166089.2649559812?sp_atk=ad4621c0-d71b-4e13-89e7-d6319a078ac2&xptdk=ad4621c0-d71b-4e13-89e7-d6319a078ac2,4.717,27900,460350000.0
[DÙNG THỬ] COMBO CÁC SẢN PHẨM MIX NHIỀU VỊ DARK CHOCOLATE MILK CHOCOLATE FIGO,https://shopee.vn/-D%C3%99NG-TH%E1%BB%AC-COMBO-C%C3%81C-S%E1%BA%A2N-PH%E1%BA%A8M-MIX-NHI%E1%BB%80U-V%E1%BB%8A-DARK-CHOCOLATE-MILK-CHOCOLATE-FIGO-i.17098253.11086132903?sp_atk=276bee7c-66dc-4d94-ac84-a7d94f3e7fdd&xptdk=276bee7c-66dc-4d94-ac84-a7d94f3e7fdd,4.684,5000 - 25000,51000000.0 - 255000000.0
[500GR] Bánh Tráng Phơi Sương Tôm Chính Gốc Tây Ninh (Dẻo Tôm),https://shopee.vn/-500GR-B%C3%A1nh-Tr%C3%A1ng-Ph%C6%A1i-S%C6%B0%C6%A1ng-T%C3%B4m-Ch%C3%ADnh-G%E1%BB%91c-T%C3%A2y-Ninh-(D%E1%BA%BBo-T%C3%B4m)-i.244084981.6329098162?sp_atk=36bbaee5-293d-4a41-8033-39dc60fc7917&xptdk=36bbaee5-293d-4a41-8033-39dc60fc7917,4.64,28000,406000000.0
Bánh khoai tây potato minh phát 500g đồ ăn vặt và bánh kẹo giá rẻ,https://shopee.vn/B%C3%A1nh-khoai-t%C3%A2y-potato-minh-ph%C3%A1t-500g-%C4%91%E1%BB%93-%C4%83n-v%E1%BA%B7t-v%C3%A0-b%C3%A1nh-k%E1%BA%B9o-gi%C3%A1-r%E1%BA%BB-i.181453621.7279739658?sp_atk=64ef88cd-f4a2-4a7b-90eb-21d1ab820d1b&xptdk=64ef88cd-f4a2-4a7b-90eb-21d1ab820d1b,4.901,34900,701490000.0
(TỔNG HỢP) Mực rim me mực xé hấp nước dừa mực cán tẩm vị mực sốt tomyum mực mix 3 loại đóng hũ pet,https://shopee.vn/(T%E1%BB%94NG-H%E1%BB%A2P)-M%E1%BB%B1c-rim-me-m%E1%BB%B1c-x%C3%A9-h%E1%BA%A5p-n%C6%B0%E1%BB%9Bc-d%E1%BB%ABa-m%E1%BB%B1c-c%C3%A1n-t%E1%BA%A9m-v%E1%BB%8B-m%E1%BB%B1c-s%E1%BB%91t-tomyum-m%E1%BB%B1c-mix-3-lo%E1%BA%A1i-%C4%91%C3%B3ng-h%C5%A9-pet-i.191045073.6203152138?sp_atk=7e450103-c867-4915-be14-3105f874ed36&xptdk=7e450103-c867-4915-be14-3105f874ed36,4.054,9000 - 48000,7848000.0 - 41856000.0
"Hạt dinh dưỡng mix 5 loại hạt macca, hạt điều, óc chó, hạt bí, hạt hạnh nhân hộp 500gr",https://shopee.vn/H%E1%BA%A1t-dinh-d%C6%B0%E1%BB%A1ng-mix-5-lo%E1%BA%A1i-h%E1%BA%A1t-macca-h%E1%BA%A1t-%C4%91i%E1%BB%81u-%C3%B3c-ch%C3%B3-h%E1%BA%A1t-b%C3%AD-h%E1%BA%A1t-h%E1%BA%A1nh-nh%C3%A2n-h%E1%BB%99p-500gr-i.598985432.16705126469?sp_atk=c68a857d-6733-499f-958c-a29d76b70181&xptdk=c68a857d-6733-499f-958c-a29d76b70181,4.851,40000 - 170000,728000000.0 - 3094000000.0
Bánh Tráng Trộn Hana Chip - Vị Phô Mai,https://shopee.vn/B%C3%A1nh-Tr%C3%A1ng-Tr%E1%BB%99n-Hana-Chip-V%E1%BB%8B-Ph%C3%B4-Mai-i.86280300.1923382625?sp_atk=477bbbf9-8d3c-44f4-9d36-5c84c1261470&xptdk=477bbbf9-8d3c-44f4-9d36-5c84c1261470,4.888,10000,1113000000.0
Bánh snack que có nhân Oishi Akiko các vị gói 140g,https://shopee.vn/B%C3%A1nh-snack-que-c%C3%B3-nh%C3%A2n-Oishi-Akiko-c%C3%A1c-v%E1%BB%8B-g%C3%B3i-140g-i.90127530.9462777535?sp_atk=95cccc22-b9fa-4310-8f8e-415e1b029ae6&xptdk=95cccc22-b9fa-4310-8f8e-415e1b029ae6,4.952,18000,237600000.0
Khô gà lá chanh Yotafood 1Kg (Giòn ngon - Đậm vị) | Đồ ăn vặt Yotafood,https://shopee.vn/Kh%C3%B4-g%C3%A0-l%C3%A1-chanh-Yotafood-1Kg-(Gi%C3%B2n-ngon-%C4%90%E1%BA%ADm-v%E1%BB%8B)-%C4%90%E1%BB%93-%C4%83n-v%E1%BA%B7t-Yotafood-i.63963995.1047162531?sp_atk=0752d359-3c81-4c1e-a3b2-6fe900364f0f&xptdk=0752d359-3c81-4c1e-a3b2-6fe900364f0f,4.826,125000,7425000000.0
Bánh tráng phơi sương muối nhuyễn lá chuối Tây Ninh Nguyệt Như,https://shopee.vn/B%C3%A1nh-tr%C3%A1ng-ph%C6%A1i-s%C6%B0%C6%A1ng-mu%E1%BB%91i-nhuy%E1%BB%85n-l%C3%A1-chu%E1%BB%91i-T%C3%A2y-Ninh-Nguy%E1%BB%87t-Nh%C6%B0-i.40165220.2669453408?sp_atk=4283e0d0-5d2b-4d1c-a8d2-d8cc7271eb85&xptdk=4283e0d0-5d2b-4d1c-a8d2-d8cc7271eb85,4.929,16000,555200000.0
SOCOLA BỌC DÂU TÂY SẤY LẠNH 60GRAM HOT HIT,https://shopee.vn/SOCOLA-B%E1%BB%8CC-D%C3%82U-T%C3%82Y-S%E1%BA%A4Y-L%E1%BA%A0NH-60GRAM-HOT-HIT-i.184925472.6334277502?sp_atk=4799a3ff-4ba5-42bd-ac7f-3e5f99cdcafb&xptdk=4799a3ff-4ba5-42bd-ac7f-3e5f99cdcafb,4.761,22000,151800000.0
Mực Bento Thái Lan dây treo 13 gói (4g/gói). Chính hãng. HSD ghi bên dưới.,https://shopee.vn/M%E1%BB%B1c-Bento-Th%C3%A1i-Lan-d%C3%A2y-treo-13-g%C3%B3i-(4g-g%C3%B3i).-Ch%C3%ADnh-h%C3%A3ng.-HSD-ghi-b%C3%AAn-d%C6%B0%E1%BB%9Bi.-i.204799675.6618115330?sp_atk=c6771c5b-e4be-446c-bf3e-3f1b5e08ce71&xptdk=c6771c5b-e4be-446c-bf3e-3f1b5e08ce71,4.942,31990 - 42000,1122849000.0 - 1474200000.0
"200Gr Rong biển cháy tỏi thơm giòn,ăn vặt, ăn cơm đều ngon",https://shopee.vn/200Gr-Rong-bi%E1%BB%83n-ch%C3%A1y-t%E1%BB%8Fi-th%C6%A1m-gi%C3%B2n-%C4%83n-v%E1%BA%B7t-%C4%83n-c%C6%A1m-%C4%91%E1%BB%81u-ngon-i.16839882.3645946626?sp_atk=9fe2580b-0955-49f0-b34a-68263bbcedf8&xptdk=9fe2580b-0955-49f0-b34a-68263bbcedf8,4.918,39000 - 60000,900900000.0 - 1386000000.0
