product_name,product_url,product_rating,product_price,product_revenue
"(Oppo Reno 2F) Linh kiện bóc máy,cáp chân sạc,cáp nối main,main phụ,loa ngoài,camera trước,motor...linh kiện rin bóc máy",https://shopee.vn/(Oppo-Reno-2F)-Linh-ki%E1%BB%87n-b%C3%B3c-m%C3%A1y-c%C3%A1p-ch%C3%A2n-s%E1%BA%A1c-c%C3%A1p-n%E1%BB%91i-main-main-ph%E1%BB%A5-loa-ngo%C3%A0i-camera-tr%C6%B0%E1%BB%9Bc-motor...linh-ki%E1%BB%87n-rin-b%C3%B3c-m%C3%A1y-i.842289171.20549666681?sp_atk=9e75cf77-8a0a-4083-8dec-eccbf757ff6b&xptdk=9e75cf77-8a0a-4083-8dec-eccbf757ff6b,5.0,60000 - 250000,2700000.0 - 11250000.0
"Bộ đồ lặn biển liền thân cho nam dày 2mm POPO giữ nhiệt, giữ ấm cơ thể thợ lặn",https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%93-l%E1%BA%B7n-bi%E1%BB%83n-li%E1%BB%81n-th%C3%A2n-cho-nam-d%C3%A0y-2mm-POPO-gi%E1%BB%AF-nhi%E1%BB%87t-gi%E1%BB%AF-%E1%BA%A5m-c%C6%A1-th%E1%BB%83-th%E1%BB%A3-l%E1%BA%B7n-i.19531909.3662061005?sp_atk=251b8699-c4e5-415e-95db-c124a016c3fd&xptdk=251b8699-c4e5-415e-95db-c124a016c3fd,4.8,699000,7689000.0
"Tất cổ cao nam nữ, tất nữ nam nhún chất liệu cotton mềm thoáng mát dễ phối đồ TA Store",https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-nam-n%E1%BB%AF-t%E1%BA%A5t-n%E1%BB%AF-nam-nh%C3%BAn-ch%E1%BA%A5t-li%E1%BB%87u-cotton-m%E1%BB%81m-tho%C3%A1ng-m%C3%A1t-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-TA-Store-i.144949363.19236021023?sp_atk=9e60b166-2c7a-4782-9404-12c33f16f2d1&xptdk=9e60b166-2c7a-4782-9404-12c33f16f2d1,4.864,4500 - 8900,507150000.0 - 1003030000.0
Bộ Phát Wi-Fi Di Động 4G LTE TP-LINK M7350 - Hàng chính hãng,https://shopee.vn/B%E1%BB%99-Ph%C3%A1t-Wi-Fi-Di-%C4%90%E1%BB%99ng-4G-LTE-TP-LINK-M7350-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.130313493.15172539893?sp_atk=67b1a44a-9207-4a90-91fd-4eed31df9f0b&xptdk=67b1a44a-9207-4a90-91fd-4eed31df9f0b,5.0,1449000,52164000.0
Tai nghe gaming có mic cho điện thoại SIDOTECH G11 chuyên chơi game PUBG mobile / FF / ROS / Tốc chiến mic rời 360,https://shopee.vn/Tai-nghe-gaming-c%C3%B3-mic-cho-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-SIDOTECH-G11-chuy%C3%AAn-ch%C6%A1i-game-PUBG-mobile-FF-ROS-T%E1%BB%91c-chi%E1%BA%BFn-mic-r%E1%BB%9Di-360-i.412295728.5993754744?sp_atk=d978396f-251f-45e1-9c6b-f7ba23b7460f&xptdk=d978396f-251f-45e1-9c6b-f7ba23b7460f,4.867,76000 - 186000,1687200000.0 - 4129200000.0
Khăn giấy Lau 1 2 kính cường lực iphone 5/5s/6/6s/7/7plus/8/8plus/plus/x/xr/xs/11/12/pro/max - PandaCase,https://shopee.vn/Kh%C4%83n-gi%E1%BA%A5y-Lau-1-2-k%C3%ADnh-c%C6%B0%E1%BB%9Dng-l%E1%BB%B1c-iphone-5-5s-6-6s-7-7plus-8-8plus-plus-x-xr-xs-11-12-pro-max-PandaCase-i.238930514.10805991509?sp_atk=fcf4928b-2528-401f-8a8b-9f52befbafd6&xptdk=fcf4928b-2528-401f-8a8b-9f52befbafd6,4.94,1500 - 4500,84900000.0 - 254700000.0
Set 3/5 món đồ bơi tay dài dành cho nam nữ trẻ em trai gái,https://shopee.vn/Set-3-5-m%C3%B3n-%C4%91%E1%BB%93-b%C6%A1i-tay-d%C3%A0i-d%C3%A0nh-cho-nam-n%E1%BB%AF-tr%E1%BA%BB-em-trai-g%C3%A1i-i.442353048.15515314375?sp_atk=a6467fc6-5af1-47a0-817b-66c26b9e2839&xptdk=a6467fc6-5af1-47a0-817b-66c26b9e2839,4.947,399000 - 499000,24339000.0 - 30439000.0
Bộ dây ăng ten wifi laptop - ăngten wifi 2 băng tầng chuẩn MHF4 - antenna dual band 2.4GHz 5GHz bluetooth 5.0,https://shopee.vn/B%E1%BB%99-d%C3%A2y-%C4%83ng-ten-wifi-laptop-%C4%83ngten-wifi-2-b%C4%83ng-t%E1%BA%A7ng-chu%E1%BA%A9n-MHF4-antenna-dual-band-2.4GHz-5GHz-bluetooth-5.0-i.19748073.2435875088?sp_atk=fc1c0d5b-9c5f-4388-b58e-7f7d1734510f&xptdk=fc1c0d5b-9c5f-4388-b58e-7f7d1734510f,4.877,52900 - 54900,14230100.0 - 14768100.0
Tai nghe Gaming JRS M1 tai nghe chụp tai có mic Jack Cắm USB âm thanh 7.1 Fullbox bass cực hay Máy Tính TT,https://shopee.vn/Tai-nghe-Gaming-JRS-M1-tai-nghe-ch%E1%BB%A5p-tai-c%C3%B3-mic-Jack-C%E1%BA%AFm-USB-%C3%A2m-thanh-7.1-Fullbox-bass-c%E1%BB%B1c-hay-M%C3%A1y-T%C3%ADnh-TT-i.115705758.13145937515?sp_atk=3ed7df61-7730-447f-b359-4d487ebcfefc&xptdk=3ed7df61-7730-447f-b359-4d487ebcfefc,4.728,169999 - 188888,781995400.0 - 868884800.0
"Miếng dán lấy bụi, hít bụi, vệ sinh màn hình điện thoại khi dán kính cường lực iphone - phụ kiện điện thoại PandaCase",https://shopee.vn/Mi%E1%BA%BFng-d%C3%A1n-l%E1%BA%A5y-b%E1%BB%A5i-h%C3%ADt-b%E1%BB%A5i-v%E1%BB%87-sinh-m%C3%A0n-h%C3%ACnh-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-khi-d%C3%A1n-k%C3%ADnh-c%C6%B0%E1%BB%9Dng-l%E1%BB%B1c-iphone-ph%E1%BB%A5-ki%E1%BB%87n-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-PandaCase-i.238930514.15348482859?sp_atk=105e2d89-7e46-4e1f-b574-cbfb0bf1c2f9&xptdk=105e2d89-7e46-4e1f-b574-cbfb0bf1c2f9,4.95,1500 - 4500,90000000.0 - 270000000.0
Túi Nhựa Trong Suốt Đựng Điện Thoại 12x 21CM Tiện Dụng,https://shopee.vn/T%C3%BAi-Nh%E1%BB%B1a-Trong-Su%E1%BB%91t-%C4%90%E1%BB%B1ng-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-12x-21CM-Ti%E1%BB%87n-D%E1%BB%A5ng-i.427898744.18472457085?sp_atk=a7ff63be-53aa-41bd-b737-e508dd5f2dbd&xptdk=a7ff63be-53aa-41bd-b737-e508dd5f2dbd,4.809,1900,16340000.0
Tinh Dầu Hoa Hồng/Oải Hương/Cafe/Hoa Bưởi/ Hoa Ly/Hoa Nhài/ Cam Ngọt/Sen Trắng - Hoa Linh 100ml,https://shopee.vn/Tinh-D%E1%BA%A7u-Hoa-H%E1%BB%93ng-O%E1%BA%A3i-H%C6%B0%C6%A1ng-Cafe-Hoa-B%C6%B0%E1%BB%9Fi-Hoa-Ly-Hoa-Nh%C3%A0i-Cam-Ng%E1%BB%8Dt-Sen-Tr%E1%BA%AFng-Hoa-Linh-100ml-i.75873010.10705283574?sp_atk=1d5d41a0-4baa-4182-ba9d-e62047b5bc06&xptdk=1d5d41a0-4baa-4182-ba9d-e62047b5bc06,4.835,35000 - 108000,220500000.0 - 680400000.0
"[Mua 3 tặng 2] Đầu ngòi bút thay thế loại nhám cao cấp AstroMazing cho bút Apple Pencil 1 và 2, ngòi bút gốc kim loại",https://shopee.vn/-Mua-3-t%E1%BA%B7ng-2-%C4%90%E1%BA%A7u-ng%C3%B2i-b%C3%BAt-thay-th%E1%BA%BF-lo%E1%BA%A1i-nh%C3%A1m-cao-c%E1%BA%A5p-AstroMazing-cho-b%C3%BAt-Apple-Pencil-1-v%C3%A0-2-ng%C3%B2i-b%C3%BAt-g%E1%BB%91c-kim-lo%E1%BA%A1i-i.320823232.8329904805?sp_atk=0ec18a3e-2ee9-49f5-a831-235c644186e3&xptdk=0ec18a3e-2ee9-49f5-a831-235c644186e3,4.891,49000 - 100000,1220100000.0 - 2490000000.0
[Chính hãng] Chiếu tre BAMBOO trắng - Chiếu tre MANNY nan tăm cho bé - Shop Rô Ron,https://shopee.vn/-Ch%C3%ADnh-h%C3%A3ng-Chi%E1%BA%BFu-tre-BAMBOO-tr%E1%BA%AFng-Chi%E1%BA%BFu-tre-MANNY-nan-t%C4%83m-cho-b%C3%A9-Shop-R%C3%B4-Ron-i.19089535.6636351713?sp_atk=14e31363-8849-4c2a-bbc2-8fc90172646a&xptdk=14e31363-8849-4c2a-bbc2-8fc90172646a,4.918,158000,152154000.0
Thuốc nhuộm tóc Thái Lan Berina A1 màu đen,https://shopee.vn/Thu%E1%BB%91c-nhu%E1%BB%99m-t%C3%B3c-Th%C3%A1i-Lan-Berina-A1-m%C3%A0u-%C4%91en-i.23232210.4088962691?sp_atk=fc2d2ef6-daa8-4578-a1e3-7873727e74da&xptdk=fc2d2ef6-daa8-4578-a1e3-7873727e74da,4.839,25000,100000000.0
"Cốc sứ mèo ngộ nghĩnh cute , cốc cá nhân , cốc quà tặng ( có hỗ trợ gói quà )",https://shopee.vn/C%E1%BB%91c-s%E1%BB%A9-m%C3%A8o-ng%E1%BB%99-ngh%C4%A9nh-cute-c%E1%BB%91c-c%C3%A1-nh%C3%A2n-c%E1%BB%91c-qu%C3%A0-t%E1%BA%B7ng-(-c%C3%B3-h%E1%BB%97-tr%E1%BB%A3-g%C3%B3i-qu%C3%A0-)-i.85379269.16050960627?sp_atk=bd360bdf-4aa3-4717-87cc-4725bb5f9089&xptdk=bd360bdf-4aa3-4717-87cc-4725bb5f9089,5.0,15000 - 59000,2460000.0 - 9676000.0
"Đồ chơi ghép hình 60 mảnh bằng gỗ dành cho bé, Bộ đồ chơi ghép hình giúp phát triển tư duy cho bé RAMBO TOYS",https://shopee.vn/%C4%90%E1%BB%93-ch%C6%A1i-gh%C3%A9p-h%C3%ACnh-60-m%E1%BA%A3nh-b%E1%BA%B1ng-g%E1%BB%97-d%C3%A0nh-cho-b%C3%A9-B%E1%BB%99-%C4%91%E1%BB%93-ch%C6%A1i-gh%C3%A9p-h%C3%ACnh-gi%C3%BAp-ph%C3%A1t-tri%E1%BB%83n-t%C6%B0-duy-cho-b%C3%A9-RAMBO-TOYS-i.474590847.9871544843?sp_atk=6768c389-dd5e-46f3-9e3c-91a248e3627e&xptdk=6768c389-dd5e-46f3-9e3c-91a248e3627e,4.952,25000,50000000.0
Găng Tay 511 Ngón Cụt (Loại Xịn) - Tập Gym - Lái xe - Đi phượt,https://shopee.vn/G%C4%83ng-Tay-511-Ng%C3%B3n-C%E1%BB%A5t-(Lo%E1%BA%A1i-X%E1%BB%8Bn)-T%E1%BA%ADp-Gym-L%C3%A1i-xe-%C4%90i-ph%C6%B0%E1%BB%A3t-i.131608434.2057936589?sp_atk=4bac38e8-e9c1-4dec-8fd8-7209b87c3d36&xptdk=4bac38e8-e9c1-4dec-8fd8-7209b87c3d36,4.789,25000,35000000.0
Combo nhuộm đen kèm oxi trợ nhuộm và găng tay,https://shopee.vn/Combo-nhu%E1%BB%99m-%C4%91en-k%C3%A8m-oxi-tr%E1%BB%A3-nhu%E1%BB%99m-v%C3%A0-g%C4%83ng-tay-i.157759071.9270887254?sp_atk=ab28aa74-c4eb-48f6-a5d1-ec477a90f6ad&xptdk=ab28aa74-c4eb-48f6-a5d1-ec477a90f6ad,4.784,35000 - 59000,32375000.0 - 54575000.0
Ốp Điện Thoại Viền Vuông Mạ Màu Sang Trọng Cho Samsung A13 A23 A33 A53 A73 5G A34 A54 5G 4G,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Vi%E1%BB%81n-Vu%C3%B4ng-M%E1%BA%A1-M%C3%A0u-Sang-Tr%E1%BB%8Dng-Cho-Samsung-A13-A23-A33-A53-A73-5G-A34-A54-5G-4G-i.141000401.11791900361?sp_atk=8e635b8d-6081-440b-b687-79bb93509c88&xptdk=8e635b8d-6081-440b-b687-79bb93509c88,4.84,23000,443900000.0
"Áo Ngũ Thân, Áo Tấc Nam Tay Chẽn 2 Lớp Lụa Ngọc Trai Cao Cấp",https://shopee.vn/%C3%81o-Ng%C5%A9-Th%C3%A2n-%C3%81o-T%E1%BA%A5c-Nam-Tay-Ch%E1%BA%BDn-2-L%E1%BB%9Bp-L%E1%BB%A5a-Ng%E1%BB%8Dc-Trai-Cao-C%E1%BA%A5p-i.284069247.21048164029?sp_atk=8ee06439-0296-4a59-9eaa-d3143282fe6e&xptdk=8ee06439-0296-4a59-9eaa-d3143282fe6e,4.933,159000 - 659000,4929000.0 - 20429000.0
"Áo mũ cử nhân tốt nghiệp đại học, thạc sĩ hàng đẹp chất lượng",https://shopee.vn/%C3%81o-m%C5%A9-c%E1%BB%AD-nh%C3%A2n-t%E1%BB%91t-nghi%E1%BB%87p-%C4%91%E1%BA%A1i-h%E1%BB%8Dc-th%E1%BA%A1c-s%C4%A9-h%C3%A0ng-%C4%91%E1%BA%B9p-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-i.203339807.7609348751?sp_atk=184e35e5-109b-4613-a8a1-80a9aff1e5e9&xptdk=184e35e5-109b-4613-a8a1-80a9aff1e5e9,4.901,183000,99552000.0
Chiếu lót nhựa chống thấm cho bé sơ sinh,https://shopee.vn/Chi%E1%BA%BFu-l%C3%B3t-nh%E1%BB%B1a-ch%E1%BB%91ng-th%E1%BA%A5m-cho-b%C3%A9-s%C6%A1-sinh-i.153327744.2354242567?sp_atk=55901e15-2961-4f20-8cb9-5e9b450db4b0&xptdk=55901e15-2961-4f20-8cb9-5e9b450db4b0,4.883,19000,18449000.0
Lưới ốp lưng oppo A3s C1 A7 A5s A12 A12s A11K A12E A53 A33 2020 A52 A72 A92 A15S A15S A31 A1K A12E A9,https://shopee.vn/L%C6%B0%E1%BB%9Bi-%E1%BB%91p-l%C6%B0ng-oppo-A3s-C1-A7-A5s-A12-A12s-A11K-A12E-A53-A33-2020-A52-A72-A92-A15S-A15S-A31-A1K-A12E-A9-i.874230690.20472667893?sp_atk=fa68f938-49fb-4148-b8d4-ba413da62673&xptdk=fa68f938-49fb-4148-b8d4-ba413da62673,4.566,12800,52480000.0
[HCM]Tinh Dầu Thơm Cắm Điện Airwick Của Mỹ Chai Lẻ 20ml Tách Vỉ 🇺🇸,https://shopee.vn/-HCM-Tinh-D%E1%BA%A7u-Th%C6%A1m-C%E1%BA%AFm-%C4%90i%E1%BB%87n-Airwick-C%E1%BB%A7a-M%E1%BB%B9-Chai-L%E1%BA%BB-20ml-T%C3%A1ch-V%E1%BB%89-%F0%9F%87%BA%F0%9F%87%B8-i.9907874.2323370648?sp_atk=61c83a5c-be55-4d40-b0ca-d9f02eaa292c&xptdk=61c83a5c-be55-4d40-b0ca-d9f02eaa292c,4.84,79000 - 129000,134300000.0 - 219300000.0
Đồ Chơi Tháp Xếp Chồng Giúp Bé Nhận Biết Màu Sắc Kích Thước – Tháp Cầu Vồng Phát Triển Tư Duy,https://shopee.vn/%C4%90%E1%BB%93-Ch%C6%A1i-Th%C3%A1p-X%E1%BA%BFp-Ch%E1%BB%93ng-Gi%C3%BAp-B%C3%A9-Nh%E1%BA%ADn-Bi%E1%BA%BFt-M%C3%A0u-S%E1%BA%AFc-K%C3%ADch-Th%C6%B0%E1%BB%9Bc-%E2%80%93-Th%C3%A1p-C%E1%BA%A7u-V%E1%BB%93ng-Ph%C3%A1t-Tri%E1%BB%83n-T%C6%B0-Duy-i.440135586.10902828557?sp_atk=5c816666-fd3d-49cb-b034-ec31aac0da15&xptdk=5c816666-fd3d-49cb-b034-ec31aac0da15,4.941,54000 - 189000,81000000.0 - 283500000.0
"Nhiệt ẩm kế điện tử, nhiệt kế phòng cho bé đo nhiệt độ và độ ẩm trong phòng",https://shopee.vn/Nhi%E1%BB%87t-%E1%BA%A9m-k%E1%BA%BF-%C4%91i%E1%BB%87n-t%E1%BB%AD-nhi%E1%BB%87t-k%E1%BA%BF-ph%C3%B2ng-cho-b%C3%A9-%C4%91o-nhi%E1%BB%87t-%C4%91%E1%BB%99-v%C3%A0-%C4%91%E1%BB%99-%E1%BA%A9m-trong-ph%C3%B2ng-i.279409835.4346586358?sp_atk=c566db6e-53f8-49d4-96f0-2fe564d54524&xptdk=c566db6e-53f8-49d4-96f0-2fe564d54524,4.904,169000 - 209000,439400000.0 - 543400000.0
Ốp điện thoại Mềm cho Iphone 5s/6/6s/6plus/6s plus/7/8/7plus/8plus/x/xs/xs max/11/11promax 2 ( 7 mẫu ) - Awifi Case F1-5,https://shopee.vn/%E1%BB%90p-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-M%E1%BB%81m-cho-Iphone-5s-6-6s-6plus-6s-plus-7-8-7plus-8plus-x-xs-xs-max-11-11promax-2-(-7-m%E1%BA%ABu-)-Awifi-Case-F1-5-i.290674729.6245222032?sp_atk=f8f749e5-0c57-4a99-9fbf-f8bf6f72f75f&xptdk=f8f749e5-0c57-4a99-9fbf-f8bf6f72f75f,4.746,11000,178200000.0
"Tinh dầu Gỗ Hồng Rose Wood Essential Oil Trường An , xuất sứ thiên nhiên không pha tạp chất, có giấy kiểm định COA",https://shopee.vn/Tinh-d%E1%BA%A7u-G%E1%BB%97-H%E1%BB%93ng-Rose-Wood-Essential-Oil-Tr%C6%B0%E1%BB%9Dng-An-xu%E1%BA%A5t-s%E1%BB%A9-thi%C3%AAn-nhi%C3%AAn-kh%C3%B4ng-pha-t%E1%BA%A1p-ch%E1%BA%A5t-c%C3%B3-gi%E1%BA%A5y-ki%E1%BB%83m-%C4%91%E1%BB%8Bnh-COA-i.42969931.8078104660?sp_atk=c437c6b0-fc85-4217-9212-6c555632012d&xptdk=c437c6b0-fc85-4217-9212-6c555632012d,4.914,59500 - 199000,83300000.0 - 278600000.0
Áo kiểu nữ xoắn khoét ngực freesize,https://shopee.vn/%C3%81o-ki%E1%BB%83u-n%E1%BB%AF-xo%E1%BA%AFn-kho%C3%A9t-ng%E1%BB%B1c-freesize-i.31517360.19705098153?sp_atk=99342bd2-803e-4d59-ae5e-0b53bff403f3&xptdk=99342bd2-803e-4d59-ae5e-0b53bff403f3,4.75,190000,2850000.0
Áo thun unisex FLOWER áo phông form rộng tay lỡ nam nữ cổ tròn phối trắng đen mặc nhà đi chơi mùa hè shop CUNA,https://shopee.vn/%C3%81o-thun-unisex-FLOWER-%C3%A1o-ph%C3%B4ng-form-r%E1%BB%99ng-tay-l%E1%BB%A1-nam-n%E1%BB%AF-c%E1%BB%95-tr%C3%B2n-ph%E1%BB%91i-tr%E1%BA%AFng-%C4%91en-m%E1%BA%B7c-nh%C3%A0-%C4%91i-ch%C6%A1i-m%C3%B9a-h%C3%A8-shop-CUNA-i.284583606.22222109461?sp_atk=e5d07ade-b4e7-4f37-8e59-954030cb9b71&xptdk=e5d07ade-b4e7-4f37-8e59-954030cb9b71,4.715,129000,954600000.0
Ốp Điện Thoại Mềm Hình Bùi Nhùi Đáng Yêu Cho ốp iphone 11 12 13 pro max mini XR XS 7 8 plus,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-M%E1%BB%81m-H%C3%ACnh-B%C3%B9i-Nh%C3%B9i-%C4%90%C3%A1ng-Y%C3%AAu-Cho-%E1%BB%91p-iphone-11-12-13-pro-max-mini-XR-XS-7-8-plus-i.272469774.10396885229?sp_atk=55fb8b4a-8e18-4d71-bc53-046e9416663a&xptdk=55fb8b4a-8e18-4d71-bc53-046e9416663a,4.919,19200,161280000.0
"Balo da đựng laptop, ba lô công sở Zenka nhiều ngăn rộng rãi rất tiện dụng_ZBL02",https://shopee.vn/Balo-da-%C4%91%E1%BB%B1ng-laptop-ba-l%C3%B4-c%C3%B4ng-s%E1%BB%9F-Zenka-nhi%E1%BB%81u-ng%C4%83n-r%E1%BB%99ng-r%C3%A3i-r%E1%BA%A5t-ti%E1%BB%87n-d%E1%BB%A5ng_ZBL02-i.77257202.11818712191?sp_atk=04986e1b-9c39-4155-810d-76c45c84ebab&xptdk=04986e1b-9c39-4155-810d-76c45c84ebab,4.897,245000 - 259000,612500000.0 - 647500000.0
Lọ tinh dầu nguyên chất hoa hồng 10ml - 50ml tinh dầu thiên nhiên thơm phòng - DIFFUSER LUX,https://shopee.vn/L%E1%BB%8D-tinh-d%E1%BA%A7u-nguy%C3%AAn-ch%E1%BA%A5t-hoa-h%E1%BB%93ng-10ml-50ml-tinh-d%E1%BA%A7u-thi%C3%AAn-nhi%C3%AAn-th%C6%A1m-ph%C3%B2ng-DIFFUSER-LUX-i.26047887.819391842?sp_atk=f63a380e-974b-48b0-8581-86a8aac04467&xptdk=f63a380e-974b-48b0-8581-86a8aac04467,4.842,25000 - 85000,24925000.0 - 84745000.0
[ HCM ] QUẦN JOGGER KAKI CO DÃN CAO CẤP GIÁ Sỉ HÀNG XUẤT KHẨU VẢI XỊN (7 MÀU) JG02,https://shopee.vn/-HCM-QU%E1%BA%A6N-JOGGER-KAKI-CO-D%C3%83N-CAO-C%E1%BA%A4P-GI%C3%81-S%E1%BB%89-H%C3%80NG-XU%E1%BA%A4T-KH%E1%BA%A8U-V%E1%BA%A2I-X%E1%BB%8AN-(7-M%C3%80U)-JG02-i.74621133.14104695066?sp_atk=ef8d1d91-c905-4177-ad95-189e3b12ce2b&xptdk=ef8d1d91-c905-4177-ad95-189e3b12ce2b,4.898,162500,5135000000.0
"Khăn thấm mồ hôi lưng in hình cao cấp cho bé , Miếng thấm mồ hôi lưng",https://shopee.vn/Kh%C4%83n-th%E1%BA%A5m-m%E1%BB%93-h%C3%B4i-l%C6%B0ng-in-h%C3%ACnh-cao-c%E1%BA%A5p-cho-b%C3%A9-Mi%E1%BA%BFng-th%E1%BA%A5m-m%E1%BB%93-h%C3%B4i-l%C6%B0ng-i.16280665.992562562?sp_atk=039c23dc-cbc5-429c-a215-6161447d5106&xptdk=039c23dc-cbc5-429c-a215-6161447d5106,4.815,12000,25200000.0
"Dầu dừa thủ công Bến tre nguyên chất 100% cực thơm :75ml , DƯỠNG DA ,DƯỠNG TÓC..",https://shopee.vn/D%E1%BA%A7u-d%E1%BB%ABa-th%E1%BB%A7-c%C3%B4ng-B%E1%BA%BFn-tre-nguy%C3%AAn-ch%E1%BA%A5t-100-c%E1%BB%B1c-th%C6%A1m-75ml-D%C6%AF%E1%BB%A0NG-DA-D%C6%AF%E1%BB%A0NG-T%C3%93C..-i.19913964.4068288751?sp_atk=f3d173d1-5fef-413c-82de-98428a0e27c9&xptdk=f3d173d1-5fef-413c-82de-98428a0e27c9,4.886,6900 - 15000,48990000.0 - 106500000.0
Tinh Dầu Oải Hương Lavender Xịt Phòng 100ml Hàng Việt Nam,https://shopee.vn/Tinh-D%E1%BA%A7u-O%E1%BA%A3i-H%C6%B0%C6%A1ng-Lavender-X%E1%BB%8Bt-Ph%C3%B2ng-100ml-H%C3%A0ng-Vi%E1%BB%87t-Nam-i.12325354.10573559665?sp_atk=2bb076d2-6318-4b91-a513-6333ccf35a65&xptdk=2bb076d2-6318-4b91-a513-6333ccf35a65,4.803,6999,16797600.0
Kính Cường Lực REMAX Trong Suốt Không Viền Dành Cho iPhone 11 12 13 14 15 Pro Max Njoyshop,https://shopee.vn/K%C3%ADnh-C%C6%B0%E1%BB%9Dng-L%E1%BB%B1c-REMAX-Trong-Su%E1%BB%91t-Kh%C3%B4ng-Vi%E1%BB%81n-D%C3%A0nh-Cho-iPhone-11-12-13-14-15-Pro-Max-Njoyshop-i.16838536.6831539131?sp_atk=b5571929-ebc0-4c9d-8630-89c98988c47d&xptdk=b5571929-ebc0-4c9d-8630-89c98988c47d,4.798,14000 - 38500,198800000.0 - 546700000.0
"Nước Hoa Nữ Chính Hãng Thơm Lâu 8h Venus Sang Chảnh, Quyến Rũ, Ấn Tượng Khó Phai Thể Tích 30ml",https://shopee.vn/N%C6%B0%E1%BB%9Bc-Hoa-N%E1%BB%AF-Ch%C3%ADnh-H%C3%A3ng-Th%C6%A1m-L%C3%A2u-8h-Venus-Sang-Ch%E1%BA%A3nh-Quy%E1%BA%BFn-R%C5%A9-%E1%BA%A4n-T%C6%B0%E1%BB%A3ng-Kh%C3%B3-Phai-Th%E1%BB%83-T%C3%ADch-30ml-i.63780402.4691855445?sp_atk=98e95ff7-7e64-4f9b-bb2b-71795330a192&xptdk=98e95ff7-7e64-4f9b-bb2b-71795330a192,4.797,58000,110200000.0
[Mã ELMG10A giảm 10% đơn 100K] Pin Sạc Dự Phòng 10000mAh ROBOT RT180 1 Cổng Sạc Ra USB & 2 Cổng Sạc Vào Micro/Type-C,https://shopee.vn/-M%C3%A3-ELMG10A-gi%E1%BA%A3m-10-%C4%91%C6%A1n-100K-Pin-S%E1%BA%A1c-D%E1%BB%B1-Ph%C3%B2ng-10000mAh-ROBOT-RT180-1-C%E1%BB%95ng-S%E1%BA%A1c-Ra-USB-2-C%E1%BB%95ng-S%E1%BA%A1c-V%C3%A0o-Micro-Type-C-i.218993976.3955285994?sp_atk=37994c8c-fd12-4685-97bb-74bff698afd5&xptdk=37994c8c-fd12-4685-97bb-74bff698afd5,4.882,160000,7536000000.0
"Giá đỡ kẹp điện thoại ô tô vân carbon xoay 360 độ gắn taplo ô tô, kẹp cửa gió điều hòa loại cao cấp",https://shopee.vn/Gi%C3%A1-%C4%91%E1%BB%A1-k%E1%BA%B9p-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-%C3%B4-t%C3%B4-v%C3%A2n-carbon-xoay-360-%C4%91%E1%BB%99-g%E1%BA%AFn-taplo-%C3%B4-t%C3%B4-k%E1%BA%B9p-c%E1%BB%ADa-gi%C3%B3-%C4%91i%E1%BB%81u-h%C3%B2a-lo%E1%BA%A1i-cao-c%E1%BA%A5p-i.1234951.16506504397?sp_atk=a437b5c7-9255-4ff9-9f40-615c4fb65834&xptdk=a437b5c7-9255-4ff9-9f40-615c4fb65834,4.898,55000 - 69000,93500000.0 - 117300000.0
Tinh dầu Trầm Hương Mộc Nhiên chính hãng 100% nguyên chất tự nhiên,https://shopee.vn/Tinh-d%E1%BA%A7u-Tr%E1%BA%A7m-H%C6%B0%C6%A1ng-M%E1%BB%99c-Nhi%C3%AAn-ch%C3%ADnh-h%C3%A3ng-100-nguy%C3%AAn-ch%E1%BA%A5t-t%E1%BB%B1-nhi%C3%AAn-i.88305542.6724255335?sp_atk=fed3614a-d800-4a42-a91e-34368280c6c2&xptdk=fed3614a-d800-4a42-a91e-34368280c6c2,4.751,30000 - 34000,66000000.0 - 74800000.0
"[Da thật] Clutch cầm tay nam da bò thật CL136LEA (Đen/Coffee) - 100% da bò thật, bảo hành 3 năm",https://shopee.vn/-Da-th%E1%BA%ADt-Clutch-c%E1%BA%A7m-tay-nam-da-b%C3%B2-th%E1%BA%ADt-CL136LEA-(%C4%90en-Coffee)-100-da-b%C3%B2-th%E1%BA%ADt-b%E1%BA%A3o-h%C3%A0nh-3-n%C4%83m-i.349991114.6089541127?sp_atk=3bd24737-ccc2-4d4a-a411-6fb717be054b&xptdk=3bd24737-ccc2-4d4a-a411-6fb717be054b,4.938,589000,167276000.0
