product_name,product_url,product_rating,product_price,product_revenue
Sỉ Áo Bra Đúc Su Trơn Không Dây Cài Sau Siêu Mềm Mịn 8883.,https://shopee.vn/S%E1%BB%89-%C3%81o-Bra-%C4%90%C3%BAc-Su-Tr%C6%A1n-Kh%C3%B4ng-D%C3%A2y-C%C3%A0i-Sau-Si%C3%AAu-M%E1%BB%81m-M%E1%BB%8Bn-8883.-i.960953624.23427939995?sp_atk=9ae51c47-527a-4ce9-842f-b0ae65ba65ba&xptdk=9ae51c47-527a-4ce9-842f-b0ae65ba65ba,4.655,15500 - 16500,51150000.0 - 54450000.0
"Quần lót nữ su lụa băng tàng hình đẹp biết thở, thoáng mát ôm sát, kháng khuẩn mẫu A68",https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-su-l%E1%BB%A5a-b%C4%83ng-t%C3%A0ng-h%C3%ACnh-%C4%91%E1%BA%B9p-bi%E1%BA%BFt-th%E1%BB%9F-tho%C3%A1ng-m%C3%A1t-%C3%B4m-s%C3%A1t-kh%C3%A1ng-khu%E1%BA%A9n-m%E1%BA%ABu-A68-i.431727572.17588307132?sp_atk=926f2395-4167-4cef-b2d6-9ca8af9dfc98&xptdk=926f2395-4167-4cef-b2d6-9ca8af9dfc98,4.867,5999 - 13900,471521400.0 - 1092540000.0
Quần Lót Nữ Lidabikini thiết kế Đúc Su Tim 405 viền sóng đính trái tim nhỏ,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Lidabikini-thi%E1%BA%BFt-k%E1%BA%BF-%C4%90%C3%BAc-Su-Tim-405-vi%E1%BB%81n-s%C3%B3ng-%C4%91%C3%ADnh-tr%C3%A1i-tim-nh%E1%BB%8F-i.17798429.18569726433?sp_atk=2573e0ad-f136-407f-994b-4620310fc47b&xptdk=2573e0ad-f136-407f-994b-4620310fc47b,4.746,7800 - 9900,34320000.0 - 43560000.0
Áo Ngực Su Kẻ Sọc Cúp Ngang Đệm Bàn Tay - Áo Lót Nữ Không Gọng Nâng Ngực AMYBRA A5277,https://shopee.vn/%C3%81o-Ng%E1%BB%B1c-Su-K%E1%BA%BB-S%E1%BB%8Dc-C%C3%BAp-Ngang-%C4%90%E1%BB%87m-B%C3%A0n-Tay-%C3%81o-L%C3%B3t-N%E1%BB%AF-Kh%C3%B4ng-G%E1%BB%8Dng-N%C3%A2ng-Ng%E1%BB%B1c-AMYBRA-A5277-i.253206314.17074283622?sp_atk=ce710e5f-ebe8-4f78-8cbd-a6328a246cc4&xptdk=ce710e5f-ebe8-4f78-8cbd-a6328a246cc4,4.884,39000,257400000.0
"Áo lót DORIS-A10, áo ngực su trơn không gọng có đệm 2cm ôm nâng ngực",https://shopee.vn/%C3%81o-l%C3%B3t-DORIS-A10-%C3%A1o-ng%E1%BB%B1c-su-tr%C6%A1n-kh%C3%B4ng-g%E1%BB%8Dng-c%C3%B3-%C4%91%E1%BB%87m-2cm-%C3%B4m-n%C3%A2ng-ng%E1%BB%B1c-i.18543578.2783117087?sp_atk=c0229e47-2669-4279-bed1-761542e444ef&xptdk=c0229e47-2669-4279-bed1-761542e444ef,4.924,40500,238950000.0
Áo Bra Chất Vải Su Co Dãn Không Dây Nâng Ngực Hot Hit (8883),https://shopee.vn/%C3%81o-Bra-Ch%E1%BA%A5t-V%E1%BA%A3i-Su-Co-D%C3%A3n-Kh%C3%B4ng-D%C3%A2y-N%C3%A2ng-Ng%E1%BB%B1c-Hot-Hit-(8883)-i.143506289.2168326996?sp_atk=999825b2-adc9-4505-a14b-3870f6fcfe09&xptdk=999825b2-adc9-4505-a14b-3870f6fcfe09,4.69,15900 - 17900,289380000.0 - 325780000.0
Quần mặc váy đúc su cao cấp thoáng mát Evan C2-01,https://shopee.vn/Qu%E1%BA%A7n-m%E1%BA%B7c-v%C3%A1y-%C4%91%C3%BAc-su-cao-c%E1%BA%A5p-tho%C3%A1ng-m%C3%A1t-Evan-C2-01-i.39923306.15308850830?sp_atk=fa2e0562-9ee4-4cee-8a0c-92e5b303e9e4&xptdk=fa2e0562-9ee4-4cee-8a0c-92e5b303e9e4,4.9,19900,589040000.0
"Quần Lót Đẹp , Quần Gen Bụng Dưới Siết Eo Định Hình 3D Chống Cuộn Mặc Váy mã A109",https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-%C4%90%E1%BA%B9p-Qu%E1%BA%A7n-Gen-B%E1%BB%A5ng-D%C6%B0%E1%BB%9Bi-Si%E1%BA%BFt-Eo-%C4%90%E1%BB%8Bnh-H%C3%ACnh-3D-Ch%E1%BB%91ng-Cu%E1%BB%99n-M%E1%BA%B7c-V%C3%A1y-m%C3%A3-A109-i.431727572.9991714688?sp_atk=1c8ba766-74d0-4c99-8d11-753ff0b80cc6&xptdk=1c8ba766-74d0-4c99-8d11-753ff0b80cc6,4.687,10900 - 12900,161320000.0 - 190920000.0
Quần lót nữ su giấy Micron10d siêu mỏng tàng hình cao cấp FLQ212,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-su-gi%E1%BA%A5y-Micron10d-si%C3%AAu-m%E1%BB%8Fng-t%C3%A0ng-h%C3%ACnh-cao-c%E1%BA%A5p-FLQ212-i.75954650.19778526140?sp_atk=4ab4129f-78a1-49a2-a586-2f1976e3daf4&xptdk=4ab4129f-78a1-49a2-a586-2f1976e3daf4,4.938,18990,138627000.0
Hộp 5 Đôi Miếng Dán Ngực Silicon Mềm Mại Cho Da 1401,https://shopee.vn/H%E1%BB%99p-5-%C4%90%C3%B4i-Mi%E1%BA%BFng-D%C3%A1n-Ng%E1%BB%B1c-Silicon-M%E1%BB%81m-M%E1%BA%A1i-Cho-Da-1401-i.76278585.2304304374?sp_atk=c6b199a3-2481-4c40-8e32-daedca66924e&xptdk=c6b199a3-2481-4c40-8e32-daedca66924e,4.865,21200,896760000.0
"Áo giữ nhiệt NỮ mặc thu đông WM Extra cổ lọ siêu ấm, chất cotton mềm mịn co giãn 4 chiều TOKYOLIFE G9SMT100N (cố 14cm)",https://shopee.vn/%C3%81o-gi%E1%BB%AF-nhi%E1%BB%87t-N%E1%BB%AE-m%E1%BA%B7c-thu-%C4%91%C3%B4ng-WM-Extra-c%E1%BB%95-l%E1%BB%8D-si%C3%AAu-%E1%BA%A5m-ch%E1%BA%A5t-cotton-m%E1%BB%81m-m%E1%BB%8Bn-co-gi%C3%A3n-4-chi%E1%BB%81u-TOKYOLIFE-G9SMT100N-(c%E1%BB%91-14cm)-i.241309628.22085114316?sp_atk=6baf70cd-14cd-49ae-bec6-a39dad062054&xptdk=6baf70cd-14cd-49ae-bec6-a39dad062054,4.804,180000 - 490000,174600000.0 - 475300000.0
[CÓ SIZE ĐẠI] Quần lót DORIS-QL145 quần lót nữ su tim k viền kháng khuẩn,https://shopee.vn/-C%C3%93-SIZE-%C4%90%E1%BA%A0I-Qu%E1%BA%A7n-l%C3%B3t-DORIS-QL145-qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-su-tim-k-vi%E1%BB%81n-kh%C3%A1ng-khu%E1%BA%A9n-i.18543578.2508853418?sp_atk=74f974d1-c318-43bd-afe0-c8ca044e43dd&xptdk=74f974d1-c318-43bd-afe0-c8ca044e43dd,4.887,12500,97500000.0
Quần Lót Đúc Su Không Đường May Viền Lượn Sóng 1034,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-%C4%90%C3%BAc-Su-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-Vi%E1%BB%81n-L%C6%B0%E1%BB%A3n-S%C3%B3ng-1034-i.17330949.5279617396?sp_atk=6b55fd52-5c54-424f-a904-0b93d547611d&xptdk=6b55fd52-5c54-424f-a904-0b93d547611d,4.828,7500 - 10900,209250000.0 - 304110000.0
"Quần đùi mặc váy cạp cao, Quần mặc trong váy chất su mềm mịn thoáng mát SAVILL V8941",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-m%E1%BA%B7c-v%C3%A1y-c%E1%BA%A1p-cao-Qu%E1%BA%A7n-m%E1%BA%B7c-trong-v%C3%A1y-ch%E1%BA%A5t-su-m%E1%BB%81m-m%E1%BB%8Bn-tho%C3%A1ng-m%C3%A1t-SAVILL-V8941-i.253180755.19526751897?sp_atk=21e7b8f3-2b8a-490f-a4aa-a9814e4c3207&xptdk=21e7b8f3-2b8a-490f-a4aa-a9814e4c3207,4.888,26700 - 39000,301710000.0 - 440700000.0
Quần Lót Trái Tim Thun Lạnh HENISA Không Đường May Viền Sóng Trái Tim Tôn Dáng Sexy MÃ 134,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-Tr%C3%A1i-Tim-Thun-L%E1%BA%A1nh-HENISA-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-Vi%E1%BB%81n-S%C3%B3ng-Tr%C3%A1i-Tim-T%C3%B4n-D%C3%A1ng-Sexy-M%C3%83-134-i.866330194.18950518601?sp_atk=09d56081-4a8f-43a7-a8f5-5183996a26df&xptdk=09d56081-4a8f-43a7-a8f5-5183996a26df,4.913,9800 - 18000,49000000.0 - 90000000.0
Quần Lót Gen Bụng Dưới Siết Eo Định Hình .Chống Cuộn Mặc Váy Mã 778,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-Gen-B%E1%BB%A5ng-D%C6%B0%E1%BB%9Bi-Si%E1%BA%BFt-Eo-%C4%90%E1%BB%8Bnh-H%C3%ACnh-.Ch%E1%BB%91ng-Cu%E1%BB%99n-M%E1%BA%B7c-V%C3%A1y-M%C3%A3-778-i.121333926.19175313519?sp_atk=c8f823be-dfaa-40a4-ad74-51eca7363a33&xptdk=c8f823be-dfaa-40a4-ad74-51eca7363a33,4.655,18600,580320000.0
Quần Lót Nữ Cotton gân tăm viền đen điệu đà phối viền đen đính nơ xinh Danbiniki mẫu A04,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-g%C3%A2n-t%C4%83m-vi%E1%BB%81n-%C4%91en-%C4%91i%E1%BB%87u-%C4%91%C3%A0-ph%E1%BB%91i-vi%E1%BB%81n-%C4%91en-%C4%91%C3%ADnh-n%C6%A1-xinh-Danbiniki-m%E1%BA%ABu-A04-i.275954116.7873604550?sp_atk=2cb901c1-96cd-4000-bb10-64bcbcc7812e&xptdk=2cb901c1-96cd-4000-bb10-64bcbcc7812e,4.887,7900,627260000.0
"Quần mặc váy chất su lạnh thoáng mát, cạp cao không lộ bụng không lộ viền - ChunXuu QV03",https://shopee.vn/Qu%E1%BA%A7n-m%E1%BA%B7c-v%C3%A1y-ch%E1%BA%A5t-su-l%E1%BA%A1nh-tho%C3%A1ng-m%C3%A1t-c%E1%BA%A1p-cao-kh%C3%B4ng-l%E1%BB%99-b%E1%BB%A5ng-kh%C3%B4ng-l%E1%BB%99-vi%E1%BB%81n-ChunXuu-QV03-i.461493581.21126412747?sp_atk=0dbed50e-d30a-47b8-8da9-466a6c1bdb8a&xptdk=0dbed50e-d30a-47b8-8da9-466a6c1bdb8a,4.889,52000,535600000.0
Quần lót nữ su tơ tàng hình có giãn không viền in chữ sexy ánh kim mã FLQ219,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-su-t%C6%A1-t%C3%A0ng-h%C3%ACnh-c%C3%B3-gi%C3%A3n-kh%C3%B4ng-vi%E1%BB%81n-in-ch%E1%BB%AF-sexy-%C3%A1nh-kim-m%C3%A3-FLQ219-i.75954650.23379818158?sp_atk=c2c5a50f-e219-4337-bd64-67eb549bcc78&xptdk=c2c5a50f-e219-4337-bd64-67eb549bcc78,4.881,16500,49500000.0
Áo Bra 2 Dây Su - Áo Ngực Không Gọng Đệm Mỏng Chất Liệu Su Mặc Cực Mát B8881,https://shopee.vn/%C3%81o-Bra-2-D%C3%A2y-Su-%C3%81o-Ng%E1%BB%B1c-Kh%C3%B4ng-G%E1%BB%8Dng-%C4%90%E1%BB%87m-M%E1%BB%8Fng-Ch%E1%BA%A5t-Li%E1%BB%87u-Su-M%E1%BA%B7c-C%E1%BB%B1c-M%C3%A1t-B8881-i.311001314.11841199611?sp_atk=2fe0de04-4bd2-4ed6-b750-589c8a681493&xptdk=2fe0de04-4bd2-4ed6-b750-589c8a681493,4.918,16900 - 24500,99710000.0 - 144550000.0
"Quần lót nữ ren họa tiết quả bơ, Quần chip nữ loại đẹp FLQ172",https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-ren-h%E1%BB%8Da-ti%E1%BA%BFt-qu%E1%BA%A3-b%C6%A1-Qu%E1%BA%A7n-chip-n%E1%BB%AF-lo%E1%BA%A1i-%C4%91%E1%BA%B9p-FLQ172-i.75954650.18834868044?sp_atk=4a83f93d-fc75-4b10-93a9-082c573c1204&xptdk=4a83f93d-fc75-4b10-93a9-082c573c1204,4.906,19990,229885000.0
Quần lót nữ cotton kháng khuẩn - Quần lót thun co dãn 4 chiều mặc thoải mái VALICA L803,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-cotton-kh%C3%A1ng-khu%E1%BA%A9n-Qu%E1%BA%A7n-l%C3%B3t-thun-co-d%C3%A3n-4-chi%E1%BB%81u-m%E1%BA%B7c-tho%E1%BA%A3i-m%C3%A1i-VALICA-L803-i.284076630.5289862191?sp_atk=f34af3c1-2f84-480b-b034-d64c5396dc59&xptdk=f34af3c1-2f84-480b-b034-d64c5396dc59,4.881,6900 - 8900,435390000.0 - 561590000.0
Quần lọt khe nữ cao cấp chất ren 8002 B4-08,https://shopee.vn/Qu%E1%BA%A7n-l%E1%BB%8Dt-khe-n%E1%BB%AF-cao-c%E1%BA%A5p-ch%E1%BA%A5t-ren-8002-B4-08-i.39923306.11203490352?sp_atk=22c56d55-5512-4b08-a55c-dc0f82c58e37&xptdk=22c56d55-5512-4b08-a55c-dc0f82c58e37,4.954,15900 - 19900,128790000.0 - 161190000.0
Quần Mặc Váy UNDERCOOL Đúc Su Không Đường May Nâng Mông Nhiều Màu Sắc,https://shopee.vn/Qu%E1%BA%A7n-M%E1%BA%B7c-V%C3%A1y-UNDERCOOL-%C4%90%C3%BAc-Su-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-N%C3%A2ng-M%C3%B4ng-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-i.321780372.19650770660?sp_atk=f8cbc83a-86eb-433e-aae8-248accaf9ba4&xptdk=f8cbc83a-86eb-433e-aae8-248accaf9ba4,4.688,35000,126000000.0
Quần lót lụa băng ép nhiệt mềm mại cạp ren tim Sophia E2-03,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-l%E1%BB%A5a-b%C4%83ng-%C3%A9p-nhi%E1%BB%87t-m%E1%BB%81m-m%E1%BA%A1i-c%E1%BA%A1p-ren-tim-Sophia-E2-03-i.39923306.21928174508?sp_atk=7d4e725e-a1ed-4175-8fdd-ea7ebfb49c03&xptdk=7d4e725e-a1ed-4175-8fdd-ea7ebfb49c03,4.875,11200 - 16900,147840000.0 - 223080000.0
Quần Lót Nữ Đúc Su Thun Lạnh Viền Sóng Gợi Cảm Họa Tiết Trái Tim Giá Rẻ,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-Thun-L%E1%BA%A1nh-Vi%E1%BB%81n-S%C3%B3ng-G%E1%BB%A3i-C%E1%BA%A3m-H%E1%BB%8Da-Ti%E1%BA%BFt-Tr%C3%A1i-Tim-Gi%C3%A1-R%E1%BA%BB-i.865244831.19766469061?sp_atk=4ff5b47e-f93a-4bb0-93db-b85b73186eb0&xptdk=4ff5b47e-f93a-4bb0-93db-b85b73186eb0,4.878,6900 - 14500,119370000.0 - 250850000.0
Quà Tặng Quần Lót Nữ iBRA's STORE 100 Mẫu Ngẫu Nhiên,https://shopee.vn/Qu%C3%A0-T%E1%BA%B7ng-Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-iBRA's-STORE-100-M%E1%BA%ABu-Ng%E1%BA%ABu-Nhi%C3%AAn-i.278075494.3841652369?sp_atk=f1afee99-cb4e-4891-94d3-74cc7533c35e&xptdk=f1afee99-cb4e-4891-94d3-74cc7533c35e,4.946,59000,902700000.0
SET ÁO THUN TĂM CỔ 3P- CHÂN VÁY XẾP LY XÒE MỀM MỊN m042M,https://shopee.vn/SET-%C3%81O-THUN-T%C4%82M-C%E1%BB%94-3P-CH%C3%82N-V%C3%81Y-X%E1%BA%BEP-LY-X%C3%92E-M%E1%BB%80M-M%E1%BB%8AN-m042M-i.22382549.22852309750?sp_atk=b6ba92b5-4f8e-4dcb-a7b1-11c081761d42&xptdk=b6ba92b5-4f8e-4dcb-a7b1-11c081761d42,4.907,59000 - 89000,64900000.0 - 97900000.0
"Set đồ nữ đi chơi, set bộ nữ áo trễ vai sơ mi kiểu nhún lưng phối chân váy xoè midi thiết kế cao cấp loại 1 hàng chuẩn đ",https://shopee.vn/Set-%C4%91%E1%BB%93-n%E1%BB%AF-%C4%91i-ch%C6%A1i-set-b%E1%BB%99-n%E1%BB%AF-%C3%A1o-tr%E1%BB%85-vai-s%C6%A1-mi-ki%E1%BB%83u-nh%C3%BAn-l%C6%B0ng-ph%E1%BB%91i-ch%C3%A2n-v%C3%A1y-xo%C3%A8-midi-thi%E1%BA%BFt-k%E1%BA%BF-cao-c%E1%BA%A5p-lo%E1%BA%A1i-1-h%C3%A0ng-chu%E1%BA%A9n-%C4%91-i.46413482.23185629690?sp_atk=82af4a9c-518f-4f78-8da8-6d232053286c&xptdk=82af4a9c-518f-4f78-8da8-6d232053286c,4.846,198000,84546000.0
Bộ nhung hoa bà già mặc thu đông set đồ bộ trung niên cho mẹ tuyết dày đẹp rộng rãi bộ quần áo bà ba nhung TCHIC,https://shopee.vn/B%E1%BB%99-nhung-hoa-b%C3%A0-gi%C3%A0-m%E1%BA%B7c-thu-%C4%91%C3%B4ng-set-%C4%91%E1%BB%93-b%E1%BB%99-trung-ni%C3%AAn-cho-m%E1%BA%B9-tuy%E1%BA%BFt-d%C3%A0y-%C4%91%E1%BA%B9p-r%E1%BB%99ng-r%C3%A3i-b%E1%BB%99-qu%E1%BA%A7n-%C3%A1o-b%C3%A0-ba-nhung-TCHIC-i.592794918.22810298951?sp_atk=f7c79b73-9eb5-4c5f-a573-2172b7c32258&xptdk=f7c79b73-9eb5-4c5f-a573-2172b7c32258,4.828,95000 - 139000,58805000.0 - 86041000.0
"Set đồ nữ bộ Ủ KEM CỔ LỌ TAY DÀI, QUẦN DÀI Thun Gân( 40kg-60kg)",https://shopee.vn/Set-%C4%91%E1%BB%93-n%E1%BB%AF-b%E1%BB%99-%E1%BB%A6-KEM-C%E1%BB%94-L%E1%BB%8C-TAY-D%C3%80I-QU%E1%BA%A6N-D%C3%80I-Thun-G%C3%A2n(-40kg-60kg)-i.36889966.20293191204?sp_atk=f2c13ab7-34af-4b8d-9031-2c8f9fae0901&xptdk=f2c13ab7-34af-4b8d-9031-2c8f9fae0901,4.921,89000 - 95000,52688000.0 - 56240000.0
Áo sơ mi Bigsize nữ có nút eo kèm thêm quần đùi phom rộng xinh xắn phong cách ulzzang mặc đi học đi chơi đi làm SET40,https://shopee.vn/%C3%81o-s%C6%A1-mi-Bigsize-n%E1%BB%AF-c%C3%B3-n%C3%BAt-eo-k%C3%A8m-th%C3%AAm-qu%E1%BA%A7n-%C4%91%C3%B9i-phom-r%E1%BB%99ng-xinh-x%E1%BA%AFn-phong-c%C3%A1ch-ulzzang-m%E1%BA%B7c-%C4%91i-h%E1%BB%8Dc-%C4%91i-ch%C6%A1i-%C4%91i-l%C3%A0m-SET40-i.39124953.18490065273?sp_atk=9cb031fc-7de9-46bc-9323-598e17567c29&xptdk=9cb031fc-7de9-46bc-9323-598e17567c29,4.841,119000,273700000.0
Đồ bộ nam STYLE MARVEN áo sweater nỉ cổ tròn dài tay in chữ và quần jogger thể thao - SET NAM 90000197,https://shopee.vn/%C4%90%E1%BB%93-b%E1%BB%99-nam-STYLE-MARVEN-%C3%A1o-sweater-n%E1%BB%89-c%E1%BB%95-tr%C3%B2n-d%C3%A0i-tay-in-ch%E1%BB%AF-v%C3%A0-qu%E1%BA%A7n-jogger-th%E1%BB%83-thao-SET-NAM-90000197-i.445450015.18649586072?sp_atk=088f9b60-0f09-4cc2-abbc-8b804c8595b0&xptdk=088f9b60-0f09-4cc2-abbc-8b804c8595b0,4.031,85000,161500000.0
[ Rẻ vô địch ] Set bộ croptop chất bozip loại đẹp,https://shopee.vn/-R%E1%BA%BB-v%C3%B4-%C4%91%E1%BB%8Bch-Set-b%E1%BB%99-croptop-ch%E1%BA%A5t-bozip-lo%E1%BA%A1i-%C4%91%E1%BA%B9p-i.557712492.22532509505?sp_atk=683f1ee2-b83e-4405-bb82-3eab898a4948&xptdk=683f1ee2-b83e-4405-bb82-3eab898a4948,4.407,55000,71500000.0
Bộ Quần Áo Thể Thao Nam Mùa Hè CENTINO Vải CVC Cá Sấu Co Dãn Thoáng Mát Mặc Nhà Đi Chơi - C032,https://shopee.vn/B%C3%B4%CC%A3-Qu%C3%A2%CC%80n-A%CC%81o-Th%C3%AA%CC%89-Thao-Nam-M%C3%B9a-H%C3%A8-CENTINO-V%E1%BA%A3i-CVC-C%C3%A1-S%E1%BA%A5u-Co-D%C3%A3n-Tho%C3%A1ng-M%C3%A1t-M%E1%BA%B7c-Nh%C3%A0-%C4%90i-Ch%C6%A1i-C032-i.918478056.20889447887?sp_atk=facb79a5-9617-4968-88b9-95aedfb6e16c&xptdk=facb79a5-9617-4968-88b9-95aedfb6e16c,4.836,149000,163900000.0
"Set Bộ NỈ NỮ, Đồ Bộ Nữ, Áo Hoodie, Quần Dài Ống Rộng Phối Sọc Xanh Cao Cấp Chất Nỉ Cotton Cao Cấp Hàng Quảng Châu",https://shopee.vn/Set-B%E1%BB%99-N%E1%BB%88-N%E1%BB%AE-%C4%90%E1%BB%93-B%E1%BB%99-N%E1%BB%AF-%C3%81o-Hoodie-Qu%E1%BA%A7n-D%C3%A0i-%E1%BB%90ng-R%E1%BB%99ng-Ph%E1%BB%91i-S%E1%BB%8Dc-Xanh-Cao-C%E1%BA%A5p-Ch%E1%BA%A5t-N%E1%BB%89-Cotton-Cao-C%E1%BA%A5p-H%C3%A0ng-Qu%E1%BA%A3ng-Ch%C3%A2u-i.1092623142.22583010650?sp_atk=a6e10ed8-6594-426d-bfef-9d5b5123a2fa&xptdk=a6e10ed8-6594-426d-bfef-9d5b5123a2fa,4.953,248500,472150000.0
[S2.472] Set Nhung Viền Sọc Bèo Cổ Sen Tay Xếp Ly Sang Chảnh Mix Quần Nhung Cạp Cao Hàng 2 Lớp,https://shopee.vn/-S2.472-Set-Nhung-Vi%E1%BB%81n-S%E1%BB%8Dc-B%C3%A8o-C%E1%BB%95-Sen-Tay-X%E1%BA%BFp-Ly-Sang-Ch%E1%BA%A3nh-Mix-Qu%E1%BA%A7n-Nhung-C%E1%BA%A1p-Cao-H%C3%A0ng-2-L%E1%BB%9Bp-i.18837284.18794346741?sp_atk=07057d4f-fc50-4428-9466-3bea93ddc8d4&xptdk=07057d4f-fc50-4428-9466-3bea93ddc8d4,4.886,190000,58900000.0
"Sét váy áo nữ tính, set áo tăm trễ vai bánh bèo phối chân váy voan dáng dài xinh xắn HB164 HMStyle",https://shopee.vn/S%C3%A9t-v%C3%A1y-%C3%A1o-n%E1%BB%AF-t%C3%ADnh-set-%C3%A1o-t%C4%83m-tr%E1%BB%85-vai-b%C3%A1nh-b%C3%A8o-ph%E1%BB%91i-ch%C3%A2n-v%C3%A1y-voan-d%C3%A1ng-d%C3%A0i-xinh-x%E1%BA%AFn-HB164-HMStyle-i.1001485713.20494114630?sp_atk=866cd9a3-da55-4bb9-8645-d7729f736845&xptdk=866cd9a3-da55-4bb9-8645-d7729f736845,4.826,39000 - 128000,54600000.0 - 179200000.0
Đồ Bộ Nam SPACE siêu đẹp phong cách thời trang DT-SHOP - Hàng Có Sẵn,https://shopee.vn/%C4%90%E1%BB%93-B%E1%BB%99-Nam-SPACE-si%C3%AAu-%C4%91%E1%BA%B9p-phong-c%C3%A1ch-th%E1%BB%9Di-trang-DT-SHOP-H%C3%A0ng-C%C3%B3-S%E1%BA%B5n-i.790081015.16481322955?sp_atk=0348f18d-5f3b-46b6-9cac-d568f6cd9d05&xptdk=0348f18d-5f3b-46b6-9cac-d568f6cd9d05,4.309,11000 - 52000,16500000.0 - 78000000.0
Set bộ nỉ trơn thêu chữ siêu dày xịn kèm ảnh thật Kaylee,https://shopee.vn/Set-b%E1%BB%99-n%E1%BB%89-tr%C6%A1n-th%C3%AAu-ch%E1%BB%AF-si%C3%AAu-d%C3%A0y-x%E1%BB%8Bn-k%C3%A8m-%E1%BA%A3nh-th%E1%BA%ADt-Kaylee-i.33587289.13826171787?sp_atk=d10cac60-bf53-4506-b37c-0902bd9399a7&xptdk=d10cac60-bf53-4506-b37c-0902bd9399a7,4.907,238000 - 298000,666400000.0 - 834400000.0
"Bộ thể thao nam mùa hè chất cotton xốp thái, đồ bộ nam form dáng trẻ trung - ahstore",https://shopee.vn/B%E1%BB%99-th%E1%BB%83-thao-nam-m%C3%B9a-h%C3%A8-ch%E1%BA%A5t-cotton-x%E1%BB%91p-th%C3%A1i-%C4%91%E1%BB%93-b%E1%BB%99-nam-form-d%C3%A1ng-tr%E1%BA%BB-trung-ahstore-i.558636342.20472657938?sp_atk=4ad342e7-0210-43e8-a14e-ddddfa6f05f7&xptdk=4ad342e7-0210-43e8-a14e-ddddfa6f05f7,4.773,109000,2158200000.0
SET ÁO CÚP NGỰC ĐÍNH NƠ REN PHỐI CHÂN VÁY TẦNG KÈM KHOÁC ( 3 món ),https://shopee.vn/SET-%C3%81O-C%C3%9AP-NG%E1%BB%B0C-%C4%90%C3%8DNH-N%C6%A0-REN-PH%E1%BB%90I-CH%C3%82N-V%C3%81Y-T%E1%BA%A6NG-K%C3%88M-KHO%C3%81C-(-3-m%C3%B3n-)-i.657521446.18694774506?sp_atk=766a5338-7e69-4e3d-8a4f-9901f87f56f9&xptdk=766a5338-7e69-4e3d-8a4f-9901f87f56f9,4.875,169000,59826000.0
"Set áo yếm đi chơi kèm quần kiểu, set đồ nữ đi chơi áo hở lưng phối váy quần sang chảnh cho nàng đi tiệc, đi chơi- MP",https://shopee.vn/Set-%C3%A1o-y%E1%BA%BFm-%C4%91i-ch%C6%A1i-k%C3%A8m-qu%E1%BA%A7n-ki%E1%BB%83u-set-%C4%91%E1%BB%93-n%E1%BB%AF-%C4%91i-ch%C6%A1i-%C3%A1o-h%E1%BB%9F-l%C6%B0ng-ph%E1%BB%91i-v%C3%A1y-qu%E1%BA%A7n-sang-ch%E1%BA%A3nh-cho-n%C3%A0ng-%C4%91i-ti%E1%BB%87c-%C4%91i-ch%C6%A1i-MP-i.46413482.19394540518?sp_atk=8cac6073-1ec6-42ac-bbdf-49c595de7f42&xptdk=8cac6073-1ec6-42ac-bbdf-49c595de7f42,4.983,198000,137808000.0
