product_name,product_url,product_rating,product_price,product_revenue
Đệm ngồi bệt lót ghế hình thú ngộ nghĩnh Nệm lót tăng chiều cao tựa lưng ghế lái ô tô,https://shopee.vn/%C4%90%E1%BB%87m-ng%E1%BB%93i-b%E1%BB%87t-l%C3%B3t-gh%E1%BA%BF-h%C3%ACnh-th%C3%BA-ng%E1%BB%99-ngh%C4%A9nh-N%E1%BB%87m-l%C3%B3t-t%C4%83ng-chi%E1%BB%81u-cao-t%E1%BB%B1a-l%C6%B0ng-gh%E1%BA%BF-l%C3%A1i-%C3%B4-t%C3%B4-i.464799137.21775529130?sp_atk=3b329cbe-da5d-4d48-b088-34d5d0871e70&xptdk=3b329cbe-da5d-4d48-b088-34d5d0871e70,4.891,65000 - 65900,338000000.0 - 342680000.0
"Kệ giá treo tường trang trí pegboard để đồ, decor bàn học bàn làm việc, bảng treo tường đa năng, bảng lỗ decor phòng",https://shopee.vn/K%E1%BB%87-gi%C3%A1-treo-t%C6%B0%E1%BB%9Dng-trang-tr%C3%AD-pegboard-%C4%91%E1%BB%83-%C4%91%E1%BB%93-decor-b%C3%A0n-h%E1%BB%8Dc-b%C3%A0n-l%C3%A0m-vi%E1%BB%87c-b%E1%BA%A3ng-treo-t%C6%B0%E1%BB%9Dng-%C4%91a-n%C4%83ng-b%E1%BA%A3ng-l%E1%BB%97-decor-ph%C3%B2ng-i.657186185.14683859752?sp_atk=516fb436-93d0-4372-bec0-c9dd0b79f800&xptdk=516fb436-93d0-4372-bec0-c9dd0b79f800,4.846,25000 - 60000,860000000.0 - 2064000000.0
"Bàn học, làm việc đen trắng, thiết kế sang trọng hiện đại chất gỗ MDF dễ dàng lắp ráp",https://shopee.vn/B%C3%A0n-h%E1%BB%8Dc-l%C3%A0m-vi%E1%BB%87c-%C4%91en-tr%E1%BA%AFng-thi%E1%BA%BFt-k%E1%BA%BF-sang-tr%E1%BB%8Dng-hi%E1%BB%87n-%C4%91%E1%BA%A1i-ch%E1%BA%A5t-g%E1%BB%97-MDF-d%E1%BB%85-d%C3%A0ng-l%E1%BA%AFp-r%C3%A1p-i.95998261.21828963491?sp_atk=72cdd5bb-4062-4d06-89cf-9f417cf595a1&xptdk=72cdd5bb-4062-4d06-89cf-9f417cf595a1,4.535,245000,1715000000.0
Kệ Sắt V Lỗ 5 Tầng 90x40x180cm JIROSHI Nhật Bản - Kệ Sắt Đa Năng Đựng đồ [ Phí Ship Rẻ Hơn Shop Khác ],https://shopee.vn/K%E1%BB%87-S%E1%BA%AFt-V-L%E1%BB%97-5-T%E1%BA%A7ng-90x40x180cm-JIROSHI-Nh%E1%BA%ADt-B%E1%BA%A3n-K%E1%BB%87-S%E1%BA%AFt-%C4%90a-N%C4%83ng-%C4%90%E1%BB%B1ng-%C4%91%E1%BB%93-Ph%C3%AD-Ship-R%E1%BA%BB-H%C6%A1n-Shop-Kh%C3%A1c--i.51917962.9645352383?sp_atk=7b027bda-d5db-4fa2-a5fb-032b8494bdaa&xptdk=7b027bda-d5db-4fa2-a5fb-032b8494bdaa,4.839,370000 - 1020000,999000000.0 - 2754000000.0
"KỆ TREO QUẦN ÁO SINH VIÊN, GIA ĐÌNH GỌN GÀNG TIỆN LỢI NHIỀU MẪU",https://shopee.vn/K%E1%BB%86-TREO-QU%E1%BA%A6N-%C3%81O-SINH-VI%C3%8AN-GIA-%C4%90%C3%8CNH-G%E1%BB%8CN-G%C3%80NG-TI%E1%BB%86N-L%E1%BB%A2I-NHI%E1%BB%80U-M%E1%BA%AAU-i.98558838.21945754750?sp_atk=40a2d3a6-1e4b-4408-a5cb-fca4a81f98a3&xptdk=40a2d3a6-1e4b-4408-a5cb-fca4a81f98a3,4.853,69000 - 359000,1062600000.0 - 5528600000.0
"𝗕𝗮̀𝗻 𝗟𝗮̀𝗺 𝗩𝗶𝗲̣̂𝗰 NEW Chữ U K Z 1,2m & 1m phù hợp làm việc, học tập chơi game chân sắt sơn tĩnh điện",https://shopee.vn/%F0%9D%97%95%F0%9D%97%AE%CC%80%F0%9D%97%BB-%F0%9D%97%9F%F0%9D%97%AE%CC%80%F0%9D%97%BA-%F0%9D%97%A9%F0%9D%97%B6%F0%9D%97%B2%CC%A3%CC%82%F0%9D%97%B0-NEW-Ch%E1%BB%AF-U-K-Z-1-2m-1m-ph%C3%B9-h%E1%BB%A3p-l%C3%A0m-vi%E1%BB%87c-h%E1%BB%8Dc-t%E1%BA%ADp-ch%C6%A1i-game-ch%C3%A2n-s%E1%BA%AFt-s%C6%A1n-t%C4%A9nh-%C4%91i%E1%BB%87n-i.235188629.4187791455?sp_atk=3503a5be-d4e0-4519-bc5f-0e8dd4fa7b1b&xptdk=3503a5be-d4e0-4519-bc5f-0e8dd4fa7b1b,4.632,335000 - 670000,435500000.0 - 871000000.0
Bàn gấp chân cao 73cm sơn tĩnh điện siêu bền,https://shopee.vn/B%C3%A0n-g%E1%BA%A5p-ch%C3%A2n-cao-73cm-s%C6%A1n-t%C4%A9nh-%C4%91i%E1%BB%87n-si%C3%AAu-b%E1%BB%81n-i.140551869.6925733820?sp_atk=f41cedd2-b906-4f9e-9dbc-8382f18761f2&xptdk=f41cedd2-b906-4f9e-9dbc-8382f18761f2,4.815,85000 - 179000,1020000000.0 - 2148000000.0
"Giá/Kệ để chậu hoa cây cảnh,đồ trang trí gỗ thông không mối mọt",https://shopee.vn/Gi%C3%A1-K%E1%BB%87-%C4%91%E1%BB%83-ch%E1%BA%ADu-hoa-c%C3%A2y-c%E1%BA%A3nh-%C4%91%E1%BB%93-trang-tr%C3%AD-g%E1%BB%97-th%C3%B4ng-kh%C3%B4ng-m%E1%BB%91i-m%E1%BB%8Dt-i.41416821.5968549497?sp_atk=c85cf98d-ece1-4419-91bd-9ce188f4b177&xptdk=c85cf98d-ece1-4419-91bd-9ce188f4b177,4.72,190000 - 380000,551000000.0 - 1102000000.0
"Bản lề giảm chấn inox 304, bản lề tủ bếp inox 304",https://shopee.vn/B%E1%BA%A3n-l%E1%BB%81-gi%E1%BA%A3m-ch%E1%BA%A5n-inox-304-b%E1%BA%A3n-l%E1%BB%81-t%E1%BB%A7-b%E1%BA%BFp-inox-304-i.4538930.5347180742?sp_atk=f5c3644c-65fd-4e77-b651-be21f1d7dde3&xptdk=f5c3644c-65fd-4e77-b651-be21f1d7dde3,4.897,11000,106700000.0
Bàn làm việc ✨ HOT ✨ Bàn học kèm kệ sách đa năng gỗ cao cấp,https://shopee.vn/B%C3%A0n-l%C3%A0m-vi%E1%BB%87c-%E2%9C%A8-HOT-%E2%9C%A8-B%C3%A0n-h%E1%BB%8Dc-k%C3%A8m-k%E1%BB%87-s%C3%A1ch-%C4%91a-n%C4%83ng-g%E1%BB%97-cao-c%E1%BA%A5p-i.45372277.15352148821?sp_atk=9e6c007e-0a60-4bc4-b6cc-2a7bda6cfeb9&xptdk=9e6c007e-0a60-4bc4-b6cc-2a7bda6cfeb9,4.607,171000,3454200000.0
"Đệm ngồi bệt tròn, thảm ngồi bệt lót ghế văn phòng, gối lót mông vuông ngồi bàn trà nhật 40x40cm Kim Huệ",https://shopee.vn/%C4%90%E1%BB%87m-ng%E1%BB%93i-b%E1%BB%87t-tr%C3%B2n-th%E1%BA%A3m-ng%E1%BB%93i-b%E1%BB%87t-l%C3%B3t-gh%E1%BA%BF-v%C4%83n-ph%C3%B2ng-g%E1%BB%91i-l%C3%B3t-m%C3%B4ng-vu%C3%B4ng-ng%E1%BB%93i-b%C3%A0n-tr%C3%A0-nh%E1%BA%ADt-40x40cm-Kim-Hu%E1%BB%87-i.52699822.1705519600?sp_atk=913e527a-b7c0-43f6-807a-8229a7fb0318&xptdk=913e527a-b7c0-43f6-807a-8229a7fb0318,4.843,14900 - 36900,591530000.0 - 1464930000.0
Ghế nhựa gấp gọn Ghế xếp cao tiết kiệm không gian nhựa Việt Nhật cao cấp,https://shopee.vn/Gh%E1%BA%BF-nh%E1%BB%B1a-g%E1%BA%A5p-g%E1%BB%8Dn-Gh%E1%BA%BF-x%E1%BA%BFp-cao-ti%E1%BA%BFt-ki%E1%BB%87m-kh%C3%B4ng-gian-nh%E1%BB%B1a-Vi%E1%BB%87t-Nh%E1%BA%ADt-cao-c%E1%BA%A5p-i.534462409.11892745643?sp_atk=26076f6a-59a0-4782-9930-7b2d103f07fc&xptdk=26076f6a-59a0-4782-9930-7b2d103f07fc,4.864,29000 - 55000,290000000.0 - 550000000.0
"GHế,Bàn NHỰA CHO BÉ Trẻ Em Mầm Non, Mẫu Giáo, Tiểu Học đúc nhiệt hàng đẹp Nhựa Gia Long Cao Cấp size bé không đệm cao xu",https://shopee.vn/GH%E1%BA%BF-B%C3%A0n-NH%E1%BB%B0A-CHO-B%C3%89-Tr%E1%BA%BB-Em-M%E1%BA%A7m-Non-M%E1%BA%ABu-Gi%C3%A1o-Ti%E1%BB%83u-H%E1%BB%8Dc-%C4%91%C3%BAc-nhi%E1%BB%87t-h%C3%A0ng-%C4%91%E1%BA%B9p-Nh%E1%BB%B1a-Gia-Long-Cao-C%E1%BA%A5p-size-b%C3%A9-kh%C3%B4ng-%C4%91%E1%BB%87m-cao-xu-i.407774717.4582830889?sp_atk=d496b02b-09b1-4fc5-afa3-10cf106fbad1&xptdk=d496b02b-09b1-4fc5-afa3-10cf106fbad1,4.806,49000 - 140000,710500000.0 - 2030000000.0
Ghế thư giãn - ghế lười có thể gấp thành giường Xfurniture RC002,https://shopee.vn/Gh%E1%BA%BF-th%C6%B0-gi%C3%A3n-gh%E1%BA%BF-l%C6%B0%E1%BB%9Di-c%C3%B3-th%E1%BB%83-g%E1%BA%A5p-th%C3%A0nh-gi%C6%B0%E1%BB%9Dng-Xfurniture-RC002-i.129427722.8484716616?sp_atk=8545d6be-e4ac-4ff9-ba31-ecc0281ac923&xptdk=8545d6be-e4ac-4ff9-ba31-ecc0281ac923,4.678,530000,1696000000.0
"Nệm Lót Ghế Văn Phòng Nhiều Mẫu (40x40cm), Đệm Bông Ngồi Bệt Kiểu Nhật - Trang Trí Quán Cafe, Trà Sữa",https://shopee.vn/N%E1%BB%87m-L%C3%B3t-Gh%E1%BA%BF-V%C4%83n-Ph%C3%B2ng-Nhi%E1%BB%81u-M%E1%BA%ABu-(40x40cm)-%C4%90%E1%BB%87m-B%C3%B4ng-Ng%E1%BB%93i-B%E1%BB%87t-Ki%E1%BB%83u-Nh%E1%BA%ADt-Trang-Tr%C3%AD-Qu%C3%A1n-Cafe-Tr%C3%A0-S%E1%BB%AFa-i.861049206.19944680090?sp_atk=d2b52dd5-ce47-43bc-ad8d-a9f78fb99e61&xptdk=d2b52dd5-ce47-43bc-ad8d-a9f78fb99e61,4.772,24500 - 56000,379750000.0 - 868000000.0
"Tủ Giày Dép Gỗ Kệ Giày Thông Minh Có Kệ 4 Tầng Đa Năng Để Đồ Dùng, Trang Trí Decor Nội Thất Phong Cách Hiện Đại",https://shopee.vn/T%E1%BB%A7-Gi%C3%A0y-D%C3%A9p-G%E1%BB%97-K%E1%BB%87-Gi%C3%A0y-Th%C3%B4ng-Minh-C%C3%B3-K%E1%BB%87-4-T%E1%BA%A7ng-%C4%90a-N%C4%83ng-%C4%90%E1%BB%83-%C4%90%E1%BB%93-D%C3%B9ng-Trang-Tr%C3%AD-Decor-N%E1%BB%99i-Th%E1%BA%A5t-Phong-C%C3%A1ch-Hi%E1%BB%87n-%C4%90%E1%BA%A1i-i.800536152.19114690961?sp_atk=6c1ac5cd-ba8a-4cdc-8de8-c3dd1c722742&xptdk=6c1ac5cd-ba8a-4cdc-8de8-c3dd1c722742,4.762,175000 - 315000,402500000.0 - 724500000.0
"Kệ 3 tầng, kệ nhựa ba tầng bỉm sữa có bánh xe nhập khẩu",https://shopee.vn/K%E1%BB%87-3-t%E1%BA%A7ng-k%E1%BB%87-nh%E1%BB%B1a-ba-t%E1%BA%A7ng-b%E1%BB%89m-s%E1%BB%AFa-c%C3%B3-b%C3%A1nh-xe-nh%E1%BA%ADp-kh%E1%BA%A9u-i.138795308.7557428168?sp_atk=ae035cac-3055-4f06-baeb-2ca3cfffb617&xptdk=ae035cac-3055-4f06-baeb-2ca3cfffb617,4.875,149000 - 210000,1773100000.0 - 2499000000.0
"Đệm Vuông Ngồi Bệt PHAM (NO1-NO16) (40,45,50CM)",https://shopee.vn/%C4%90%E1%BB%87m-Vu%C3%B4ng-Ng%E1%BB%93i-B%E1%BB%87t-PHAM-(NO1-NO16)-(40-45-50CM)-i.153287992.2888608392?sp_atk=8b8dfb7f-edc5-4cf8-bc11-539111577cdc&xptdk=8b8dfb7f-edc5-4cf8-bc11-539111577cdc,4.878,39900 - 74900,778050000.0 - 1460550000.0
"Tủ Để Đầu Giường Size To - Tủ Trang Trí Để Sàn , Kệ Tivi Đa Năng Lắp Ghép Cực Tiện Ích",https://shopee.vn/T%E1%BB%A7-%C4%90%E1%BB%83-%C4%90%E1%BA%A7u-Gi%C6%B0%E1%BB%9Dng-Size-To-T%E1%BB%A7-Trang-Tr%C3%AD-%C4%90%E1%BB%83-S%C3%A0n-K%E1%BB%87-Tivi-%C4%90a-N%C4%83ng-L%E1%BA%AFp-Gh%C3%A9p-C%E1%BB%B1c-Ti%E1%BB%87n-%C3%8Dch-i.376609559.18200837066?sp_atk=15d17339-0b32-4b20-844e-ca852f5cc1ef&xptdk=15d17339-0b32-4b20-844e-ca852f5cc1ef,4.465,165000 - 290000,247500000.0 - 435000000.0
Kệ Gỗ Treo Tường Trang Trí Decor Phòng Khách Thanh Ngang - Tặng Kèm Phụ Kiện HCM,https://shopee.vn/K%E1%BB%87-G%E1%BB%97-Treo-T%C6%B0%E1%BB%9Dng-Trang-Tr%C3%AD-Decor-Ph%C3%B2ng-Kh%C3%A1ch-Thanh-Ngang-T%E1%BA%B7ng-K%C3%A8m-Ph%E1%BB%A5-Ki%E1%BB%87n-HCM-i.60770149.7962421914?sp_atk=5c9875ca-2d17-4473-b7be-f8a5b46b5d3a&xptdk=5c9875ca-2d17-4473-b7be-f8a5b46b5d3a,4.894,13000 - 65000,386100000.0 - 1930500000.0
RẺ VÔ ĐỊCH - Bàn xếp gấp gọn học sinh vân gỗ cao cấp Xuân Mai,https://shopee.vn/R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-B%C3%A0n-x%E1%BA%BFp-g%E1%BA%A5p-g%E1%BB%8Dn-h%E1%BB%8Dc-sinh-v%C3%A2n-g%E1%BB%97-cao-c%E1%BA%A5p-Xu%C3%A2n-Mai-i.57623968.1432677161?sp_atk=5de43541-4d34-461c-b7a6-2749edbef915&xptdk=5de43541-4d34-461c-b7a6-2749edbef915,4.923,79000 - 135000,1832800000.0 - 3132000000.0
Bàn trà hạt đậu decor phong cách Hàn Quốc siêu xinh ngồi bệt hoặc ngồi sofa,https://shopee.vn/B%C3%A0n-tr%C3%A0-h%E1%BA%A1t-%C4%91%E1%BA%ADu-decor-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-si%C3%AAu-xinh-ng%E1%BB%93i-b%E1%BB%87t-ho%E1%BA%B7c-ng%E1%BB%93i-sofa-i.543405848.19472084545?sp_atk=e9423a38-e608-40fd-a752-b88d66542c09&xptdk=e9423a38-e608-40fd-a752-b88d66542c09,4.921,129000 - 239000,335400000.0 - 621400000.0
Gioăng cửa cao su dán chặn khe cửa dán chống bụi ngăn gió lùa - AZ Store,https://shopee.vn/Gio%C4%83ng-c%E1%BB%ADa-cao-su-d%C3%A1n-ch%E1%BA%B7n-khe-c%E1%BB%ADa-d%C3%A1n-ch%E1%BB%91ng-b%E1%BB%A5i-ng%C4%83n-gi%C3%B3-l%C3%B9a-AZ-Store-i.702920233.17916968986?sp_atk=32c57ebb-4a8b-4246-89e9-964007536b06&xptdk=32c57ebb-4a8b-4246-89e9-964007536b06,4.606,24000 - 60000,489600000.0 - 1224000000.0
Tủ đầu giường LEMINH Mini / Tab đầu giường gỗ MDF,https://shopee.vn/T%E1%BB%A7-%C4%91%E1%BA%A7u-gi%C6%B0%E1%BB%9Dng-LEMINH-Mini-Tab-%C4%91%E1%BA%A7u-gi%C6%B0%E1%BB%9Dng-g%E1%BB%97-MDF-i.796973090.21249795028?sp_atk=4f27482a-9e5e-4d5c-81ef-fb6bf679e87f&xptdk=4f27482a-9e5e-4d5c-81ef-fb6bf679e87f,4.801,110000,396000000.0
"Gối tựa lưng cao su non CECILA, Dành cho dân văn phòng, Lái xe, Thiết kế ôm trọn lưng, Giúp thư giãn, Giảm đau mỏi lưng.",https://shopee.vn/G%E1%BB%91i-t%E1%BB%B1a-l%C6%B0ng-cao-su-non-CECILA-D%C3%A0nh-cho-d%C3%A2n-v%C4%83n-ph%C3%B2ng-L%C3%A1i-xe-Thi%E1%BA%BFt-k%E1%BA%BF-%C3%B4m-tr%E1%BB%8Dn-l%C6%B0ng-Gi%C3%BAp-th%C6%B0-gi%C3%A3n-Gi%E1%BA%A3m-%C4%91au-m%E1%BB%8Fi-l%C6%B0ng.-i.529222406.21585771973?sp_atk=0ebf36e4-a67b-4f15-ba48-7eb2c287656c&xptdk=0ebf36e4-a67b-4f15-ba48-7eb2c287656c,4.949,159000,134037000.0
Gối Tựa Lưng Mềm Mại Hình Gà TIKTOLK Hoạt Hình Sáng Tạo Dành Cho Trẻ Em,https://shopee.vn/G%E1%BB%91i-T%E1%BB%B1a-L%C6%B0ng-M%E1%BB%81m-M%E1%BA%A1i-H%C3%ACnh-G%C3%A0-TIKTOLK-Ho%E1%BA%A1t-H%C3%ACnh-S%C3%A1ng-T%E1%BA%A1o-D%C3%A0nh-Cho-Tr%E1%BA%BB-Em-i.80205807.18059111399?sp_atk=47415eb2-bdb6-4767-9ccb-0a2a587a6739&xptdk=47415eb2-bdb6-4767-9ccb-0a2a587a6739,4.872,45900 - 245000,110160000.0 - 588000000.0
"Ghế gập gấp gọn / bọc da khung sắt , ghế văn phòng",https://shopee.vn/Gh%E1%BA%BF-g%E1%BA%ADp-g%E1%BA%A5p-g%E1%BB%8Dn-b%E1%BB%8Dc-da-khung-s%E1%BA%AFt-gh%E1%BA%BF-v%C4%83n-ph%C3%B2ng-i.73423295.5746176216?sp_atk=8c676748-b818-4f1b-9654-cff63128dd2a&xptdk=8c676748-b818-4f1b-9654-cff63128dd2a,4.725,138000 - 209000,745200000.0 - 1128600000.0
"BÀN HỌC LÀM VIỆC CHÂN CHỮ U GIAO TRONG 1H - BÀN GAMING, SETUP VĂN PHÒNG GIÁ HỌC SINH SINH VIÊN ( ĐỔI TRẢ TRONG 7 NGÀY )",https://shopee.vn/B%C3%80N-H%E1%BB%8CC-L%C3%80M-VI%E1%BB%86C-CH%C3%82N-CH%E1%BB%AE-U-GIAO-TRONG-1H-B%C3%80N-GAMING-SETUP-V%C4%82N-PH%C3%92NG-GI%C3%81-H%E1%BB%8CC-SINH-SINH-VI%C3%8AN-(-%C4%90%E1%BB%94I-TR%E1%BA%A2-TRONG-7-NG%C3%80Y-)-i.379933910.5481604186?sp_atk=95759f2e-6826-482a-b97c-c462b0bc2e22&xptdk=95759f2e-6826-482a-b97c-c462b0bc2e22,4.68,245000 - 358000,1837500000.0 - 2685000000.0
Đệm ngồi bệt HOME DECOR đệm lót ghế kích thước 40x40cm hình tròn hoạ tiết đa dạng bông dày siêu êm,https://shopee.vn/%C4%90%E1%BB%87m-ng%E1%BB%93i-b%E1%BB%87t-HOME-DECOR-%C4%91%E1%BB%87m-l%C3%B3t-gh%E1%BA%BF-k%C3%ADch-th%C6%B0%E1%BB%9Bc-40x40cm-h%C3%ACnh-tr%C3%B2n-ho%E1%BA%A1-ti%E1%BA%BFt-%C4%91a-d%E1%BA%A1ng-b%C3%B4ng-d%C3%A0y-si%C3%AAu-%C3%AAm-i.68980569.2061097979?sp_atk=bfe548d5-ad07-4fa9-872b-228bd6d39c95&xptdk=bfe548d5-ad07-4fa9-872b-228bd6d39c95,4.853,29000 - 50000,255200000.0 - 440000000.0
"Kệ Bỉm sữa 3 Tầng Thiết Kế Châu Âu, Xe Đẩy Spa-XDT01",https://shopee.vn/K%E1%BB%87-B%E1%BB%89m-s%E1%BB%AFa-3-T%E1%BA%A7ng-Thi%E1%BA%BFt-K%E1%BA%BF-Ch%C3%A2u-%C3%82u-Xe-%C4%90%E1%BA%A9y-Spa-XDT01-i.157187754.3805922499?sp_atk=0615537d-fcb8-4041-ba9d-ff86de175165&xptdk=0615537d-fcb8-4041-ba9d-ff86de175165,4.879,80000 - 200000,1768000000.0 - 4420000000.0
Kệ Đựng Đồ Đa Năng Giỏ Để Đồ 3 Tầng Có Bánh Xe Di Chuyển Tặng Kèm Sticker Dễ Thương,https://shopee.vn/K%E1%BB%87-%C4%90%E1%BB%B1ng-%C4%90%E1%BB%93-%C4%90a-N%C4%83ng-Gi%E1%BB%8F-%C4%90%E1%BB%83-%C4%90%E1%BB%93-3-T%E1%BA%A7ng-C%C3%B3-B%C3%A1nh-Xe-Di-Chuy%E1%BB%83n-T%E1%BA%B7ng-K%C3%A8m-Sticker-D%E1%BB%85-Th%C6%B0%C6%A1ng-i.504924140.23479940969?sp_atk=08918f39-0ddf-4062-8423-6cdb608f33cb&xptdk=08918f39-0ddf-4062-8423-6cdb608f33cb,4.78,110000,242000000.0
"Bàn học,bàn làm việc chân gấp gọn nhiều size",https://shopee.vn/B%C3%A0n-h%E1%BB%8Dc-b%C3%A0n-l%C3%A0m-vi%E1%BB%87c-ch%C3%A2n-g%E1%BA%A5p-g%E1%BB%8Dn-nhi%E1%BB%81u-size-i.65930452.5551161804?sp_atk=fde1f54f-86d4-486c-b9b5-4cf420c411a1&xptdk=fde1f54f-86d4-486c-b9b5-4cf420c411a1,4.801,130000 - 489000,468000000.0 - 1760400000.0
"Miếng inox sửa bản lề tủ gỗ & thép và nhựa, nhôm. Tấm đệp sáng bóng chống rỉ cao cấp",https://shopee.vn/Mi%E1%BA%BFng-inox-s%E1%BB%ADa-b%E1%BA%A3n-l%E1%BB%81-t%E1%BB%A7-g%E1%BB%97-th%C3%A9p-v%C3%A0-nh%E1%BB%B1a-nh%C3%B4m.-T%E1%BA%A5m-%C4%91%E1%BB%87p-s%C3%A1ng-b%C3%B3ng-ch%E1%BB%91ng-r%E1%BB%89-cao-c%E1%BA%A5p-i.426267797.19485218357?sp_atk=d4be91c3-63b7-4ce0-b1f4-e0d28eef7a38&xptdk=d4be91c3-63b7-4ce0-b1f4-e0d28eef7a38,4.82,4799,38871900.0
Ghế văn phòng hoạt hình đệm ghế ký túc xá sinh viên đại học đệm ghế ngồi lâu ngồi ghế ăn ghế ngồi đệm mô,https://shopee.vn/Gh%E1%BA%BF-v%C4%83n-ph%C3%B2ng-ho%E1%BA%A1t-h%C3%ACnh-%C4%91%E1%BB%87m-gh%E1%BA%BF-k%C3%BD-t%C3%BAc-x%C3%A1-sinh-vi%C3%AAn-%C4%91%E1%BA%A1i-h%E1%BB%8Dc-%C4%91%E1%BB%87m-gh%E1%BA%BF-ng%E1%BB%93i-l%C3%A2u-ng%E1%BB%93i-gh%E1%BA%BF-%C4%83n-gh%E1%BA%BF-ng%E1%BB%93i-%C4%91%E1%BB%87m-m%C3%B4-i.353430751.10199188307?sp_atk=620d9f05-ecbf-4580-bcc8-ac34af7e8d2c&xptdk=620d9f05-ecbf-4580-bcc8-ac34af7e8d2c,4.912,65900,217470000.0
"Kệ Để Giày Dép Đa Năng Dễ Tháo Lắp 5 Tầng Hot 2022, Kệ Trang Trí Decor Chữ X Hiện Đại Chất Liệu Nhựa PVC Cao Cấp",https://shopee.vn/K%E1%BB%87-%C4%90%E1%BB%83-Gi%C3%A0y-D%C3%A9p-%C4%90a-N%C4%83ng-D%E1%BB%85-Th%C3%A1o-L%E1%BA%AFp-5-T%E1%BA%A7ng-Hot-2022-K%E1%BB%87-Trang-Tr%C3%AD-Decor-Ch%E1%BB%AF-X-Hi%E1%BB%87n-%C4%90%E1%BA%A1i-Ch%E1%BA%A5t-Li%E1%BB%87u-Nh%E1%BB%B1a-PVC-Cao-C%E1%BA%A5p-i.536969346.20078652711?sp_atk=a710fa27-df57-400c-8516-294a3af917f1&xptdk=a710fa27-df57-400c-8516-294a3af917f1,4.301,23040 - 36000,126720000.0 - 198000000.0
"Giá Treo Quần ÁoTiện Lợi, Kệ để giày dép Thông Minh ( KCU01)",https://shopee.vn/Gi%C3%A1-Treo-Qu%E1%BA%A7n-%C3%81oTi%E1%BB%87n-L%E1%BB%A3i-K%E1%BB%87-%C4%91%E1%BB%83-gi%C3%A0y-d%C3%A9p-Th%C3%B4ng-Minh-(-KCU01)-i.157187754.7113092261?sp_atk=a5419193-7384-4de3-8cc0-6caeaa541ebb&xptdk=a5419193-7384-4de3-8cc0-6caeaa541ebb,4.863,130000 - 225000,1118000000.0 - 1935000000.0
"Thanh Nẹp Xốp Chặn Khe Cửa 95cm Đa Năng 🌸FREESHIP🌸 Chặn Đáy Khe Cửa, chặn con trùng tiết kiệm điện năng",https://shopee.vn/Thanh-N%E1%BA%B9p-X%E1%BB%91p-Ch%E1%BA%B7n-Khe-C%E1%BB%ADa-95cm-%C4%90a-N%C4%83ng-%F0%9F%8C%B8FREESHIP%F0%9F%8C%B8-Ch%E1%BA%B7n-%C4%90%C3%A1y-Khe-C%E1%BB%ADa-ch%E1%BA%B7n-con-tr%C3%B9ng-ti%E1%BA%BFt-ki%E1%BB%87m-%C4%91i%E1%BB%87n-n%C4%83ng-i.393363168.14203633982?sp_atk=e826efbd-0485-4acb-87e5-4ba4dd1b694f&xptdk=e826efbd-0485-4acb-87e5-4ba4dd1b694f,4.744,10500,1050000000.0
Cuộn Băng Keo Xốp Dán Viền Cửa Sổ / Cửa Ra Vào Cách Âm / Cửa Sổ Chống Ồn Dài 2M,https://shopee.vn/Cu%E1%BB%99n-B%C4%83ng-Keo-X%E1%BB%91p-D%C3%A1n-Vi%E1%BB%81n-C%E1%BB%ADa-S%E1%BB%95-C%E1%BB%ADa-Ra-V%C3%A0o-C%C3%A1ch-%C3%82m-C%E1%BB%ADa-S%E1%BB%95-Ch%E1%BB%91ng-%E1%BB%92n-D%C3%A0i-2M-i.301814876.20129366192?sp_atk=caf0efbc-7c72-47f4-8114-a016b4a359dd&xptdk=caf0efbc-7c72-47f4-8114-a016b4a359dd,4.775,10469 - 15409,29313200.0 - 43145200.0
Ghế xoay văn phòng tay gập Xfurniture C002 - hàng nhập khẩu,https://shopee.vn/Gh%E1%BA%BF-xoay-v%C4%83n-ph%C3%B2ng-tay-g%E1%BA%ADp-Xfurniture-C002-h%C3%A0ng-nh%E1%BA%ADp-kh%E1%BA%A9u-i.129427722.19876969278?sp_atk=880a23ef-7f1b-4233-91d7-9c6cc276996f&xptdk=880a23ef-7f1b-4233-91d7-9c6cc276996f,4.519,619000,2166500000.0
Tủ giày gỗ thông minh hiện đại kệ giày kệ gỗ chất liệu MDF cao cấp chống nước 80x80x30cm,https://shopee.vn/T%E1%BB%A7-gi%C3%A0y-g%E1%BB%97-th%C3%B4ng-minh-hi%E1%BB%87n-%C4%91%E1%BA%A1i-k%E1%BB%87-gi%C3%A0y-k%E1%BB%87-g%E1%BB%97-ch%E1%BA%A5t-li%E1%BB%87u-MDF-cao-c%E1%BA%A5p-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-80x80x30cm-i.156829750.16933117678?sp_atk=1b557134-7288-46f8-bebd-8d7936588948&xptdk=1b557134-7288-46f8-bebd-8d7936588948,4.795,340000 - 374000,782000000.0 - 860200000.0
