product_name,product_url,product_rating,product_price,product_revenue
Giày tây nam công sở mũi tròn màu đen bóng chất liệu da bò cao cấp VIP01 - Puno Official Store,https://shopee.vn/Gi%C3%A0y-t%C3%A2y-nam-c%C3%B4ng-s%E1%BB%9F-m%C5%A9i-tr%C3%B2n-m%C3%A0u-%C4%91en-b%C3%B3ng-ch%E1%BA%A5t-li%E1%BB%87u-da-b%C3%B2-cao-c%E1%BA%A5p-VIP01-Puno-Official-Store-i.328988835.17329695805?sp_atk=45672ca9-1380-428f-ba6e-7e9356fe8b69&xptdk=45672ca9-1380-428f-ba6e-7e9356fe8b69,4.837,340000,57460000.0
[ HOÀN XU 10% Đơn 0 Đồng ] Giày Tây Nam Công Sở Màu Đen Đế Đúc Bền Đẹp Thời Trang PUGI - Q17,https://shopee.vn/-HO%C3%80N-XU-10-%C4%90%C6%A1n-0-%C4%90%E1%BB%93ng-Gi%C3%A0y-T%C3%A2y-Nam-C%C3%B4ng-S%E1%BB%9F-M%C3%A0u-%C4%90en-%C4%90%E1%BA%BF-%C4%90%C3%BAc-B%E1%BB%81n-%C4%90%E1%BA%B9p-Th%E1%BB%9Di-Trang-PUGI-Q17-i.5489274.1975656713?sp_atk=7f2e8b3c-9127-43ab-bf12-fe7a19e029b8&xptdk=7f2e8b3c-9127-43ab-bf12-fe7a19e029b8,4.662,250000,101000000.0
Giày Tây Nam Derby Wingtip Công Sở Cao Cấp TIBAS Da Nhập Khẩu Bảo Hành 12 Tháng,https://shopee.vn/Gi%C3%A0y-T%C3%A2y-Nam-Derby-Wingtip-C%C3%B4ng-S%E1%BB%9F-Cao-C%E1%BA%A5p-TIBAS-Da-Nh%E1%BA%ADp-Kh%E1%BA%A9u-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.630176854.17116361993?sp_atk=80326a92-89d0-446d-a5f6-bdbe240dec69&xptdk=80326a92-89d0-446d-a5f6-bdbe240dec69,4.816,750000,168000000.0
Off-white Giày Da Chống Trượt Chống Thấm Nước Thời Trang Mùa Thu 2022 Cho Nam,https://shopee.vn/Off-white-Gi%C3%A0y-Da-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Th%E1%BB%9Di-Trang-M%C3%B9a-Thu-2022-Cho-Nam-i.895358944.18062753636?sp_atk=b0f017b0-c2cd-47ae-8cd1-161e1dd8736d&xptdk=b0f017b0-c2cd-47ae-8cd1-161e1dd8736d,4.667,268163 - 275426,1608978.0 - 1652556.0
"Giày Tây Nam AROTI Dáng Lười Chất Da Đẹp Cao Cấp, Đế Khâu Cực Bền Form Mọi Công Sở Sang Trọng Màu Đen-Đủ size, Nhiều Mẫu",https://shopee.vn/Gi%C3%A0y-T%C3%A2y-Nam-AROTI-D%C3%A1ng-L%C6%B0%E1%BB%9Di-Ch%E1%BA%A5t-Da-%C4%90%E1%BA%B9p-Cao-C%E1%BA%A5p-%C4%90%E1%BA%BF-Kh%C3%A2u-C%E1%BB%B1c-B%E1%BB%81n-Form-M%E1%BB%8Di-C%C3%B4ng-S%E1%BB%9F-Sang-Tr%E1%BB%8Dng-M%C3%A0u-%C4%90en-%C4%90%E1%BB%A7-size-Nhi%E1%BB%81u-M%E1%BA%ABu-i.53373295.4211674669?sp_atk=62d357dc-6a83-4811-ad1d-f5eaaab173b9&xptdk=62d357dc-6a83-4811-ad1d-f5eaaab173b9,4.804,125000,262500000.0
{ Full Video} Giày Tây Oxford - GIày Công Sở - Da Bò Nhập Khẩu 100%. Bảo Hành Chính Hãng 12 tháng..,https://shopee.vn/-Full-Video-Gi%C3%A0y-T%C3%A2y-Oxford-GI%C3%A0y-C%C3%B4ng-S%E1%BB%9F-Da-B%C3%B2-Nh%E1%BA%ADp-Kh%E1%BA%A9u-100-.-B%E1%BA%A3o-H%C3%A0nh-Ch%C3%ADnh-H%C3%A3ng-12-th%C3%A1ng..-i.366330310.9526995201?sp_atk=b40e791c-963b-49b3-a1ba-00300478a1be&xptdk=b40e791c-963b-49b3-a1ba-00300478a1be,4.934,291000,252588000.0
Giày Nam Công Sở Da Mềm Đế Khâu size 38 đên 44 đế cao 3.5 cm hàng đóng hộp chăc chắn,https://shopee.vn/Gi%C3%A0y-Nam-C%C3%B4ng-S%E1%BB%9F-Da-M%E1%BB%81m-%C4%90%E1%BA%BF-Kh%C3%A2u-size-38-%C4%91%C3%AAn-44-%C4%91%E1%BA%BF-cao-3.5-cm-h%C3%A0ng-%C4%91%C3%B3ng-h%E1%BB%99p-ch%C4%83c-ch%E1%BA%AFn-i.37905531.6552238772?sp_atk=b405bb3c-529d-400c-b841-f5b14580d3b0&xptdk=b405bb3c-529d-400c-b841-f5b14580d3b0,4.719,129000,206400000.0
"Giày Tây Nam Da Bò Công Sở Cao Cấp Form Mới Nhất, Chất Liệu Da Bò Thật, Đế Cao Su Êm, Bền",https://shopee.vn/Gi%C3%A0y-T%C3%A2y-Nam-Da-B%C3%B2-C%C3%B4ng-S%E1%BB%9F-Cao-C%E1%BA%A5p-Form-M%E1%BB%9Bi-Nh%E1%BA%A5t-Ch%E1%BA%A5t-Li%E1%BB%87u-Da-B%C3%B2-Th%E1%BA%ADt-%C4%90%E1%BA%BF-Cao-Su-%C3%8Am-B%E1%BB%81n-i.126459144.9355033448?sp_atk=e0fd1594-a526-4b5e-a19e-e69846c9d1d7&xptdk=e0fd1594-a526-4b5e-a19e-e69846c9d1d7,4.831,399000,245385000.0
Giày Tây Nam Công sở Tăng Chiều Cao 7 cm Kín Đáo Bí Mật Từ Bên Trong Chất Liệu Da Bò Cao Cấp Phong Cách Lịch Lãm G-16,https://shopee.vn/Gi%C3%A0y-T%C3%A2y-Nam-C%C3%B4ng-s%E1%BB%9F-T%C4%83ng-Chi%E1%BB%81u-Cao-7-cm-K%C3%ADn-%C4%90%C3%A1o-B%C3%AD-M%E1%BA%ADt-T%E1%BB%AB-B%C3%AAn-Trong-Ch%E1%BA%A5t-Li%E1%BB%87u-Da-B%C3%B2-Cao-C%E1%BA%A5p-Phong-C%C3%A1ch-L%E1%BB%8Bch-L%C3%A3m-G-16-i.62057556.5972596505?sp_atk=c7df416e-7d38-43cf-a1d5-311a6166072a&xptdk=c7df416e-7d38-43cf-a1d5-311a6166072a,4.857,280000,18200000.0
Giày Tây Nam Công Sở Da Bò Cao Cấp - Thiết Kế Dây Buộc Trẻ Trung - Giầy Khâu đế bảo hành 12 tháng,https://shopee.vn/Gia%CC%80y-Ta%CC%82y-Nam-Co%CC%82ng-So%CC%9B%CC%89-Da-Bo%CC%80-Cao-Ca%CC%82%CC%81p-Thie%CC%82%CC%81t-Ke%CC%82%CC%81-Da%CC%82y-Buo%CC%A3%CC%82c-Tre%CC%89-Trung-Gi%E1%BA%A7y-Kh%C3%A2u-%C4%91%E1%BA%BF-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.773003598.17269970196?sp_atk=803ec430-fcfb-4142-92d8-292919f5cc20&xptdk=803ec430-fcfb-4142-92d8-292919f5cc20,4.974,285000 - 385000,41610000.0 - 56210000.0
GIÀY DA NAM ZM03 - GIÀY ĐỐC NAM TĂNG CHIỀU CAO - PHONG CÁCH HÀN QUỐC,https://shopee.vn/GI%C3%80Y-DA-NAM-ZM03-GI%C3%80Y-%C4%90%E1%BB%90C-NAM-T%C4%82NG-CHI%E1%BB%80U-CAO-PHONG-C%C3%81CH-H%C3%80N-QU%E1%BB%90C-i.181527212.4755020327?sp_atk=810d75db-38ce-42e0-a40f-9599ca06484c&xptdk=810d75db-38ce-42e0-a40f-9599ca06484c,4.853,290000,377000000.0
"Giày tây đen công sở, chất liệu siêu nhẹ, siêu bền, chống thấm nước, đi mưa, lội nước thoải mái. Hàng chính hãng Duwa",https://shopee.vn/Gi%C3%A0y-t%C3%A2y-%C4%91en-c%C3%B4ng-s%E1%BB%9F-ch%E1%BA%A5t-li%E1%BB%87u-si%C3%AAu-nh%E1%BA%B9-si%C3%AAu-b%E1%BB%81n-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-%C4%91i-m%C6%B0a-l%E1%BB%99i-n%C6%B0%E1%BB%9Bc-tho%E1%BA%A3i-m%C3%A1i.-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-Duwa-i.535503609.18851874260?sp_atk=72ae0ff2-1493-4a7c-bc97-5990b9904e0b&xptdk=72ae0ff2-1493-4a7c-bc97-5990b9904e0b,4.457,80000 - 95000,25440000.0 - 30210000.0
Giày tây nam G2 Derby công sở độn đế tăng chiều cao 4cm bằng da bò nappa cao cấp chính hãng trẻ trung đi làm đi tiệc,https://shopee.vn/Gi%C3%A0y-t%C3%A2y-nam-G2-Derby-c%C3%B4ng-s%E1%BB%9F-%C4%91%E1%BB%99n-%C4%91%E1%BA%BF-t%C4%83ng-chi%E1%BB%81u-cao-4cm-b%E1%BA%B1ng-da-b%C3%B2-nappa-cao-c%E1%BA%A5p-ch%C3%ADnh-h%C3%A3ng-tr%E1%BA%BB-trung-%C4%91i-l%C3%A0m-%C4%91i-ti%E1%BB%87c-i.741159053.14473334654?sp_atk=688ef30a-361a-45da-9411-36cb2d83c115&xptdk=688ef30a-361a-45da-9411-36cb2d83c115,4.903,595000,1725500000.0
Giày tây nam Derby Dr Martens 1461 MAD Shoes wax Crazy Horse Brown cao cấp,https://shopee.vn/Gi%C3%A0y-t%C3%A2y-nam-Derby-Dr-Martens-1461-MAD-Shoes-wax-Crazy-Horse-Brown-cao-c%E1%BA%A5p-i.478814597.17884874487?sp_atk=a2ef242a-2001-49bf-9c0b-c7d128161dfc&xptdk=a2ef242a-2001-49bf-9c0b-c7d128161dfc,4.939,684000,84816000.0
"Giày da nam basic cổ thấp, có dây buộc, kiểu dáng hàn, đế tăng chiều cao, chất da đẹp - Thương hiệu NOSTER GTK2139",https://shopee.vn/Gi%C3%A0y-da-nam-basic-c%E1%BB%95-th%E1%BA%A5p-c%C3%B3-d%C3%A2y-bu%E1%BB%99c-ki%E1%BB%83u-d%C3%A1ng-h%C3%A0n-%C4%91%E1%BA%BF-t%C4%83ng-chi%E1%BB%81u-cao-ch%E1%BA%A5t-da-%C4%91%E1%BA%B9p-Th%C6%B0%C6%A1ng-hi%E1%BB%87u-NOSTER-GTK2139-i.162179125.20623551657?sp_atk=5aa59946-8c6e-4a45-9db4-56dc3132923e&xptdk=5aa59946-8c6e-4a45-9db4-56dc3132923e,4.927,729000,134136000.0
"Giày da nam buộc dây | sản phẩm giày tây buộc dây da bóng , bảo hành chất liệu 12 tháng , dễ dàng vệ sinh (GTB02)",https://shopee.vn/Gi%C3%A0y-da-nam-bu%E1%BB%99c-d%C3%A2y-s%E1%BA%A3n-ph%E1%BA%A9m-gi%C3%A0y-t%C3%A2y-bu%E1%BB%99c-d%C3%A2y-da-b%C3%B3ng-b%E1%BA%A3o-h%C3%A0nh-ch%E1%BA%A5t-li%E1%BB%87u-12-th%C3%A1ng-d%E1%BB%85-d%C3%A0ng-v%E1%BB%87-sinh-(GTB02)-i.598094054.14870347078?sp_atk=a98c547f-1a70-448c-8fac-44f331d6a2ce&xptdk=a98c547f-1a70-448c-8fac-44f331d6a2ce,4.773,109000,8066000.0
"Giày tây nam buộc dây in vân cá sấu , sản phẩm được bảo hành 24 tháng lỗi 1 đổi 1 trong vòng 1 tuần",https://shopee.vn/Gi%C3%A0y-t%C3%A2y-nam-bu%E1%BB%99c-d%C3%A2y-in-v%C3%A2n-c%C3%A1-s%E1%BA%A5u-s%E1%BA%A3n-ph%E1%BA%A9m-%C4%91%C6%B0%E1%BB%A3c-b%E1%BA%A3o-h%C3%A0nh-24-th%C3%A1ng-l%E1%BB%97i-1-%C4%91%E1%BB%95i-1-trong-v%C3%B2ng-1-tu%E1%BA%A7n-i.296168534.21657536221?sp_atk=d076a737-4ad4-40eb-8824-8bcdb9b50074&xptdk=d076a737-4ad4-40eb-8824-8bcdb9b50074,4.423,119000,15827000.0
Office style leather shoes for men,https://shopee.vn/Office-style-leather-shoes-for-men-i.78560748.1657446467?sp_atk=aec360e1-e5ac-42ef-b3e7-2efd96a582bc&xptdk=aec360e1-e5ac-42ef-b3e7-2efd96a582bc,4.889,410000,66420000.0
Giày Đốc Nam Cao Cấp Hàn Quốc Buộc Dây Cổ Ngắn GIAYNAMVIP Giày Nam Đen Công Sở Hàn Quốc GD84,https://shopee.vn/Gi%C3%A0y-%C4%90%E1%BB%91c-Nam-Cao-C%E1%BA%A5p-H%C3%A0n-Qu%E1%BB%91c-Bu%E1%BB%99c-D%C3%A2y-C%E1%BB%95-Ng%E1%BA%AFn-GIAYNAMVIP-Gi%C3%A0y-Nam-%C4%90en-C%C3%B4ng-S%E1%BB%9F-H%C3%A0n-Qu%E1%BB%91c-GD84-i.255108509.4031920973?sp_atk=59ba6689-8606-45d6-8e85-5465bd7a2298&xptdk=59ba6689-8606-45d6-8e85-5465bd7a2298,4.957,399000 - 419000,244986000.0 - 257266000.0
"Giày da nam Hàn Quốc -Giầy doctor nam da bóng, da lì Cao Cấp",https://shopee.vn/Gi%C3%A0y-da-nam-H%C3%A0n-Qu%E1%BB%91c-Gi%E1%BA%A7y-doctor-nam-da-b%C3%B3ng-da-l%C3%AC-Cao-C%E1%BA%A5p-i.128545895.20504782180?sp_atk=53f8e830-ed20-4ca2-944f-a4b132ae2a15&xptdk=53f8e830-ed20-4ca2-944f-a4b132ae2a15,4.693,50000 - 139000,125000000.0 - 347500000.0
Giày da nam da bò phong cách công sở - đế khâu chắc chắn,https://shopee.vn/Gi%C3%A0y-da-nam-da-b%C3%B2-phong-c%C3%A1ch-c%C3%B4ng-s%E1%BB%9F-%C4%91%E1%BA%BF-kh%C3%A2u-ch%E1%BA%AFc-ch%E1%BA%AFn-i.773003598.19061012581?sp_atk=20007cb8-e042-4f95-b33d-ad592a9873f1&xptdk=20007cb8-e042-4f95-b33d-ad592a9873f1,4.901,291000 - 385000,85845000.0 - 113575000.0
Giày Nam Cao Cấp Phong Cách Công Sở Đẹp GIAYNAMVIP Giày Da Nam Giá Rẻ Buộc Dây GD55,https://shopee.vn/Gi%C3%A0y-Nam-Cao-C%E1%BA%A5p-Phong-C%C3%A1ch-C%C3%B4ng-S%E1%BB%9F-%C4%90%E1%BA%B9p-GIAYNAMVIP-Gi%C3%A0y-Da-Nam-Gi%C3%A1-R%E1%BA%BB-Buo%CC%A3%CC%82c-Da%CC%82y-GD55-i.255108509.4131920943?sp_atk=0b5cb77b-f354-469f-ae3e-dc8844de9ffb&xptdk=0b5cb77b-f354-469f-ae3e-dc8844de9ffb,4.9,419000 - 439000,276540000.0 - 289740000.0
Giày Tây Nam Da Mềm ( Xả Kho ) - Đế Cao Su Mềm Mã CS06-2PVC,https://shopee.vn/Gi%C3%A0y-T%C3%A2y-Nam-Da-M%E1%BB%81m-(-X%E1%BA%A3-Kho-)-%C4%90%E1%BA%BF-Cao-Su-M%E1%BB%81m-M%C3%A3-CS06-2PVC-i.17071839.2382285592?sp_atk=c93423d5-ffae-4679-ad04-f9e45e4d8951&xptdk=c93423d5-ffae-4679-ad04-f9e45e4d8951,4.937,298000,1490000000.0
"The Classic Chunky Derby LeMans CHK01, da bò nguyên tấm đế chunky cao 5cm khâu đế Bảo hành chính hãng 24 tháng",https://shopee.vn/The-Classic-Chunky-Derby-LeMans-CHK01-da-b%C3%B2-nguy%C3%AAn-t%E1%BA%A5m-%C4%91%E1%BA%BF-chunky-cao-5cm-kh%C3%A2u-%C4%91%E1%BA%BF-B%E1%BA%A3o-h%C3%A0nh-ch%C3%ADnh-h%C3%A3ng-24-th%C3%A1ng-i.510803092.19457297626?sp_atk=416017da-289c-4259-846e-5f1ee2d7fef1&xptdk=416017da-289c-4259-846e-5f1ee2d7fef1,4.921,474050,80588500.0
Giày tây công sở nam SMARTMEN tăng chiều cao da bò GC-08 Đen,https://shopee.vn/Gi%C3%A0y-t%C3%A2y-c%C3%B4ng-s%E1%BB%9F-nam-SMARTMEN-t%C4%83ng-chi%E1%BB%81u-cao-da-b%C3%B2-GC-08-%C4%90en-i.28864300.4468058451?sp_atk=77a908b7-8eb8-4f2c-a876-8d4bf2e3b0d0&xptdk=77a908b7-8eb8-4f2c-a876-8d4bf2e3b0d0,4.772,705000,467415000.0
Giày tây da bò nam công sở SmartMen GD-400 Nâu,https://shopee.vn/Gi%C3%A0y-t%C3%A2y-da-b%C3%B2-nam-c%C3%B4ng-s%E1%BB%9F-SmartMen-GD-400-N%C3%A2u-i.28864300.4110857651?sp_atk=f258d866-54f6-4929-8f9e-b8744d6afd30&xptdk=f258d866-54f6-4929-8f9e-b8744d6afd30,4.872,705000 - 799000,423705000.0 - 480199000.0
Giày tây buộc dây TÂM ANH nam Oxford sành điệu bậc nhất GNTA0345-D,https://shopee.vn/Gi%C3%A0y-t%C3%A2y-bu%E1%BB%99c-d%C3%A2y-T%C3%82M-ANH-nam-Oxford-s%C3%A0nh-%C4%91i%E1%BB%87u-b%E1%BA%ADc-nh%E1%BA%A5t-GNTA0345-D-i.84344912.17387828037?sp_atk=9591ae33-96c6-4099-82e1-4e7848c8103e&xptdk=9591ae33-96c6-4099-82e1-4e7848c8103e,4.6,890000,36490000.0
"Giày da nam Inichi G1084 da lì chống gãy, có khâu đế",https://shopee.vn/Gi%C3%A0y-da-nam-Inichi-G1084-da-l%C3%AC-ch%E1%BB%91ng-g%C3%A3y-c%C3%B3-kh%C3%A2u-%C4%91%E1%BA%BF-i.283264912.16282286343?sp_atk=8e89069a-2293-43da-96d2-39af61907a4f&xptdk=8e89069a-2293-43da-96d2-39af61907a4f,4.684,225000,37800000.0
"Chunky Derby da nam thời trang MĐ G1112 đế cao 4,5cm",https://shopee.vn/Chunky-Derby-da-nam-th%E1%BB%9Di-trang-M%C4%90-G1112-%C4%91%E1%BA%BF-cao-4-5cm-i.21596555.22310507840?sp_atk=97412ccd-bd21-484b-9912-c7d0ee2ca60b&xptdk=97412ccd-bd21-484b-9912-c7d0ee2ca60b,4.893,299000,17043000.0
Giày nam da bóng buộc dây phong cách Hàn Quốc Cao Cấp,https://shopee.vn/Gi%C3%A0y-nam-da-b%C3%B3ng-bu%E1%BB%99c-d%C3%A2y-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Cao-C%E1%BA%A5p-i.98886962.21804499861?sp_atk=91689770-0426-4d89-ac22-d999b1380141&xptdk=91689770-0426-4d89-ac22-d999b1380141,4.685,119000 - 139000,15946000.0 - 18626000.0
"Giày vải bình minh trắng sọc đỏ dây cột thể thao, múa lân , thượng đình",https://shopee.vn/Gi%C3%A0y-v%E1%BA%A3i-b%C3%ACnh-minh-tr%E1%BA%AFng-s%E1%BB%8Dc-%C4%91%E1%BB%8F-d%C3%A2y-c%E1%BB%99t-th%E1%BB%83-thao-m%C3%BAa-l%C3%A2n-th%C6%B0%E1%BB%A3ng-%C4%91%C3%ACnh-i.371900615.21536166936?sp_atk=356674f0-24f2-45a0-960a-ce867df58e4e&xptdk=356674f0-24f2-45a0-960a-ce867df58e4e,5.0,75000 - 79000,2775000.0 - 2923000.0
"{ Mẫu Mới } Giày Tây Nam Oxford Công Sở - Giày Da Bò Nguyên Tấm, Đế Cao 3cm ~ Sang Trọng ( Bảo Hành 12 Tháng )",https://shopee.vn/-M%E1%BA%ABu-M%E1%BB%9Bi-Gi%C3%A0y-T%C3%A2y-Nam-Oxford-C%C3%B4ng-S%E1%BB%9F-Gi%C3%A0y-Da-B%C3%B2-Nguy%C3%AAn-T%E1%BA%A5m-%C4%90%E1%BA%BF-Cao-3cm-~-Sang-Tr%E1%BB%8Dng-(-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-)-i.366330310.21061105742?sp_atk=3920f411-4319-49fd-b7f4-ec0b0bcbc01f&xptdk=3920f411-4319-49fd-b7f4-ec0b0bcbc01f,4.784,285000 - 385000,144780000.0 - 195580000.0
Giày Tây Cao Cấp Classic Oxfords - OF18 - Da Bò Ý Lót Trong Da Bò Mộc - Thương hiệu Be Classy,https://shopee.vn/Gi%C3%A0y-T%C3%A2y-Cao-C%E1%BA%A5p-Classic-Oxfords-OF18-Da-B%C3%B2-%C3%9D-L%C3%B3t-Trong-Da-B%C3%B2-M%E1%BB%99c-Th%C6%B0%C6%A1ng-hi%E1%BB%87u-Be-Classy-i.457776583.3067338535?sp_atk=571a9b5c-2968-4c91-813c-0ddc69d5fe56&xptdk=571a9b5c-2968-4c91-813c-0ddc69d5fe56,4.929,1550000,52700000.0
{ xả kho } Giày Tây Nam Cao Cấp ✅ Da Bò Mềm Dập Vân Cá Sấu Thời Trang 🎁 Đế Cao Su 3cm 🎁 Dây Buộc- bảo hành 12 thág,https://shopee.vn/-x%E1%BA%A3-kho-Gi%C3%A0y-T%C3%A2y-Nam-Cao-C%E1%BA%A5p-%E2%9C%85-Da-B%C3%B2-M%E1%BB%81m-D%E1%BA%ADp-V%C3%A2n-C%C3%A1-S%E1%BA%A5u-Th%E1%BB%9Di-Trang-%F0%9F%8E%81-%C4%90%E1%BA%BF-Cao-Su-3cm-%F0%9F%8E%81-D%C3%A2y-Bu%E1%BB%99c-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1g-i.366330310.8628718454?sp_atk=3e1c5872-b731-4777-b48d-77530fca8467&xptdk=3e1c5872-b731-4777-b48d-77530fca8467,4.958,271000,54471000.0
"Bình Xịt Vệ Sinh Giày, Bình Xịt Bọt Tuyết Giặt Khô Giày, Dung Dịch Vệ Sinh Giày, Vệ Sinh Giày Dép Sneaker Cao Cấp",https://shopee.vn/B%C3%ACnh-X%E1%BB%8Bt-V%E1%BB%87-Sinh-Gi%C3%A0y-B%C3%ACnh-X%E1%BB%8Bt-B%E1%BB%8Dt-Tuy%E1%BA%BFt-Gi%E1%BA%B7t-Kh%C3%B4-Gi%C3%A0y-Dung-D%E1%BB%8Bch-V%E1%BB%87-Sinh-Gi%C3%A0y-V%E1%BB%87-Sinh-Gi%C3%A0y-D%C3%A9p-Sneaker-Cao-C%E1%BA%A5p-i.449457169.17684490570?sp_atk=697e90c1-8ac6-4165-a5f5-921bd2cab6fb&xptdk=697e90c1-8ac6-4165-a5f5-921bd2cab6fb,4.795,35000 - 85000,700000000.0 - 1700000000.0
"(1 cặp) Dây giày màu kem, trắng, đen thấp cổ và cao cổ (hình thật)",https://shopee.vn/(1-c%E1%BA%B7p)-D%C3%A2y-gi%C3%A0y-m%C3%A0u-kem-tr%E1%BA%AFng-%C4%91en-th%E1%BA%A5p-c%E1%BB%95-v%C3%A0-cao-c%E1%BB%95-(h%C3%ACnh-th%E1%BA%ADt)-i.232077723.7832785956?sp_atk=c4a45e24-f4f3-40ef-b20c-8a1064405cdd&xptdk=c4a45e24-f4f3-40ef-b20c-8a1064405cdd,4.855,10000 - 15000,83000000.0 - 124500000.0
"Sticker Gắn Dép Cross - Jibbitz, Charm DIY Dễ Thương HQ66",https://shopee.vn/Sticker-G%E1%BA%AFn-D%C3%A9p-Cross-Jibbitz-Charm-DIY-D%E1%BB%85-Th%C6%B0%C6%A1ng-HQ66-i.718471500.22524567288?sp_atk=e13c9c79-761f-4573-be82-27412f42f32f&xptdk=e13c9c79-761f-4573-be82-27412f42f32f,4.911,3500,19250000.0
"Miếng Lót Mũi Giày 4D MINSU M5507 Đệm êm, thấm hút mồ hôi, chống trượt - đau ngón chân, giảm bị Rộng cho Giày Cao Gót Nữ",https://shopee.vn/Mi%E1%BA%BFng-L%C3%B3t-M%C5%A9i-Gi%C3%A0y-4D-MINSU-M5507-%C4%90%E1%BB%87m-%C3%AAm-th%E1%BA%A5m-h%C3%BAt-m%E1%BB%93-h%C3%B4i-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-%C4%91au-ng%C3%B3n-ch%C3%A2n-gi%E1%BA%A3m-b%E1%BB%8B-R%E1%BB%99ng-cho-Gi%C3%A0y-Cao-G%C3%B3t-N%E1%BB%AF-i.198790471.14459522360?sp_atk=c09cd871-e370-4c52-ae3d-adc94976cc86&xptdk=c09cd871-e370-4c52-ae3d-adc94976cc86,4.885,9000,32400000.0
Keo dán giày thể thao siêu dính dùng nhiệt trong suốt không tổn thương da XIMO KDG06,https://shopee.vn/Keo-d%C3%A1n-gi%C3%A0y-th%E1%BB%83-thao-si%C3%AAu-d%C3%ADnh-d%C3%B9ng-nhi%E1%BB%87t-trong-su%E1%BB%91t-kh%C3%B4ng-t%E1%BB%95n-th%C6%B0%C6%A1ng-da-XIMO-KDG06-i.99764658.9952448404?sp_atk=21786ca5-055e-47e0-8d1e-dd1b892d49d0&xptdk=21786ca5-055e-47e0-8d1e-dd1b892d49d0,4.886,26000 - 55000,3715400000.0 - 7859500000.0
Vớ tất tăng chiều cao silicon không lộ Sans922 unisex nam nữ êm chân thoáng khí miếng lót giày độn đế nâng gót cao cấp,https://shopee.vn/V%E1%BB%9B-t%E1%BA%A5t-t%C4%83ng-chi%E1%BB%81u-cao-silicon-kh%C3%B4ng-l%E1%BB%99-Sans922-unisex-nam-n%E1%BB%AF-%C3%AAm-ch%C3%A2n-tho%C3%A1ng-kh%C3%AD-mi%E1%BA%BFng-l%C3%B3t-gi%C3%A0y-%C4%91%E1%BB%99n-%C4%91%E1%BA%BF-n%C3%A2ng-g%C3%B3t-cao-c%E1%BA%A5p-i.51043293.21619738328?sp_atk=19b8eeb9-0280-4257-907f-edf68cf169d9&xptdk=19b8eeb9-0280-4257-907f-edf68cf169d9,4.502,50000 - 75000,255000000.0 - 382500000.0
"Phụ Kiện Jibbitz, Sticker Gắn Dép Cross Xinh Xắn Dễ Thương - HQ14",https://shopee.vn/Ph%E1%BB%A5-Ki%E1%BB%87n-Jibbitz-Sticker-G%E1%BA%AFn-D%C3%A9p-Cross-Xinh-X%E1%BA%AFn-D%E1%BB%85-Th%C6%B0%C6%A1ng-HQ14-i.718471500.21829093664?sp_atk=28ed1a6f-6a6a-42dd-92d0-1a793b165f07&xptdk=28ed1a6f-6a6a-42dd-92d0-1a793b165f07,4.919,3500,35000000.0
Lót Giày Tăng Chiều Cao Cả Bàn và Nửa Bàn Chân Nam Nữ Cao Cấp MINSU M7018 Chuyên Dùng cho Giày Thể Thao Sneaker Độn Đế,https://shopee.vn/L%C3%B3t-Gi%C3%A0y-T%C4%83ng-Chi%E1%BB%81u-Cao-C%E1%BA%A3-B%C3%A0n-v%C3%A0-N%E1%BB%ADa-B%C3%A0n-Ch%C3%A2n-Nam-N%E1%BB%AF-Cao-C%E1%BA%A5p-MINSU-M7018-Chuy%C3%AAn-D%C3%B9ng-cho-Gi%C3%A0y-Th%E1%BB%83-Thao-Sneaker-%C4%90%E1%BB%99n-%C4%90%E1%BA%BF-i.198790471.9363143322?sp_atk=f54cb557-a6a5-4914-a0ee-55daadee9ee7&xptdk=f54cb557-a6a5-4914-a0ee-55daadee9ee7,4.899,35000 - 70000,241500000.0 - 483000000.0
"( Lẻ Giá Sỉ ) 1 Cặp Lót Quế, Lót Khử Mùi Hương Quế, Lót Giày Nam Chống Hôi Chân",https://shopee.vn/(-L%E1%BA%BB-Gi%C3%A1-S%E1%BB%89-)-1-C%E1%BA%B7p-L%C3%B3t-Qu%E1%BA%BF-L%C3%B3t-Kh%E1%BB%AD-M%C3%B9i-H%C6%B0%C6%A1ng-Qu%E1%BA%BF-L%C3%B3t-Gi%C3%A0y-Nam-Ch%E1%BB%91ng-H%C3%B4i-Ch%C3%A2n-i.496378130.14461077687?sp_atk=ea3b4cfa-6b0a-4783-b492-43cd19ffe891&xptdk=ea3b4cfa-6b0a-4783-b492-43cd19ffe891,4.907,5900 - 6800,138650000.0 - 159800000.0
