product_name,product_url,product_rating,product_price,product_revenue
"Quần đùi nam 6 màu size 35 - 95kg, Quần short nam thể thao lửng ngố vải Xốp Thái thun mềm mịn Chất đẹp thấm hút mồ hôi",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-6-m%C3%A0u-size-35-95kg-Qu%E1%BA%A7n-short-nam-th%E1%BB%83-thao-l%E1%BB%ADng-ng%E1%BB%91-v%E1%BA%A3i-X%E1%BB%91p-Th%C3%A1i-thun-m%E1%BB%81m-m%E1%BB%8Bn-Ch%E1%BA%A5t-%C4%91%E1%BA%B9p-th%E1%BA%A5m-h%C3%BAt-m%E1%BB%93-h%C3%B4i-i.241144591.8053496928?sp_atk=01b01e00-663f-439c-a421-c92db0f321cc&xptdk=01b01e00-663f-439c-a421-c92db0f321cc,4.564,49000 - 66666,2778300000.0 - 3779962200.0
"Quần đùi, quần short thể thao nam mặc ở nhà. Chất vải cotton tổ ong thái cao cấp. Cạp chun mềm mại, vận động thoải mái",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-qu%E1%BA%A7n-short-th%E1%BB%83-thao-nam-m%E1%BA%B7c-%E1%BB%9F-nh%C3%A0.-Ch%E1%BA%A5t-v%E1%BA%A3i-cotton-t%E1%BB%95-ong-th%C3%A1i-cao-c%E1%BA%A5p.-C%E1%BA%A1p-chun-m%E1%BB%81m-m%E1%BA%A1i-v%E1%BA%ADn-%C4%91%E1%BB%99ng-tho%E1%BA%A3i-m%C3%A1i-i.1020604985.23760099446?sp_atk=ac47b5e6-604a-4554-8fe6-164ec6dc86f6&xptdk=ac47b5e6-604a-4554-8fe6-164ec6dc86f6,4.833,48000 - 59000,5376000.0 - 6608000.0
Bigsize 68-85KG 14 Mẫu Mới Quần Short Lững Cartoon Hoạt Hình Unisex Nhiều Hoạ Tiết Dễ Thương Cute Quần Đùi Nam Nữ Cotton,https://shopee.vn/Bigsize-68-85KG-14-M%E1%BA%ABu-M%E1%BB%9Bi-Qu%E1%BA%A7n-Short-L%E1%BB%AFng-Cartoon-Ho%E1%BA%A1t-H%C3%ACnh-Unisex-Nhi%E1%BB%81u-Ho%E1%BA%A1-Ti%E1%BA%BFt-D%E1%BB%85-Th%C6%B0%C6%A1ng-Cute-Qu%E1%BA%A7n-%C4%90%C3%B9i-Nam-N%E1%BB%AF-Cotton-i.242220826.18090532450?sp_atk=3cf6dcf6-fad6-468f-b57f-489af0df9bda&xptdk=3cf6dcf6-fad6-468f-b57f-489af0df9bda,4.923,49500,21334500.0
Quần đùi nam thể thao chất vải gió mặc nhà đi chơi đều đẹp,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-th%E1%BB%83-thao-ch%E1%BA%A5t-v%E1%BA%A3i-gi%C3%B3-m%E1%BA%B7c-nh%C3%A0-%C4%91i-ch%C6%A1i-%C4%91%E1%BB%81u-%C4%91%E1%BA%B9p-i.775099988.21506296292?sp_atk=ecdcde83-9d06-4b74-be6c-97123f7575de&xptdk=ecdcde83-9d06-4b74-be6c-97123f7575de,4.598,27500,288750000.0
"Quần đùi nam thể thao - Quần short nam ống rộng, vải gió, thoáng mát - Phong cách thời trang và trẻ trung",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-th%E1%BB%83-thao-Qu%E1%BA%A7n-short-nam-%E1%BB%91ng-r%E1%BB%99ng-v%E1%BA%A3i-gi%C3%B3-tho%C3%A1ng-m%C3%A1t-Phong-c%C3%A1ch-th%E1%BB%9Di-trang-v%C3%A0-tr%E1%BA%BB-trung-i.130025328.12822429875?sp_atk=e5938e9a-54d6-4fe2-97ad-275a4164e5db&xptdk=e5938e9a-54d6-4fe2-97ad-275a4164e5db,4.809,28500,102600000.0
Quần Đùi Thun Nam Tập Gym Vải Poly Cao Cấp Co Dãn 4c (có viền),https://shopee.vn/Qu%E1%BA%A7n-%C4%90%C3%B9i-Thun-Nam-T%E1%BA%ADp-Gym-V%E1%BA%A3i-Poly-Cao-C%E1%BA%A5p-Co-D%C3%A3n-4c-(c%C3%B3-vi%E1%BB%81n)-i.75736412.19801732961?sp_atk=bfea2c5c-2549-41ce-aaca-b26c27d27ef9&xptdk=bfea2c5c-2549-41ce-aaca-b26c27d27ef9,4.868,115000,299000000.0
Quần Short Đùi Local Brand Essentials City Cycle nỉ cotton unisex form rộng nam nữ oversize,https://shopee.vn/Qu%E1%BA%A7n-Short-%C4%90%C3%B9i-Local-Brand-Essentials-City-Cycle-n%E1%BB%89-cotton-unisex-form-r%E1%BB%99ng-nam-n%E1%BB%AF-oversize-i.45402331.13609219748?sp_atk=b5ab1286-2690-451e-be6d-110d8ab47ac3&xptdk=b5ab1286-2690-451e-be6d-110d8ab47ac3,4.881,169000,3058900000.0
"Quần Short nam, quần ngắn nam kaki phong cách - Cạp chun thoải mái",https://shopee.vn/Qu%E1%BA%A7n-Short-nam-qu%E1%BA%A7n-ng%E1%BA%AFn-nam-kaki-phong-c%C3%A1ch-C%E1%BA%A1p-chun-tho%E1%BA%A3i-m%C3%A1i-i.337694368.9322282141?sp_atk=0ea92f3a-dbf6-440b-bfe6-c4143d963966&xptdk=0ea92f3a-dbf6-440b-bfe6-c4143d963966,4.744,69000 - 75000,828000000.0 - 900000000.0
Quần Short Bóng Rổ Dáng Rộng In Chữ Phong Cách Hip Hop Đường Phố Mỹ Thời Trang Mùa Hè 2023 Đen / Xanh Lá Dành Cho Nam,https://shopee.vn/Qu%E1%BA%A7n-Short-B%C3%B3ng-R%E1%BB%95-D%C3%A1ng-R%E1%BB%99ng-In-Ch%E1%BB%AF-Phong-C%C3%A1ch-Hip-Hop-%C4%90%C6%B0%E1%BB%9Dng-Ph%E1%BB%91-M%E1%BB%B9-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-2023-%C4%90en-Xanh-L%C3%A1-D%C3%A0nh-Cho-Nam-i.800137861.23647861287?sp_atk=37b4eef2-9310-45a0-b7c9-55b806ba2bd0&xptdk=37b4eef2-9310-45a0-b7c9-55b806ba2bd0,4.63,59000 - 108000,15045000.0 - 27540000.0
"[Size 40kg-80kg]Quần đùi nam, Quần ngủ nam thun cotton mặc nhà thoải mái",https://shopee.vn/-Size-40kg-80kg-Qu%C3%A2%CC%80n-%C4%91u%CC%80i-nam-Qu%C3%A2%CC%80n-ngu%CC%89-nam-thun-cotton-m%C4%83%CC%A3c-nha%CC%80-thoa%CC%89i-ma%CC%81i-i.261583388.20058420392?sp_atk=20526579-2a92-4369-9a92-2d5c55d669d2&xptdk=20526579-2a92-4369-9a92-2d5c55d669d2,4.506,22450 - 29950,65105000.0 - 86855000.0
"Quần Shorts Kaki Cotton mặc nhà Style Hàn Quốc, Regular Fit [Summer 23]",https://shopee.vn/Qu%E1%BA%A7n-Shorts-Kaki-Cotton-m%E1%BA%B7c-nh%C3%A0-Style-H%C3%A0n-Qu%E1%BB%91c-Regular-Fit-Summer-23--i.378740906.22021662337?sp_atk=94f277a5-19e2-4509-a1a0-1f87304f0771&xptdk=94f277a5-19e2-4509-a1a0-1f87304f0771,4.876,120000,288000000.0
"Quần Short Basic ,Quần Đùi Trơn Unisex Basic nam nữ thể thao Hàn Quốc",https://shopee.vn/Qu%E1%BA%A7n-Short-Basic-Qu%E1%BA%A7n-%C4%90%C3%B9i-Tr%C6%A1n-Unisex-Basic-nam-n%E1%BB%AF-th%E1%BB%83-thao-H%C3%A0n-Qu%E1%BB%91c-i.105306980.18389411960?sp_atk=e0253076-d5c2-4755-b6a3-2701fdcc937e&xptdk=e0253076-d5c2-4755-b6a3-2701fdcc937e,4.873,55000,53460000.0
"Quần short âu nam trơn Vettino dáng công sở, quần ngố tây âu nam vải chống nhăn xù",https://shopee.vn/Qu%E1%BA%A7n-short-%C3%A2u-nam-tr%C6%A1n-Vettino-d%C3%A1ng-c%C3%B4ng-s%E1%BB%9F-qu%E1%BA%A7n-ng%E1%BB%91-t%C3%A2y-%C3%A2u-nam-v%E1%BA%A3i-ch%E1%BB%91ng-nh%C4%83n-x%C3%B9-i.61261760.4224709453?sp_atk=c98cfce5-aa59-487d-b867-b2f3d786c5d5&xptdk=c98cfce5-aa59-487d-b867-b2f3d786c5d5,4.786,99000,574200000.0
"Quần đùi nam, co giãn 4C, quần sooc nam có 2 túi khóa ( Ảnh chụp thật 100% )",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-co-gi%C3%A3n-4C-qu%E1%BA%A7n-sooc-nam-c%C3%B3-2-t%C3%BAi-kh%C3%B3a-(-%E1%BA%A2nh-ch%E1%BB%A5p-th%E1%BA%ADt-100-)-i.31982992.3533038450?sp_atk=087b2989-6525-4c77-a03c-a5c4bda9bf5c&xptdk=087b2989-6525-4c77-a03c-a5c4bda9bf5c,4.506,25500 - 27000,43350000.0 - 45900000.0
[Xả Kho - Giao Màu Ngẫu Nhiên] Quần Ngủ Nam THE 1991 Quần Đùi Nam Mặc Nhà,https://shopee.vn/-X%E1%BA%A3-Kho-Giao-M%C3%A0u-Ng%E1%BA%ABu-Nhi%C3%AAn-Qu%E1%BA%A7n-Ng%E1%BB%A7-Nam-THE-1991-Qu%E1%BA%A7n-%C4%90%C3%B9i-Nam-M%E1%BA%B7c-Nh%C3%A0-i.184614323.5033438406?sp_atk=0543def7-6cdd-43a6-af24-213d70e5fd00&xptdk=0543def7-6cdd-43a6-af24-213d70e5fd00,4.906,65000,1098500000.0
"Quần đùi nam vải dù gió, Quần đùi nam gió 5S co giãn nhẹ mát có khóa túi tiện dụng thể thao hay mặc nhà - Proman",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-v%E1%BA%A3i-d%C3%B9-gi%C3%B3-Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-gi%C3%B3-5S-co-gi%C3%A3n-nh%E1%BA%B9-m%C3%A1t-c%C3%B3-kh%C3%B3a-t%C3%BAi-ti%E1%BB%87n-d%E1%BB%A5ng-th%E1%BB%83-thao-hay-m%E1%BA%B7c-nh%C3%A0-Proman-i.475456795.12802197552?sp_atk=acccf8fd-55de-40df-88d5-12f3bf22851b&xptdk=acccf8fd-55de-40df-88d5-12f3bf22851b,4.739,46000,409400000.0
[BUDDY] Quần short nam nữ vải kaki form trên gối ống rộng Hàn Quốc - KAKI SHORTS,https://shopee.vn/-BUDDY-Qu%E1%BA%A7n-short-nam-n%E1%BB%AF-v%E1%BA%A3i-kaki-form-tr%C3%AAn-g%E1%BB%91i-%E1%BB%91ng-r%E1%BB%99ng-H%C3%A0n-Qu%E1%BB%91c-KAKI-SHORTS-i.184378503.18925495438?sp_atk=bccc54fd-dc96-4ef0-b022-ac32e2394a43&xptdk=bccc54fd-dc96-4ef0-b022-ac32e2394a43,4.958,169000,1250600000.0
Quần Đùi Nam Thể Thao [ FREE SIZE <75KG ] NT-745,https://shopee.vn/Qu%E1%BA%A7n-%C4%90%C3%B9i-Nam-Th%E1%BB%83-Thao-FREE-SIZE-75KG-NT-745-i.228342708.4619661614?sp_atk=e3009c17-45d0-43ec-96fe-9390e8cd5fbc&xptdk=e3009c17-45d0-43ec-96fe-9390e8cd5fbc,4.726,39000,136500000.0
40-100KG Quần Short Đùi nam nữ Sói Store bigsize thun cotton xốp co giãn 6 màu,https://shopee.vn/40-100KG-Qu%E1%BA%A7n-Short-%C4%90%C3%B9i-nam-n%E1%BB%AF-S%C3%B3i-Store-bigsize-thun-cotton-x%E1%BB%91p-co-gi%C3%A3n-6-m%C3%A0u-i.436782.16067972093?sp_atk=8256e2d9-ef06-4df4-8d61-5d214a0d0224&xptdk=8256e2d9-ef06-4df4-8d61-5d214a0d0224,4.87,65000,1748500000.0
"Quần Short Nam Thun Cá Sấu RURUMEN Quần Thun Nam Dài VNXK Cao Cấp Màu Đen, Xám Chuột, Xám Nhạt, Xanh Biển",https://shopee.vn/Qu%E1%BA%A7n-Short-Nam-Thun-C%C3%A1-S%E1%BA%A5u-RURUMEN-Qu%E1%BA%A7n-Thun-Nam-D%C3%A0i-VNXK-Cao-C%E1%BA%A5p-M%C3%A0u-%C4%90en-X%C3%A1m-Chu%E1%BB%99t-X%C3%A1m-Nh%E1%BA%A1t-Xanh-Bi%E1%BB%83n-i.839215179.20794566105?sp_atk=128e4af9-3a4f-44dd-851b-f2e8afbfa539&xptdk=128e4af9-3a4f-44dd-851b-f2e8afbfa539,4.683,192780,41833260.0
Quần short nam Umi Hàn hoạ tiết hình siêu đẹp (Ảnh tự chụp) Form to dễ mặc,https://shopee.vn/Qu%E1%BA%A7n-short-nam-Umi-H%C3%A0n-ho%E1%BA%A1-ti%E1%BA%BFt-h%C3%ACnh-si%C3%AAu-%C4%91%E1%BA%B9p-(%E1%BA%A2nh-t%E1%BB%B1-ch%E1%BB%A5p)-Form-to-d%E1%BB%85-m%E1%BA%B7c-i.6441176.2282465188?sp_atk=b1e37e27-5f02-4a08-8074-76084170cf42&xptdk=b1e37e27-5f02-4a08-8074-76084170cf42,4.825,58000 - 65000,371200000.0 - 416000000.0
Quần đùi nam running quần short thể thao tập gym chạy bộ chất đẹp lửng gối - MÀU GHI,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-nam-running-qu%E1%BA%A7n-short-th%E1%BB%83-thao-t%E1%BA%ADp-gym-ch%E1%BA%A1y-b%E1%BB%99-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-l%E1%BB%ADng-g%E1%BB%91i-M%C3%80U-GHI-i.49270240.9478301865?sp_atk=128db8b0-f2d1-4233-bd3d-ea08419d685f&xptdk=128db8b0-f2d1-4233-bd3d-ea08419d685f,4.989,50000,80000000.0
"Áo Thun Unisex Tay Lỡ FUNT LIQUID ĐỎ 100% Cotton Thoáng Mát, Co Giãn Tốt",https://shopee.vn/%C3%81o-Thun-Unisex-Tay-L%E1%BB%A1-FUNT-LIQUID-%C4%90%E1%BB%8E-100-Cotton-Tho%C3%A1ng-M%C3%A1t-Co-Gi%C3%A3n-T%E1%BB%91t-i.795364090.19978705227?sp_atk=1175795d-b22a-4732-a7a8-44ce1b127c39&xptdk=1175795d-b22a-4732-a7a8-44ce1b127c39,4.882,195000,331500000.0
Áo Sơ Mi Dài Tay Phối Kẻ Sọc Tay Đen Thiết Kế Viền Tay - Sơ MI Nam Nữ Cao Cấp,https://shopee.vn/%C3%81o-S%C6%A1-Mi-D%C3%A0i-Tay-Ph%E1%BB%91i-K%E1%BA%BB-S%E1%BB%8Dc-Tay-%C4%90en-Thi%E1%BA%BFt-K%E1%BA%BF-Vi%E1%BB%81n-Tay-S%C6%A1-MI-Nam-N%E1%BB%AF-Cao-C%E1%BA%A5p-i.83076489.15811810788?sp_atk=9f2618f2-a84e-44de-9c59-d18fe76c8714&xptdk=9f2618f2-a84e-44de-9c59-d18fe76c8714,4.744,84500 - 95000,304200000.0 - 342000000.0
Áo sơ mi nam ngắn tay trung niên THÁI KHANG vải lụa co giãn mềm bề mặt mịn siêu form rộng classic ALUA12,https://shopee.vn/%C3%81o-s%C6%A1-mi-nam-ng%E1%BA%AFn-tay-trung-ni%C3%AAn-TH%C3%81I-KHANG-v%E1%BA%A3i-l%E1%BB%A5a-co-gi%C3%A3n-m%E1%BB%81m-b%E1%BB%81-m%E1%BA%B7t-m%E1%BB%8Bn-si%C3%AAu-form-r%E1%BB%99ng-classic-ALUA12-i.66943611.7562129166?sp_atk=b42fc78a-dc59-4bc3-b812-e1ed220df06c&xptdk=b42fc78a-dc59-4bc3-b812-e1ed220df06c,4.879,99500,716400000.0
"Áo sơ mi nam nhung tăm tay dài Vicenzo cao cấp vải nhung mềm mại, Sơ mi nam dài tay chất nhung tăm phong cách Hàn Quốc",https://shopee.vn/%C3%81o-s%C6%A1-mi-nam-nhung-t%C4%83m-tay-d%C3%A0i-Vicenzo-cao-c%E1%BA%A5p-v%E1%BA%A3i-nhung-m%E1%BB%81m-m%E1%BA%A1i-S%C6%A1-mi-nam-d%C3%A0i-tay-ch%E1%BA%A5t-nhung-t%C4%83m-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-i.279899189.10358666156?sp_atk=0f079971-d9ff-4645-a510-ef3ae1d578c0&xptdk=0f079971-d9ff-4645-a510-ef3ae1d578c0,4.949,100000,870000000.0
"Áo thun tay lỡ form rộng unisex CHƯA CÓ BỒ, Áo phông nam nữ form rộng ATL13",https://shopee.vn/%C3%81o-thun-tay-l%E1%BB%A1-form-r%E1%BB%99ng-unisex-CH%C6%AFA-C%C3%93-B%E1%BB%92-%C3%81o-ph%C3%B4ng-nam-n%E1%BB%AF-form-r%E1%BB%99ng-ATL13-i.155819756.21673022851?sp_atk=3808fd42-ff74-49d6-8f3e-06e4d0a6ff54&xptdk=3808fd42-ff74-49d6-8f3e-06e4d0a6ff54,4.785,29000 - 35400,69600000.0 - 84960000.0
Áo Thun Local Brand Lourents Collection Premium Mèo Phi Hành Gia - TEE5,https://shopee.vn/%C3%81o-Thun-Local-Brand-Lourents-Collection-Premium-M%C3%A8o-Phi-H%C3%A0nh-Gia-TEE5-i.966415518.20788178189?sp_atk=91c49538-d9de-42cd-9cc9-43b62ac9ed1b&xptdk=91c49538-d9de-42cd-9cc9-43b62ac9ed1b,4.939,186000,1078800000.0
Áo Thun Form Rộng Màu Đen Trắng GonzStudio - Ngôi Sao Số 11,https://shopee.vn/%C3%81o-Thun-Form-R%E1%BB%99ng-M%C3%A0u-%C4%90en-Tr%E1%BA%AFng-GonzStudio-Ng%C3%B4i-Sao-S%E1%BB%91-11-i.447561333.25301189604?sp_atk=2a3bc3c1-f7be-43ee-843c-93feb9ef5d94&xptdk=2a3bc3c1-f7be-43ee-843c-93feb9ef5d94,4.845,100000,93600000.0
"Áo thun nam, áo thun polo thiết kế viền nam tính, chất liệu cotton chính phẩm, trẻ trung, phù hợp nam nữ",https://shopee.vn/%C3%81o-thun-nam-%C3%A1o-thun-polo-thi%E1%BA%BFt-k%E1%BA%BF-vi%E1%BB%81n-nam-t%C3%ADnh-ch%E1%BA%A5t-li%E1%BB%87u-cotton-ch%C3%ADnh-ph%E1%BA%A9m-tr%E1%BA%BB-trung-ph%C3%B9-h%E1%BB%A3p-nam-n%E1%BB%AF-i.433859160.10202047362?sp_atk=235b660b-efa6-4a73-8314-0097fcd823fe&xptdk=235b660b-efa6-4a73-8314-0097fcd823fe,4.718,89010,1023615000.0
"Áo Thun Nam trơn Cổ Tròn Cao Cấp phông Tay Ngắn, chất cotton bề mặt vải mềm DiHu store",https://shopee.vn/%C3%81o-Thun-Nam-tr%C6%A1n-C%E1%BB%95-Tr%C3%B2n-Cao-C%E1%BA%A5p-ph%C3%B4ng-Tay-Ng%E1%BA%AFn-ch%E1%BA%A5t-cotton-b%E1%BB%81-m%E1%BA%B7t-v%E1%BA%A3i-m%E1%BB%81m-DiHu-store-i.498553627.10549734743?sp_atk=2cb2066b-ac91-4fea-94f5-0fecdb4eec94&xptdk=2cb2066b-ac91-4fea-94f5-0fecdb4eec94,4.868,48000,1243200000.0
"áo thun nam có cổ thêu logo đẹp mẫu mới hot,vải cotton mềm mai thoáng mát",https://shopee.vn/%C3%A1o-thun-nam-c%C3%B3-c%E1%BB%95-th%C3%AAu-logo-%C4%91%E1%BA%B9p-m%E1%BA%ABu-m%E1%BB%9Bi-hot-v%E1%BA%A3i-cotton-m%E1%BB%81m-mai-tho%C3%A1ng-m%C3%A1t-i.724617386.17630383785?sp_atk=ee7585c8-553b-48f9-87c4-8776a9706162&xptdk=ee7585c8-553b-48f9-87c4-8776a9706162,4.693,65000 - 69000,416000000.0 - 441600000.0
[Mã FADEP0812 giảm đến 10k đơn từ 99k] ÁO THUN KIỂU NAM MỀM MƯỢT ÁO THUN NAM CỔ TRÒN PHỐI MÀU,https://shopee.vn/-M%C3%A3-FADEP0812-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-10k-%C4%91%C6%A1n-t%E1%BB%AB-99k-%C3%81O-THUN-KI%E1%BB%82U-NAM-M%E1%BB%80M-M%C6%AF%E1%BB%A2T-%C3%81O-THUN-NAM-C%E1%BB%94-TR%C3%92N-PH%E1%BB%90I-M%C3%80U-i.19337723.1423979416?sp_atk=343013cd-4e72-4ecd-891c-cff6aa86d299&xptdk=343013cd-4e72-4ecd-891c-cff6aa86d299,4.775,65000,708500000.0
[Mã FADEP0812 giảm đến 10k đơn từ 99k] Áo sơ mi nam chất đũi hàn loang màu tay ngắn đẹp nhiều màu cao cấp AHFASHION,https://shopee.vn/-M%C3%A3-FADEP0812-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-10k-%C4%91%C6%A1n-t%E1%BB%AB-99k-%C3%81o-s%C6%A1-mi-nam-ch%E1%BA%A5t-%C4%91%C5%A9i-h%C3%A0n-loang-m%C3%A0u-tay-ng%E1%BA%AFn-%C4%91%E1%BA%B9p-nhi%E1%BB%81u-m%C3%A0u-cao-c%E1%BA%A5p-AHFASHION-i.140364165.11507623277?sp_atk=8ab37985-8d15-49dd-a7d2-7f758a716cd8&xptdk=8ab37985-8d15-49dd-a7d2-7f758a716cd8,4.722,95000 - 119000,456000000.0 - 571200000.0
"Áo thun The Bad God Star Monogram full màu đen, be, ghi",https://shopee.vn/%C3%81o-thun-The-Bad-God-Star-Monogram-full-m%C3%A0u-%C4%91en-be-ghi-i.408231808.20779671424?sp_atk=8f885b7b-7822-49da-8b9e-9b1e68fc1403&xptdk=8f885b7b-7822-49da-8b9e-9b1e68fc1403,4.917,250000,1650000000.0
Áo sơ mi nam trơn form rộng GIẤU NÚT hiện đại Hàn Quôc - DIRAZO,https://shopee.vn/%C3%81o-s%C6%A1-mi-nam-tr%C6%A1n-form-r%E1%BB%99ng-GI%E1%BA%A4U-N%C3%9AT-hi%E1%BB%87n-%C4%91%E1%BA%A1i-H%C3%A0n-Qu%C3%B4c-DIRAZO-i.303524010.8854340845?sp_atk=54971c2c-f017-4b75-8b40-2e395077e5e3&xptdk=54971c2c-f017-4b75-8b40-2e395077e5e3,4.862,90000,1233000000.0
[Mã FADEP0812 giảm đến 10k đơn từ 99k] Áo thun nam BEEYANBUY Y0429 100% cotton wash thời trang unisex ulzzang,https://shopee.vn/-M%C3%A3-FADEP0812-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-10k-%C4%91%C6%A1n-t%E1%BB%AB-99k-%C3%81o-thun-nam-BEEYANBUY-Y0429-100-cotton-wash-th%E1%BB%9Di-trang-unisex-ulzzang-i.852355912.21292722754?sp_atk=f8dbe730-4e09-471c-a977-8f85fe310bce&xptdk=f8dbe730-4e09-471c-a977-8f85fe310bce,4.883,99000 - 119000,65241000.0 - 78421000.0
Áo Khoác Cardigan Len Nam Vicenzo Trơn Basic form rộng dễ phối đồ nhiều mẫu mã lựa chọn,https://shopee.vn/%C3%81o-Kho%C3%A1c-Cardigan-Len-Nam-Vicenzo-Tr%C6%A1n-Basic-form-r%E1%BB%99ng-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-nhi%E1%BB%81u-m%E1%BA%ABu-m%C3%A3-l%E1%BB%B1a-ch%E1%BB%8Dn-i.279899189.9071570269?sp_atk=ee664706-a333-4d3a-80c2-031318233aad&xptdk=ee664706-a333-4d3a-80c2-031318233aad,4.883,150000 - 218000,780000000.0 - 1133600000.0
"Áo thun nam, áo phông nam tay ngắn cổ tròn chất thun lạnh co giãn 4 chiều hình thành phố",https://shopee.vn/%C3%81o-thun-nam-%C3%A1o-ph%C3%B4ng-nam-tay-ng%E1%BA%AFn-c%E1%BB%95-tr%C3%B2n-ch%E1%BA%A5t-thun-l%E1%BA%A1nh-co-gi%C3%A3n-4-chi%E1%BB%81u-h%C3%ACnh-th%C3%A0nh-ph%E1%BB%91-i.186051692.18272792446?sp_atk=f0c746da-07a6-43ac-97dc-215c01048c24&xptdk=f0c746da-07a6-43ac-97dc-215c01048c24,4.514,49000 - 57900,166600000.0 - 196860000.0
"Áo sơ mi nam dài tay túi hộp MVP , chất vải kaki dày dặn, form rộng dáng đứng áo thoáng mát MVP097",https://shopee.vn/%C3%81o-s%C6%A1-mi-nam-d%C3%A0i-tay-t%C3%BAi-h%E1%BB%99p-MVP-ch%E1%BA%A5t-v%E1%BA%A3i-kaki-d%C3%A0y-d%E1%BA%B7n-form-r%E1%BB%99ng-d%C3%A1ng-%C4%91%E1%BB%A9ng-%C3%A1o-tho%C3%A1ng-m%C3%A1t-MVP097-i.228831423.18471092728?sp_atk=c561e594-4911-438e-852c-cc016240d9d4&xptdk=c561e594-4911-438e-852c-cc016240d9d4,4.782,169000,777400000.0
"Áo sơ mi TOPGU cổ đức, vải Conton chữ rách.",https://shopee.vn/%C3%81o-s%C6%A1-mi-TOPGU-c%E1%BB%95-%C4%91%E1%BB%A9c-v%E1%BA%A3i-Conton-ch%E1%BB%AF-r%C3%A1ch.-i.877547073.23953997519?sp_atk=8cf85d06-1c7a-4e40-bcfc-0b3cb0eca624&xptdk=8cf85d06-1c7a-4e40-bcfc-0b3cb0eca624,4.908,145000,203000000.0
Áo Polo Nam GUSTGO Cổ Trơn - Phong Cách Trẻ Trung Chuẩn Form- Co Giãn 4 chiều,https://shopee.vn/%C3%81o-Polo-Nam-GUSTGO-C%E1%BB%95-Tr%C6%A1n-Phong-C%C3%A1ch-Tr%E1%BA%BB-Trung-Chu%E1%BA%A9n-Form-Co-Gi%C3%A3n-4-chi%E1%BB%81u-i.923784969.21471204670?sp_atk=e4977dff-95c6-4957-8338-f36fc6ad6104&xptdk=e4977dff-95c6-4957-8338-f36fc6ad6104,4.904,63450,253800000.0
"Áo Thun T-Shirt chạy bộ in graphic Special siêu thoáng khí, nhanh khô - Thương hiệu Coolmate",https://shopee.vn/%C3%81o-Thun-T-Shirt-ch%E1%BA%A1y-b%E1%BB%99-in-graphic-Special-si%C3%AAu-tho%C3%A1ng-kh%C3%AD-nhanh-kh%C3%B4-Th%C6%B0%C6%A1ng-hi%E1%BB%87u-Coolmate-i.24710134.19693620193?sp_atk=73e2f92d-1f42-4d90-a718-98b6eb133db2&xptdk=73e2f92d-1f42-4d90-a718-98b6eb133db2,4.896,189000,207900000.0
Áo Sơ Mi Tay Ngắn TÚI HỘP Thêu U.TEE STUDIO Unisex Form Rộng Chất Liệu 100% Cotton,https://shopee.vn/%C3%81o-S%C6%A1-Mi-Tay-Ng%E1%BA%AFn-T%C3%9AI-H%E1%BB%98P-Th%C3%AAu-U.TEE-STUDIO-Unisex-Form-R%E1%BB%99ng-Ch%E1%BA%A5t-Li%E1%BB%87u-100-Cotton-i.230416516.22539738582?sp_atk=6d737f91-fab2-46d3-bb1f-c199fdeaaa9f&xptdk=6d737f91-fab2-46d3-bb1f-c199fdeaaa9f,4.932,159000,333900000.0
"Áo Thun Nam Dài Tay AVIANO Giữ Nhiệt Tốt, Vải Heattech Cao Cấp, Co Giãn 4 Chiều Thoải Mái Vận Động",https://shopee.vn/%C3%81o-Thun-Nam-D%C3%A0i-Tay-AVIANO-Gi%E1%BB%AF-Nhi%E1%BB%87t-T%E1%BB%91t-V%E1%BA%A3i-Heattech-Cao-C%E1%BA%A5p-Co-Gi%C3%A3n-4-Chi%E1%BB%81u-Tho%E1%BA%A3i-M%C3%A1i-V%E1%BA%ADn-%C4%90%E1%BB%99ng-i.40342563.23855871601?sp_atk=b51ad8ce-0297-4a21-a7b2-7c02b3350fdc&xptdk=b51ad8ce-0297-4a21-a7b2-7c02b3350fdc,4.877,99000,267300000.0
