product_name,product_url,product_rating,product_price,product_revenue
[MẪU MỚI NHẤT] [CẢ HỘP 60v] VIÊN TẨY LỒNG GIẶT DENKMIT ĐỨC,https://shopee.vn/-M%E1%BA%AAU-M%E1%BB%9AI-NH%E1%BA%A4T-C%E1%BA%A2-H%E1%BB%98P-60v-VI%C3%8AN-T%E1%BA%A8Y-L%E1%BB%92NG-GI%E1%BA%B6T-DENKMIT-%C4%90%E1%BB%A8C-i.685516564.14187010311?sp_atk=3e223e18-2aef-4640-a7c3-194a2c24a5e6&xptdk=3e223e18-2aef-4640-a7c3-194a2c24a5e6,4.919,166000,498000000.0
"Nước lau bếp Freeme, làm sạch vết cháy đen trên xoong nồi chảo, tẩy dầu mỡ kết lâu ngày - Nhập khẩu Hàn Quốc TNB",https://shopee.vn/N%C6%B0%E1%BB%9Bc-lau-b%E1%BA%BFp-Freeme-l%C3%A0m-s%E1%BA%A1ch-v%E1%BA%BFt-ch%C3%A1y-%C4%91en-tr%C3%AAn-xoong-n%E1%BB%93i-ch%E1%BA%A3o-t%E1%BA%A9y-d%E1%BA%A7u-m%E1%BB%A1-k%E1%BA%BFt-l%C3%A2u-ng%C3%A0y-Nh%E1%BA%ADp-kh%E1%BA%A9u-H%C3%A0n-Qu%E1%BB%91c-TNB-i.843154860.19235373840?sp_atk=653784e7-01d2-42bc-add9-6569b026fd4d&xptdk=653784e7-01d2-42bc-add9-6569b026fd4d,4.696,93000,223200000.0
"Nước Tẩy Rửa Cặn Canxi Trên Kính SMART TK - Vệ Sinh Sạch Cặn Bám Lâu Ngày Vách Kính Nhà Tắm, Gương - Loại Mạnh Nhất",https://shopee.vn/N%C6%B0%E1%BB%9Bc-T%E1%BA%A9y-R%E1%BB%ADa-C%E1%BA%B7n-Canxi-Tr%C3%AAn-K%C3%ADnh-SMART-TK-V%E1%BB%87-Sinh-S%E1%BA%A1ch-C%E1%BA%B7n-B%C3%A1m-L%C3%A2u-Ng%C3%A0y-V%C3%A1ch-K%C3%ADnh-Nh%C3%A0-T%E1%BA%AFm-G%C6%B0%C6%A1ng-Lo%E1%BA%A1i-M%E1%BA%A1nh-Nh%E1%BA%A5t-i.252432728.4458345697?sp_atk=70d560b1-daab-4461-92fd-c10d9d84c370&xptdk=70d560b1-daab-4461-92fd-c10d9d84c370,4.898,155000 - 200000,1441500000.0 - 1860000000.0
"(Sỉ 12,5k) Bột Thông Tắc Cống Bồn Cầu Bồn Vệ Sinh Rửa Mặt Cực Mạnh Loại Lớn 260gram K001",https://shopee.vn/(S%E1%BB%89-12-5k)-B%E1%BB%99t-Th%C3%B4ng-T%E1%BA%AFc-C%E1%BB%91ng-B%E1%BB%93n-C%E1%BA%A7u-B%E1%BB%93n-V%E1%BB%87-Sinh-R%E1%BB%ADa-M%E1%BA%B7t-C%E1%BB%B1c-M%E1%BA%A1nh-Lo%E1%BA%A1i-L%E1%BB%9Bn-260gram-K001-i.225938164.3755713710?sp_atk=8e061075-51a8-46c6-af1d-9452ba11437c&xptdk=8e061075-51a8-46c6-af1d-9452ba11437c,4.704,14500,697450000.0
Combo 2 Nước rửa rau Botanika 500ML,https://shopee.vn/Combo-2-N%C6%B0%E1%BB%9Bc-r%E1%BB%ADa-rau-Botanika-500ML-i.360959662.8778277646?sp_atk=3cc5195b-b09f-4c14-99b9-77b463572f9b&xptdk=3cc5195b-b09f-4c14-99b9-77b463572f9b,4.947,67000,288100000.0
Viên rửa bát Finish Nhật túi 150 viên,https://shopee.vn/Vi%C3%AAn-r%E1%BB%ADa-b%C3%A1t-Finish-Nh%E1%BA%ADt-t%C3%BAi-150-vi%C3%AAn-i.382976728.9950472263?sp_atk=c0d22634-d07b-4f39-9dd1-f02d14424ae9&xptdk=c0d22634-d07b-4f39-9dd1-f02d14424ae9,4.945,250000 - 525000,1100000000.0 - 2310000000.0
"Viên rửa bát Finish Classic + muối + nước bóng chanh [COMBO TIẾT KIỆM] - nhập khẩu EU, an toàn, sạch sâu",https://shopee.vn/Vi%C3%AAn-r%E1%BB%ADa-b%C3%A1t-Finish-Classic-mu%E1%BB%91i-n%C6%B0%E1%BB%9Bc-b%C3%B3ng-chanh-COMBO-TI%E1%BA%BET-KI%E1%BB%86M-nh%E1%BA%ADp-kh%E1%BA%A9u-EU-an-to%C3%A0n-s%E1%BA%A1ch-s%C3%A2u-i.442751472.11017051507?sp_atk=ce0b6c3e-8f36-4f28-a322-fee2475f8d60&xptdk=ce0b6c3e-8f36-4f28-a322-fee2475f8d60,4.973,562800 - 686700,844200000.0 - 1030050000.0
Gel khử mùi bồn cầu diệt khuẩn - Gel thơm dính bồn cầu dạng thạch hình bông hoa,https://shopee.vn/Gel-kh%E1%BB%AD-m%C3%B9i-b%E1%BB%93n-c%E1%BA%A7u-di%E1%BB%87t-khu%E1%BA%A9n-Gel-th%C6%A1m-d%C3%ADnh-b%E1%BB%93n-c%E1%BA%A7u-d%E1%BA%A1ng-th%E1%BA%A1ch-h%C3%ACnh-b%C3%B4ng-hoa-i.41362412.10470242403?sp_atk=65347e27-c5a1-47f6-b8b6-2cfd191b4ec7&xptdk=65347e27-c5a1-47f6-b8b6-2cfd191b4ec7,4.82,8000 - 15300,117600000.0 - 224910000.0
"Nước Tẩy Rửa Làm Trắng Đồ Dùng Bằng Sứ SMART Ts - Vệ Sinh Bồn Cầu, Bồn Tắm, Lavabo - Sạch Ngay Sau 5 Phút",https://shopee.vn/N%C6%B0%E1%BB%9Bc-T%E1%BA%A9y-R%E1%BB%ADa-L%C3%A0m-Tr%E1%BA%AFng-%C4%90%E1%BB%93-D%C3%B9ng-B%E1%BA%B1ng-S%E1%BB%A9-SMART-Ts-V%E1%BB%87-Sinh-B%E1%BB%93n-C%E1%BA%A7u-B%E1%BB%93n-T%E1%BA%AFm-Lavabo-S%E1%BA%A1ch-Ngay-Sau-5-Ph%C3%BAt-i.252432728.5459194632?sp_atk=243796c7-526c-4cf8-9f08-b152ac683851&xptdk=243796c7-526c-4cf8-9f08-b152ac683851,4.879,135000 - 175000,621000000.0 - 805000000.0
Bột rửa bát Finish 2.5kg + Muối rửa bát Finish 1.5kg + Nước làm bóng finish 800ml ( Combo Bột rửa chén finish bột ly),https://shopee.vn/B%E1%BB%99t-r%E1%BB%ADa-b%C3%A1t-Finish-2.5kg-Mu%E1%BB%91i-r%E1%BB%ADa-b%C3%A1t-Finish-1.5kg-N%C6%B0%E1%BB%9Bc-l%C3%A0m-b%C3%B3ng-finish-800ml-(-Combo-B%E1%BB%99t-r%C6%B0%CC%89a-che%CC%81n-finish-b%C3%B4%CC%A3t-ly)-i.243289118.6843469174?sp_atk=26a9ce4e-8378-4f17-9bcc-f948696b2ec2&xptdk=26a9ce4e-8378-4f17-9bcc-f948696b2ec2,4.886,160000 - 795000,656000000.0 - 3259500000.0
"Nước Rửa Chén Hữu Cơ Bồ Hòn ECOCARE 500ml Kết Hợp Tinh Dầu Tự Nhiên, Rửa Sạch Bát Đĩa Cốc Chén Hiệu Quả, An Toàn",https://shopee.vn/Nu%CC%9Bo%CC%9B%CC%81c-R%E1%BB%ADa-Ch%C3%A9n-H%C6%B0%CC%83u-C%C6%A1-B%C3%B4%CC%80-Ho%CC%80n-ECOCARE-500ml-K%E1%BA%BFt-H%E1%BB%A3p-Tinh-D%E1%BA%A7u-T%E1%BB%B1-Nhi%C3%AAn-R%E1%BB%ADa-S%E1%BA%A1ch-B%C3%A1t-%C4%90%C4%A9a-C%E1%BB%91c-Ch%C3%A9n-Hi%E1%BB%87u-Qu%E1%BA%A3-An-To%C3%A0n-i.92991613.2090313399?sp_atk=7cb30811-4724-4015-b257-c628bec79feb&xptdk=7cb30811-4724-4015-b257-c628bec79feb,4.958,27000 - 75000,145800000.0 - 405000000.0
Nước rửa chén hữu cơ Rocket rửa chén bát ăn dặm cho bé 600ml (Made in Japan),https://shopee.vn/N%C6%B0%E1%BB%9Bc-r%E1%BB%ADa-ch%C3%A9n-h%E1%BB%AFu-c%C6%A1-Rocket-r%E1%BB%ADa-ch%C3%A9n-b%C3%A1t-%C4%83n-d%E1%BA%B7m-cho-b%C3%A9-600ml-(Made-in-Japan)-i.154721285.15757426779?sp_atk=2e726be7-762a-402a-a750-14e3bfb0ba2f&xptdk=2e726be7-762a-402a-a750-14e3bfb0ba2f,4.954,45000,117000000.0
Chai Nước Lau Sàn MaxKleen 3.6kg,https://shopee.vn/Chai-N%C6%B0%E1%BB%9Bc-Lau-S%C3%A0n-MaxKleen-3.6kg-i.134350529.17448495683?sp_atk=ba7e9638-49dc-4d0e-8d62-e8ad328ac82a&xptdk=ba7e9638-49dc-4d0e-8d62-e8ad328ac82a,4.918,87000,226200000.0
"Tẩy vết bẩn trên tường Freeme, tẩy mốc tường, tẩy mực, làm sạch tường - Nhập khẩu Hàn Quốc 500ml TTT",https://shopee.vn/T%E1%BA%A9y-v%E1%BA%BFt-b%E1%BA%A9n-tr%C3%AAn-t%C6%B0%E1%BB%9Dng-Freeme-t%E1%BA%A9y-m%E1%BB%91c-t%C6%B0%E1%BB%9Dng-t%E1%BA%A9y-m%E1%BB%B1c-l%C3%A0m-s%E1%BA%A1ch-t%C6%B0%E1%BB%9Dng-Nh%E1%BA%ADp-kh%E1%BA%A9u-H%C3%A0n-Qu%E1%BB%91c-500ml-TTT-i.843154860.20735370663?sp_atk=ca5daa77-2dae-4a8e-96ac-8c45f278fcf7&xptdk=ca5daa77-2dae-4a8e-96ac-8c45f278fcf7,4.696,95000,304000000.0
Bình Xịt Tẩy Keo Băng Dính BOTNY Sticker Remover - Làm sạch vết băng dính keo dán mọi bề mặt - MIFAN HÀNG CHÍNH HÃNG,https://shopee.vn/B%C3%ACnh-X%E1%BB%8Bt-T%E1%BA%A9y-Keo-B%C4%83ng-D%C3%ADnh-BOTNY-Sticker-Remover-L%C3%A0m-s%E1%BA%A1ch-v%E1%BA%BFt-b%C4%83ng-d%C3%ADnh-keo-d%C3%A1n-m%E1%BB%8Di-b%E1%BB%81-m%E1%BA%B7t-MIFAN-H%C3%80NG-CH%C3%8DNH-H%C3%83NG-i.252432728.3369023500?sp_atk=c2a6e041-26fc-43b9-8fd5-e5a731f99288&xptdk=c2a6e041-26fc-43b9-8fd5-e5a731f99288,4.879,69000,358800000.0
"tẩy mốc quần áo áo, tẩy mốc trên mọi vật liệu tẩy mốc giày",https://shopee.vn/t%E1%BA%A9y-m%E1%BB%91c-qu%E1%BA%A7n-%C3%A1o-%C3%A1o-t%E1%BA%A9y-m%E1%BB%91c-tr%C3%AAn-m%E1%BB%8Di-v%E1%BA%ADt-li%E1%BB%87u-t%E1%BA%A9y-m%E1%BB%91c-gi%C3%A0y-i.581577526.13095698043?sp_atk=a59a6363-1a32-4db9-af42-8626f80bda2a&xptdk=a59a6363-1a32-4db9-af42-8626f80bda2a,4.752,9000 - 45000,17100000.0 - 85500000.0
"Xịt khử mùi nước tiểu, khử khuẩn mùi hôi chó mèo Julyhouse 50ml/280ml từ tinh dầu thiên nhiên làm sạch hiệu quả an toàn",https://shopee.vn/X%E1%BB%8Bt-kh%E1%BB%AD-m%C3%B9i-n%C6%B0%E1%BB%9Bc-ti%E1%BB%83u-kh%E1%BB%AD-khu%E1%BA%A9n-m%C3%B9i-h%C3%B4i-ch%C3%B3-m%C3%A8o-Julyhouse-50ml-280ml-t%E1%BB%AB-tinh-d%E1%BA%A7u-thi%C3%AAn-nhi%C3%AAn-l%C3%A0m-s%E1%BA%A1ch-hi%E1%BB%87u-qu%E1%BA%A3-an-to%C3%A0n-i.91686190.9542131268?sp_atk=fc4741cc-d3b1-4e23-b03a-8c5c5847ad5f&xptdk=fc4741cc-d3b1-4e23-b03a-8c5c5847ad5f,4.939,29000 - 69000,92800000.0 - 220800000.0
"Tẩy dầu mỡ nhà bếp HGO làm sạch lưới lọc máy hút mùi, mặt bếp, tường gạch ốp, chậu rửa bát tiện lợi hiệu quả 500ml",https://shopee.vn/T%E1%BA%A9y-d%E1%BA%A7u-m%E1%BB%A1-nh%C3%A0-b%E1%BA%BFp-HGO-l%C3%A0m-s%E1%BA%A1ch-l%C6%B0%E1%BB%9Bi-l%E1%BB%8Dc-m%C3%A1y-h%C3%BAt-m%C3%B9i-m%E1%BA%B7t-b%E1%BA%BFp-t%C6%B0%E1%BB%9Dng-g%E1%BA%A1ch-%E1%BB%91p-ch%E1%BA%ADu-r%E1%BB%ADa-b%C3%A1t-ti%E1%BB%87n-l%E1%BB%A3i-hi%E1%BB%87u-qu%E1%BA%A3-500ml-i.215420419.3459264317?sp_atk=0dd4c499-d26d-4e19-8dc7-717cb1aa97d7&xptdk=0dd4c499-d26d-4e19-8dc7-717cb1aa97d7,4.932,79000,1453600000.0
"Chai Thả Bồn Cầu Khử Mùi Diệt Khuẩn, Tẩy Vệ Sinh Làm Sạch Toilet - Mùi Hương Thơm Hoa Cỏ Dễ Chịu - Modeco",https://shopee.vn/Chai-Th%E1%BA%A3-B%E1%BB%93n-C%E1%BA%A7u-Kh%E1%BB%AD-M%C3%B9i-Di%E1%BB%87t-Khu%E1%BA%A9n-T%E1%BA%A9y-V%E1%BB%87-Sinh-L%C3%A0m-S%E1%BA%A1ch-Toilet-M%C3%B9i-H%C6%B0%C6%A1ng-Th%C6%A1m-Hoa-C%E1%BB%8F-D%E1%BB%85-Ch%E1%BB%8Bu-Modeco-i.818708860.21629810533?sp_atk=7b0c81bb-4327-47e0-a186-010f3e05a64f&xptdk=7b0c81bb-4327-47e0-a186-010f3e05a64f,4.858,25000,105000000.0
NƯỚC LAU SÀN TINH DẦU THIÊN NHIÊN BOTANY,https://shopee.vn/N%C6%AF%E1%BB%9AC-LAU-S%C3%80N-TINH-D%E1%BA%A6U-THI%C3%8AN-NHI%C3%8AN-BOTANY-i.104844443.4558910856?sp_atk=5346e15b-0320-4f19-8c30-2c5baf53600b&xptdk=5346e15b-0320-4f19-8c30-2c5baf53600b,4.947,57000,364800000.0
"Nước lau sàn Sunlight BIOSHIELD Ngăn côn trùng hiệu quả | Túi 3,4 KG | Chanh Yuzu & Sả | Quế & Cam Bergamot",https://shopee.vn/N%C6%B0%E1%BB%9Bc-lau-s%C3%A0n-Sunlight-BIOSHIELD-Ng%C4%83n-c%C3%B4n-tr%C3%B9ng-hi%E1%BB%87u-qu%E1%BA%A3-T%C3%BAi-3-4-KG-Chanh-Yuzu-S%E1%BA%A3-Qu%E1%BA%BF-Cam-Bergamot-i.26947756.18249909471?sp_atk=2059abf3-99f8-4e8e-9d07-7808a158b6fb&xptdk=2059abf3-99f8-4e8e-9d07-7808a158b6fb,4.907,72000 - 74000,1209600000.0 - 1243200000.0
Hộp 12 Viên Tẩy Vệ Sinh Lồng Máy Giặt - Diệt Khuẩn - Tẩy Cặn Bẩn Máy Giặt,https://shopee.vn/H%E1%BB%99p-12-Vi%C3%AAn-T%E1%BA%A9y-V%E1%BB%87-Sinh-L%E1%BB%93ng-M%C3%A1y-Gi%E1%BA%B7t-Di%E1%BB%87t-Khu%E1%BA%A9n-T%E1%BA%A9y-C%E1%BA%B7n-B%E1%BA%A9n-M%C3%A1y-Gi%E1%BA%B7t-i.132665697.6455028502?sp_atk=d6b93d82-e730-401c-a93b-68f3f39f7d1b&xptdk=d6b93d82-e730-401c-a93b-68f3f39f7d1b,4.881,10700,318860000.0
"[HOẢ TỐC] Cốc nhựa thả bồn cầu Hàn Quốc hương hoa, Chai thả bồn cầu vệ sinh tạo hương tẩy khuẩn cao cấp Hàn Quốc",https://shopee.vn/-HO%E1%BA%A2-T%E1%BB%90C-C%E1%BB%91c-nh%E1%BB%B1a-th%E1%BA%A3-b%E1%BB%93n-c%E1%BA%A7u-H%C3%A0n-Qu%E1%BB%91c-h%C6%B0%C6%A1ng-hoa-Chai-th%E1%BA%A3-b%E1%BB%93n-c%E1%BA%A7u-v%E1%BB%87-sinh-t%E1%BA%A1o-h%C6%B0%C6%A1ng-t%E1%BA%A9y-khu%E1%BA%A9n-cao-c%E1%BA%A5p-H%C3%A0n-Qu%E1%BB%91c-i.80248356.18945299332?sp_atk=6c11554f-6e67-4151-a56e-28f09363269c&xptdk=6c11554f-6e67-4151-a56e-28f09363269c,4.66,26000,234000000.0
Viên rửa bát Finish all in 1 120 V + muối rửa bát Finish 1.5kg + nước làm bóng Finish 800ml dùng cho máy rửa bát chén ly,https://shopee.vn/Vi%C3%AAn-r%E1%BB%ADa-b%C3%A1t-Finish-all-in-1-120-V-mu%E1%BB%91i-r%E1%BB%ADa-b%C3%A1t-Finish-1.5kg-n%C6%B0%E1%BB%9Bc-l%C3%A0m-b%C3%B3ng-Finish-800ml-d%C3%B9ng-cho-m%C3%A1y-r%E1%BB%ADa-b%C3%A1t-ch%C3%A9n-ly-i.268555149.4948795150?sp_atk=04e2f063-bd31-4239-bdba-5d8dfabba0d8&xptdk=04e2f063-bd31-4239-bdba-5d8dfabba0d8,4.829,149000 - 739000,1147300000.0 - 5690300000.0
"Tẩy cặn canxi nhà tắm HGO PLUS làm sạch vách kính, vòi sen inox 304, bồn sứ, gạch men, lavabo tiện lợi hiệu quả 500ml",https://shopee.vn/T%E1%BA%A9y-c%E1%BA%B7n-canxi-nh%C3%A0-t%E1%BA%AFm-HGO-PLUS-l%C3%A0m-s%E1%BA%A1ch-v%C3%A1ch-k%C3%ADnh-v%C3%B2i-sen-inox-304-b%E1%BB%93n-s%E1%BB%A9-g%E1%BA%A1ch-men-lavabo-ti%E1%BB%87n-l%E1%BB%A3i-hi%E1%BB%87u-qu%E1%BA%A3-500ml-i.223295470.15059688691?sp_atk=008a1b4a-24f8-4fe2-8ebd-d116a6c6d43d&xptdk=008a1b4a-24f8-4fe2-8ebd-d116a6c6d43d,4.908,79000,331800000.0
Hộp 12 viên thả bồn cầu Nhật Bản khử mùi hương nước hoa ( VIÊN ĐỎ),https://shopee.vn/H%E1%BB%99p-12-vi%C3%AAn-th%E1%BA%A3-b%E1%BB%93n-c%E1%BA%A7u-Nh%E1%BA%ADt-B%E1%BA%A3n-kh%E1%BB%AD-m%C3%B9i-h%C6%B0%C6%A1ng-n%C6%B0%E1%BB%9Bc-hoa-(-VI%C3%8AN-%C4%90%E1%BB%8E)-i.163364638.22306602749?sp_atk=80c1b44a-2b71-4cf3-afb3-67a65222f431&xptdk=80c1b44a-2b71-4cf3-afb3-67a65222f431,4.619,10900,33790000.0
Dung Dịch Tẩy Rửa Máy Rửa Chén Bát Finish Dishwasher Deep Cleaner - chai 250ML,https://shopee.vn/Dung-D%E1%BB%8Bch-T%E1%BA%A9y-R%E1%BB%ADa-M%C3%A1y-R%E1%BB%ADa-Ch%C3%A9n-B%C3%A1t-Finish-Dishwasher-Deep-Cleaner-chai-250ML-i.684535503.20651542934?sp_atk=c0f49aa8-d475-438a-b926-6283ccccb76c&xptdk=c0f49aa8-d475-438a-b926-6283ccccb76c,4.893,119000,261800000.0
Viên giặt thơm quần áo lưu hương tới 72h Hạt Xả Thơm Quần Áo Hạt Lưu Hương Quần Áo Nhật Bản NDUHLH1 110g SIGO,https://shopee.vn/Vi%C3%AAn-gi%E1%BA%B7t-th%C6%A1m-qu%E1%BA%A7n-%C3%A1o-l%C6%B0u-h%C6%B0%C6%A1ng-t%E1%BB%9Bi-72h-H%E1%BA%A1t-X%E1%BA%A3-Th%C6%A1m-Qu%E1%BA%A7n-%C3%81o-H%E1%BA%A1t-L%C6%B0u-H%C6%B0%C6%A1ng-Qu%E1%BA%A7n-%C3%81o-Nh%E1%BA%ADt-B%E1%BA%A3n-NDUHLH1-110g-SIGO-i.736310845.16645527494?sp_atk=f4fdfd25-1d42-4399-8d19-25c06ce28fdb&xptdk=f4fdfd25-1d42-4399-8d19-25c06ce28fdb,4.557,4800 - 14500,208320000.0 - 629300000.0
Hạt thơm giặt quần áo thơm lâu 110g,https://shopee.vn/H%E1%BA%A1t-th%C6%A1m-gi%E1%BA%B7t-qu%E1%BA%A7n-%C3%A1o-th%C6%A1m-l%C3%A2u-110g-i.126828504.14161448658?sp_atk=87b4cc56-f9a3-4ec6-bea3-fbcbd86a6b75&xptdk=87b4cc56-f9a3-4ec6-bea3-fbcbd86a6b75,4.763,13400,174200000.0
Nước giặt đồ lót Sinh học Tinee 280ml - Nano Bạc mới hương thơm thanh mát,https://shopee.vn/N%C6%B0%E1%BB%9Bc-gi%E1%BA%B7t-%C4%91%E1%BB%93-l%C3%B3t-Sinh-h%E1%BB%8Dc-Tinee-280ml-Nano-B%E1%BA%A1c-m%E1%BB%9Bi-h%C6%B0%C6%A1ng-th%C6%A1m-thanh-m%C3%A1t-i.805108446.21670367190?sp_atk=453a6f82-252c-42ae-96ca-4025fa9fafd2&xptdk=453a6f82-252c-42ae-96ca-4025fa9fafd2,4.957,139000,1070300000.0
Nước giặt Lix Hương Nước Hoa túi 3.5kg tiết kiệm,https://shopee.vn/N%C6%B0%E1%BB%9Bc-gi%E1%BA%B7t-Lix-H%C6%B0%C6%A1ng-N%C6%B0%E1%BB%9Bc-Hoa-t%C3%BAi-3.5kg-ti%E1%BA%BFt-ki%E1%BB%87m-i.298437042.20117134150?sp_atk=5b688b7e-4066-4a6d-8c81-af3fdf8510fb&xptdk=5b688b7e-4066-4a6d-8c81-af3fdf8510fb,4.959,75000 - 95000,150000000.0 - 190000000.0
"Nước xả hygiene đậm đặc siêu thơm đen 1,150l",https://shopee.vn/N%C6%B0%E1%BB%9Bc-x%E1%BA%A3-hygiene-%C4%91%E1%BA%ADm-%C4%91%E1%BA%B7c-si%C3%AAu-th%C6%A1m-%C4%91en-1-150l-i.130832855.7555092205?sp_atk=7f713b1b-2b6e-40cf-9b94-1030a7173346&xptdk=7f713b1b-2b6e-40cf-9b94-1030a7173346,4.964,98000,254800000.0
Nước xả vải HYGIENE Thái Lan đậm đặc (có vòi),https://shopee.vn/N%C6%B0%E1%BB%9Bc-x%E1%BA%A3-v%E1%BA%A3i-HYGIENE-Th%C3%A1i-Lan-%C4%91%E1%BA%ADm-%C4%91%E1%BA%B7c-(c%C3%B3-v%C3%B2i)-i.31513114.4338354937?sp_atk=15fc3090-967b-4bbc-ae01-35176405ad37&xptdk=15fc3090-967b-4bbc-ae01-35176405ad37,4.96,105100,388870000.0
MÁY CẮT LÔNG XÙ SOKANY,https://shopee.vn/M%C3%81Y-C%E1%BA%AET-L%C3%94NG-X%C3%99-SOKANY-i.188577306.14034184671?sp_atk=1074ead0-45cb-4806-89ca-707b1841e15b&xptdk=1074ead0-45cb-4806-89ca-707b1841e15b,4.84,89000,418300000.0
Bột giặt tẩy trắng quần áo Domol Oxi Power 750gr đánh bay vết bẩn cứng đầu,https://shopee.vn/B%E1%BB%99t-gi%E1%BA%B7t-t%E1%BA%A9y-tr%E1%BA%AFng-qu%E1%BA%A7n-%C3%A1o-Domol-Oxi-Power-750gr-%C4%91%C3%A1nh-bay-v%E1%BA%BFt-b%E1%BA%A9n-c%E1%BB%A9ng-%C4%91%E1%BA%A7u-i.469782667.16887675290?sp_atk=5941e271-e6b3-4a2c-90b3-b3fd78a287e0&xptdk=5941e271-e6b3-4a2c-90b3-b3fd78a287e0,4.689,175000,164325000.0
[Hộp 30 Viên]Viên Nước Giặt Hot Trend,https://shopee.vn/-H%E1%BB%99p-30-Vi%C3%AAn-Vi%C3%AAn-N%C6%B0%E1%BB%9Bc-Gi%E1%BA%B7t-Hot-Trend-i.12325354.5144668903?sp_atk=c3375bf2-e7c4-44a7-a719-f9d99011f720&xptdk=c3375bf2-e7c4-44a7-a719-f9d99011f720,4.811,12999,222282900.0
Túi Ariel Matic Nước Giặt Cửa Trên 2KG/1.8KG,https://shopee.vn/T%C3%BAi-Ariel-Matic-N%C6%B0%E1%BB%9Bc-Gi%E1%BA%B7t-C%E1%BB%ADa-Tr%C3%AAn-2KG-1.8KG-i.148910286.2273601562?sp_atk=d38e6b53-3d19-48c1-b15e-0bdd8a6bdc99&xptdk=d38e6b53-3d19-48c1-b15e-0bdd8a6bdc99,4.95,129000,2928300000.0
Túi Nước Giặt Xả Maxkleen Thiên Nhiên 3.6kg,https://shopee.vn/T%C3%BAi-N%C6%B0%E1%BB%9Bc-Gi%E1%BA%B7t-X%E1%BA%A3-Maxkleen-Thi%C3%AAn-Nhi%C3%AAn-3.6kg-i.134350529.12418281774?sp_atk=dd917b0d-b041-4c53-926b-38d3a485fb95&xptdk=dd917b0d-b041-4c53-926b-38d3a485fb95,4.945,185000,1017500000.0
"Bột giặt Lix Extra hương nước hoa 7kg EH070 tăng gấp đôi sức mạnh giặt tẩy quần áo sạch thơm lâu cho giặt tay, máy",https://shopee.vn/B%E1%BB%99t-gi%E1%BA%B7t-Lix-Extra-h%C6%B0%C6%A1ng-n%C6%B0%E1%BB%9Bc-hoa-7kg-EH070-t%C4%83ng-g%E1%BA%A5p-%C4%91%C3%B4i-s%E1%BB%A9c-m%E1%BA%A1nh-gi%E1%BA%B7t-t%E1%BA%A9y-qu%E1%BA%A7n-%C3%A1o-s%E1%BA%A1ch-th%C6%A1m-l%C3%A2u-cho-gi%E1%BA%B7t-tay-m%C3%A1y-i.779607831.15090134238?sp_atk=84de0af1-16cd-46a9-b109-c9ccf129ed3a&xptdk=84de0af1-16cd-46a9-b109-c9ccf129ed3a,4.903,199000,417900000.0
Nước Xả Vải Hygiene Thái Lan Đậm Đặc Siêu Thơm Dây 12 Gói,https://shopee.vn/N%C6%B0%E1%BB%9Bc-X%E1%BA%A3-V%E1%BA%A3i-Hygiene-Th%C3%A1i-Lan-%C4%90%E1%BA%ADm-%C4%90%E1%BA%B7c-Si%C3%AAu-Th%C6%A1m-D%C3%A2y-12-G%C3%B3i-i.362592427.9818129942?sp_atk=95d875b6-d8e4-478e-8a22-a2f5207fe5ab&xptdk=95d875b6-d8e4-478e-8a22-a2f5207fe5ab,4.964,22000,600600000.0
Nước Xịt Thơm Quần Áo Cao Cấp MUMCHIT Fabric And Living Perfume 70ml (16 Mùi Hương),https://shopee.vn/N%C6%B0%E1%BB%9Bc-X%E1%BB%8Bt-Th%C6%A1m-Qu%E1%BA%A7n-%C3%81o-Cao-C%E1%BA%A5p-MUMCHIT-Fabric-And-Living-Perfume-70ml-(16-M%C3%B9i-H%C6%B0%C6%A1ng)-i.180748154.6580066492?sp_atk=c97cb9ea-57af-43e4-b4ee-d94da81b136c&xptdk=c97cb9ea-57af-43e4-b4ee-d94da81b136c,4.928,140000,700000000.0
"Túi Nước Giặt Max Kleen Túi 3,8Kg Hương Huyền Diệu/Hoa Nắng/Sớm Mai",https://shopee.vn/T%C3%BAi-N%C6%B0%E1%BB%9Bc-Gi%E1%BA%B7t-Max-Kleen-T%C3%BAi-3-8Kg-H%C6%B0%C6%A1ng-Huy%E1%BB%81n-Di%E1%BB%87u-Hoa-N%E1%BA%AFng-S%E1%BB%9Bm-Mai-i.137608378.7238506883?sp_atk=09cce69a-0726-4e76-b92f-da9b60575b4d&xptdk=09cce69a-0726-4e76-b92f-da9b60575b4d,4.948,167000 - 178000,334000000.0 - 356000000.0
Viên xả thơm quần áo nội địa hạt xả thơm làm mềm vải cao cấp,https://shopee.vn/Vi%C3%AAn-x%E1%BA%A3-th%C6%A1m-qu%E1%BA%A7n-%C3%A1o-n%E1%BB%99i-%C4%91%E1%BB%8Ba-h%E1%BA%A1t-x%E1%BA%A3-th%C6%A1m-l%C3%A0m-m%E1%BB%81m-v%E1%BA%A3i-cao-c%E1%BA%A5p-i.253617802.18205778213?sp_atk=09d112d4-499c-488f-a665-14219471bbf4&xptdk=09d112d4-499c-488f-a665-14219471bbf4,4.859,4900 - 17500,23520000.0 - 84000000.0
