product_name,product_url,product_rating,product_price,product_revenue
Túi tote Da cho Nam xách tay đeo chéo totte công sở đi học đi làm cỡ lớn vừa A4 chất siêu đẹp KINDEE,https://shopee.vn/T%C3%BAi-tote-Da-cho-Nam-x%C3%A1ch-tay-%C4%91eo-ch%C3%A9o-totte-c%C3%B4ng-s%E1%BB%9F-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-c%E1%BB%A1-l%E1%BB%9Bn-v%E1%BB%ABa-A4-ch%E1%BA%A5t-si%C3%AAu-%C4%91%E1%BA%B9p-KINDEE-i.757674119.20142897234?sp_atk=cc987246-cf69-4921-b8b0-0c1c93d954b3&xptdk=cc987246-cf69-4921-b8b0-0c1c93d954b3,4.786,339400 - 385000,21721600.0 - 24640000.0
Túi đeo chéo đi học đi chơi vải bố CANVAS đựng đồ thời trang tote loại lớn AH1476,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-%C4%91i-h%E1%BB%8Dc-%C4%91i-ch%C6%A1i-v%E1%BA%A3i-b%E1%BB%91-CANVAS-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-th%E1%BB%9Di-trang-tote-lo%E1%BA%A1i-l%E1%BB%9Bn-AH1476-i.6074305.9716459682?sp_atk=998d2017-a7dd-47bf-9363-43f0bc7764e4&xptdk=998d2017-a7dd-47bf-9363-43f0bc7764e4,4.928,49000,53900000.0
TÚI xách nữ CO.ACH TABBY 26 kẹp nách siêu sang - NHIỀU MÀU sale,https://shopee.vn/T%C3%9AI-x%C3%A1ch-n%E1%BB%AF-CO.ACH-TABBY-26-k%E1%BA%B9p-n%C3%A1ch-si%C3%AAu-sang-NHI%E1%BB%80U-M%C3%80U-sale-i.193209928.7119391938?sp_atk=fa7b87f7-4bd5-455a-8e74-63ac16a34c45&xptdk=fa7b87f7-4bd5-455a-8e74-63ac16a34c45,5.0,1100000,36300000.0
Túi đeo chéo vải canvas giá rẻ đi học đựng vừa A4 phong cách hàn quốc TV100,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-v%E1%BA%A3i-canvas-gi%C3%A1-r%E1%BA%BB-%C4%91i-h%E1%BB%8Dc-%C4%91%E1%BB%B1ng-v%E1%BB%ABa-A4-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-TV100-i.55849425.11369845338?sp_atk=a66a7540-b495-4bf2-b0be-667f48ba2de9&xptdk=a66a7540-b495-4bf2-b0be-667f48ba2de9,4.85,40000 - 50000,232000000.0 - 290000000.0
Túi Tote đeo vai SADBOIZ WHITE/SADBOIZAINTCRY,https://shopee.vn/T%C3%BAi-Tote-%C4%91eo-vai-SADBOIZ-WHITE-SADBOIZAINTCRY-i.35650990.4182441988?sp_atk=8c9c1aa9-4862-4e83-9918-c2dff866e871&xptdk=8c9c1aa9-4862-4e83-9918-c2dff866e871,4.95,5000,6500000.0
"EVERYDAY BAG - Túi tote, form rộng, có một túi nhỏ phía trước (nhiều màu)",https://shopee.vn/EVERYDAY-BAG-T%C3%BAi-tote-form-r%E1%BB%99ng-c%C3%B3-m%E1%BB%99t-t%C3%BAi-nh%E1%BB%8F-ph%C3%ADa-tr%C6%B0%E1%BB%9Bc-(nhi%E1%BB%81u-m%C3%A0u)-i.303007348.23128128349?sp_atk=cced3060-fde5-4d63-b231-455a141be0f1&xptdk=cced3060-fde5-4d63-b231-455a141be0f1,5.0,280000,10920000.0
Túi totebag Ivankov,https://shopee.vn/T%C3%BAi-totebag-Ivankov-i.123315831.23003354752?sp_atk=f4bbea73-6254-4864-a36c-8ca53e255166&xptdk=f4bbea73-6254-4864-a36c-8ca53e255166,4.8,360000,9000000.0
Túi tote Canvas,https://shopee.vn/T%C3%BAi-tote-Canvas-i.190866757.8402521634?sp_atk=fdc65ab0-f030-4ddb-a56b-5246346c7785&xptdk=fdc65ab0-f030-4ddb-a56b-5246346c7785,4.818,45000,1485000.0
Túi Tote ulzzang Steady xanh lá túi Vải canvas Đẹp đi học có khóa miệng đi chơi phong cách Hàn Quốc,https://shopee.vn/T%C3%BAi-Tote-ulzzang-Steady-xanh-l%C3%A1-t%C3%BAi-V%E1%BA%A3i-canvas-%C4%90%E1%BA%B9p-%C4%91i-h%E1%BB%8Dc-c%C3%B3-kh%C3%B3a-mi%E1%BB%87ng-%C4%91i-ch%C6%A1i-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-i.178471663.21114568822?sp_atk=c3c00ef0-552d-4c6c-87de-b7e9bba95b42&xptdk=c3c00ef0-552d-4c6c-87de-b7e9bba95b42,4.667,55000,2750000.0
Túi CAMELIA BRAND® Rush Bag,https://shopee.vn/T%C3%BAi-CAMELIA-BRAND%C2%AE-Rush-Bag-i.233235070.7518697698?sp_atk=009d2e4e-dbfd-4ea1-9ba9-848c826c88e7&xptdk=009d2e4e-dbfd-4ea1-9ba9-848c826c88e7,4.96,280000,840000000.0
"Túi tote vải bố canvas BROWN SUGAR vải dày đứng form, vừa lap 15.6inch",https://shopee.vn/T%C3%BAi-tote-v%E1%BA%A3i-b%E1%BB%91-canvas-BROWN-SUGAR-v%E1%BA%A3i-d%C3%A0y-%C4%91%E1%BB%A9ng-form-v%E1%BB%ABa-lap-15.6inch-i.129557191.2684894987?sp_atk=89129d62-1cd7-4af7-b2ca-f1f0adfe60b7&xptdk=89129d62-1cd7-4af7-b2ca-f1f0adfe60b7,4.949,155000,1178000000.0
Túi nữ tote công sở ON THE GO 2 size SUPER CHẤT đẹp (ảnh thật),https://shopee.vn/T%C3%BAi-n%E1%BB%AF-tote-c%C3%B4ng-s%E1%BB%9F-ON-THE-GO-2-size-SUPER-CH%E1%BA%A4T-%C4%91%E1%BA%B9p-(%E1%BA%A3nh-th%E1%BA%ADt)-i.30075778.5478886658?sp_atk=175ec332-d95f-4829-8958-a82086814554&xptdk=175ec332-d95f-4829-8958-a82086814554,4.905,285000 - 367000,40470000.0 - 52114000.0
[ SALE 50 % ] Túi vải tote đựng đồ canvas đeo chéo nhiều mẫu phong cách Hàn Quốc cao cấp,https://shopee.vn/-SALE-50-T%C3%BAi-v%E1%BA%A3i-tote-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-canvas-%C4%91eo-ch%C3%A9o-nhi%E1%BB%81u-m%E1%BA%ABu-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-cao-c%E1%BA%A5p-i.261701199.8025868237?sp_atk=c01ff400-c979-4c64-a52f-44a35618f623&xptdk=c01ff400-c979-4c64-a52f-44a35618f623,4.827,15900 - 50000,206700000.0 - 650000000.0
[FREE SHIP 50K] Túi Tote LIVING MÈO THẦN TÀI thời trang mang hai kiểu mang chéo và mang vai,https://shopee.vn/-FREE-SHIP-50K-T%C3%BAi-Tote-LIVING-M%C3%88O-TH%E1%BA%A6N-T%C3%80I-th%E1%BB%9Di-trang-mang-hai-ki%E1%BB%83u-mang-ch%C3%A9o-v%C3%A0-mang-vai-i.23261275.3110362133?sp_atk=604d79b0-e5fc-4866-b66a-add9d672eae1&xptdk=604d79b0-e5fc-4866-b66a-add9d672eae1,4.689,9900 - 25900,26730000.0 - 69930000.0
Túi xách tote da nữ đeo chéo vai đi học đi làm đẹp đơn giản phong cách hàn quốc T348,https://shopee.vn/T%C3%BAi-x%C3%A1ch-tote-da-n%E1%BB%AF-%C4%91eo-ch%C3%A9o-vai-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-%C4%91%E1%BA%B9p-%C4%91%C6%A1n-gi%E1%BA%A3n-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-T348-i.133104931.2664194077?sp_atk=0e519ff2-fc72-48d5-a5b4-341e8820f708&xptdk=0e519ff2-fc72-48d5-a5b4-341e8820f708,4.95,239000,43020000.0
Túi Đeo Vai Cỡ Lớn Có Khóa Kéo Kiểu Hàn Quốc Thời Trang 2021 Xinh Xắn,https://shopee.vn/T%C3%BAi-%C4%90eo-Vai-C%E1%BB%A1-L%E1%BB%9Bn-C%C3%B3-Kh%C3%B3a-K%C3%A9o-Ki%E1%BB%83u-H%C3%A0n-Qu%E1%BB%91c-Th%E1%BB%9Di-Trang-2021-Xinh-X%E1%BA%AFn-i.75455517.4476558620?sp_atk=35a958f7-03ae-43d8-8721-9bf4357b990b&xptdk=35a958f7-03ae-43d8-8721-9bf4357b990b,4.92,174720,22713600.0
Túi xách tote đeo vai Luna - Luna tote bag - JIVI BRAND,https://shopee.vn/T%C3%BAi-x%C3%A1ch-tote-%C4%91eo-vai-Luna-Luna-tote-bag-JIVI-BRAND-i.19265333.7086968164?sp_atk=27cfcc34-03aa-4832-9df7-ba7f1b3dcbd3&xptdk=27cfcc34-03aa-4832-9df7-ba7f1b3dcbd3,4.961,196000,42728000.0
Túi tote nữ Bingshop hai ngăn đeo chéo dây điều chỉnh đựng vừa a4,https://shopee.vn/T%C3%BAi-tote-n%E1%BB%AF-Bingshop-hai-ng%C4%83n-%C4%91eo-ch%C3%A9o-d%C3%A2y-%C4%91i%E1%BB%81u-ch%E1%BB%89nh-%C4%91%E1%BB%B1ng-v%E1%BB%ABa-a4-i.25824612.374193283?sp_atk=1cfe1837-e171-45bd-8095-2cd5d1f728ea&xptdk=1cfe1837-e171-45bd-8095-2cd5d1f728ea,4.792,58900,94240000.0
"Túi tote đeo chéo, đeo vai vải canvas giá rẻ phong cách Hàn Quốc dây đeo thắt nút XUONGMAITNT CB-09",https://shopee.vn/T%C3%BAi-tote-%C4%91eo-ch%C3%A9o-%C4%91eo-vai-v%E1%BA%A3i-canvas-gi%C3%A1-r%E1%BA%BB-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-d%C3%A2y-%C4%91eo-th%E1%BA%AFt-n%C3%BAt-XUONGMAITNT-CB-09-i.104759558.4591594287?sp_atk=4dd34d3a-7748-4653-9d35-ea492079e45f&xptdk=4dd34d3a-7748-4653-9d35-ea492079e45f,4.902,55900 - 109000,78260000.0 - 152600000.0
Túi xách tích hợp túi đeo vai vải canvas ngăn rộng phong cách Hàn Quốc cho nam,https://shopee.vn/T%C3%BAi-x%C3%A1ch-t%C3%ADch-h%E1%BB%A3p-t%C3%BAi-%C4%91eo-vai-v%E1%BA%A3i-canvas-ng%C4%83n-r%E1%BB%99ng-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-cho-nam-i.231444865.4957421908?sp_atk=907476f4-37e2-429b-a1b5-2726e6010258&xptdk=907476f4-37e2-429b-a1b5-2726e6010258,4.873,149144,27144208.0
Túi Tote Nam Nữ Oxford Cao Cấp Gadino - TXS0096,https://shopee.vn/T%C3%BAi-Tote-Nam-N%E1%BB%AF-Oxford-Cao-C%E1%BA%A5p-Gadino-TXS0096-i.331748.14992494006?sp_atk=8dc5e198-0648-4d3d-a2f0-2085f187f235&xptdk=8dc5e198-0648-4d3d-a2f0-2085f187f235,4.947,179000,42065000.0
"Túi tote vải canvas, túi dúm đeo vai, túi có khoá, có lót",https://shopee.vn/T%C3%BAi-tote-v%E1%BA%A3i-canvas-t%C3%BAi-d%C3%BAm-%C4%91eo-vai-t%C3%BAi-c%C3%B3-kho%C3%A1-c%C3%B3-l%C3%B3t-i.61752086.8421033595?sp_atk=52ac14af-6b55-4200-a0ca-fdab3c42e49e&xptdk=52ac14af-6b55-4200-a0ca-fdab3c42e49e,4.966,75000,33525000.0
Túi tote canvas RICH Drknss Tote Bag - RAC012,https://shopee.vn/T%C3%BAi-tote-canvas-RICH-Drknss-Tote-Bag-RAC012-i.402586104.19420980691?sp_atk=8d04a3a0-d816-4142-ae74-8bdba49036e2&xptdk=8d04a3a0-d816-4142-ae74-8bdba49036e2,4.957,250000,20750000.0
Túi tote Túi vải canvas hoạ tiết caro phong cách Hàn Quốc có khoá kéo đi học đi làm đựng vừa sách vở A4,https://shopee.vn/T%C3%BAi-tote-T%C3%BAi-v%E1%BA%A3i-canvas-ho%E1%BA%A1-ti%E1%BA%BFt-caro-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-c%C3%B3-kho%C3%A1-k%C3%A9o-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-%C4%91%E1%BB%B1ng-v%E1%BB%ABa-s%C3%A1ch-v%E1%BB%9F-A4-i.178471663.17288521950?sp_atk=d7fbbbc4-c1fb-44fb-a927-1c76be9e9c10&xptdk=d7fbbbc4-c1fb-44fb-a927-1c76be9e9c10,4.919,65000 - 76000,7735000.0 - 9044000.0
Túi tote vải canvas ulzzang đeo vai thời trang đựng đồ giá rẻ,https://shopee.vn/T%C3%BAi-tote-v%E1%BA%A3i-canvas-ulzzang-%C4%91eo-vai-th%E1%BB%9Di-trang-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-gi%C3%A1-r%E1%BA%BB-i.178471663.8095723061?sp_atk=15972a92-53c5-4001-bdd2-feb6bc68c8da&xptdk=15972a92-53c5-4001-bdd2-feb6bc68c8da,4.863,66000,23562000.0
TÚI VẢI TOTE BAG SPOOON CANVAS ONYX BAG,https://shopee.vn/T%C3%9AI-V%E1%BA%A2I-TOTE-BAG-SPOOON-CANVAS-ONYX-BAG-i.371404703.21853029848?sp_atk=554dd6d1-dc73-4a4b-bb87-6ffb5c4dda78&xptdk=554dd6d1-dc73-4a4b-bb87-6ffb5c4dda78,5.0,129000,2580000.0
Túi vải canvas Cộng Cà Phê xanh quai đỏ,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-canvas-C%E1%BB%99ng-C%C3%A0-Ph%C3%AA-xanh-quai-%C4%91%E1%BB%8F-i.354028981.7169494660?sp_atk=f800757b-bb29-4bc7-abc2-f3e140e1be4f&xptdk=f800757b-bb29-4bc7-abc2-f3e140e1be4f,4.958,72750,174600000.0
Grimm DC Túi tote Vietmade | Nhũ bạc,https://shopee.vn/Grimm-DC-T%C3%BAi-tote-Vietmade-Nh%C5%A9-b%E1%BA%A1c-i.18851069.15304542484?sp_atk=0af8365e-7559-43f6-806c-38cf5fa93071&xptdk=0af8365e-7559-43f6-806c-38cf5fa93071,4.957,195000,22035000.0
Túi đeo chéo canvas unisex nam nữ Rider Tsuno Bag màu mộc phong cách cổ điển,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-canvas-unisex-nam-n%E1%BB%AF-Rider-Tsuno-Bag-m%C3%A0u-m%E1%BB%99c-phong-c%C3%A1ch-c%E1%BB%95-%C4%91i%E1%BB%83n-i.378324981.21152738624?sp_atk=8b502249-27fa-4ee7-9bcd-884708e8900d&xptdk=8b502249-27fa-4ee7-9bcd-884708e8900d,4.968,180000 - 210000,21780000.0 - 25410000.0
"Túi bố trắng có khóa kéo 33x36 cm, túi dùng để vẽ, thêu lên túi",https://shopee.vn/T%C3%BAi-b%E1%BB%91-tr%E1%BA%AFng-c%C3%B3-kh%C3%B3a-k%C3%A9o-33x36-cm-t%C3%BAi-d%C3%B9ng-%C4%91%E1%BB%83-v%E1%BA%BD-th%C3%AAu-l%C3%AAn-t%C3%BAi-i.39449350.9944449033?sp_atk=46903591-da29-4bdb-a7fe-29b264da90e6&xptdk=46903591-da29-4bdb-a7fe-29b264da90e6,5.0,27500,25630000.0
Túi vải Snopping DTR0319,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-Snopping-DTR0319-i.126609984.2033066755?sp_atk=0a258b49-f727-40cb-a6bb-aeb36bd6eeef&xptdk=0a258b49-f727-40cb-a6bb-aeb36bd6eeef,4.537,21000,10836000.0
Túi Tote Kéo Shopping Macat CT4 siêu gọn nhẹ,https://shopee.vn/T%C3%BAi-Tote-K%C3%A9o-Shopping-Macat-CT4-si%C3%AAu-g%E1%BB%8Dn-nh%E1%BA%B9-i.28806794.4506622025?sp_atk=075a4ee4-7f2d-461b-9c47-22607e263f4a&xptdk=075a4ee4-7f2d-461b-9c47-22607e263f4a,5.0,836000,23408000.0
MLB - Túi tote chữ nhật Cube Monogram Small 3AORS022N-43BRD,https://shopee.vn/MLB-T%C3%BAi-tote-ch%E1%BB%AF-nh%E1%BA%ADt-Cube-Monogram-Small-3AORS022N-43BRD-i.364620411.21052145500?sp_atk=65a42a24-bc74-4b41-98e7-2ed2a091ec37&xptdk=65a42a24-bc74-4b41-98e7-2ed2a091ec37,5.0,4490000,22450000.0
Túi Tote vải Kaki - Olderister,https://shopee.vn/T%C3%BAi-Tote-v%E1%BA%A3i-Kaki-Olderister-i.139657719.15688766044?sp_atk=7b3b4f61-9aec-4d9b-aeee-626bc5a917ee&xptdk=7b3b4f61-9aec-4d9b-aeee-626bc5a917ee,4.967,82000,39688000.0
Túi Tote Canvas Nhiều Màu Lựa Chọn Size 33x38(cm),https://shopee.vn/T%C3%BAi-Tote-Canvas-Nhi%E1%BB%81u-M%C3%A0u-L%E1%BB%B1a-Ch%E1%BB%8Dn-Size-33x38(cm)-i.89886154.1647849868?sp_atk=93a747c2-df01-42cf-b526-33226a4622ba&xptdk=93a747c2-df01-42cf-b526-33226a4622ba,4.915,11900 - 26000,279650000.0 - 611000000.0
[Giá Sập Sàn] TÚI TOTE PHỐI MÀU chữ White Blue Black Yelow Pink thời trang mang hai kiểu mẫu mới hot style kitishop,https://shopee.vn/-Gi%C3%A1-S%E1%BA%ADp-S%C3%A0n-T%C3%9AI-TOTE-PH%E1%BB%90I-M%C3%80U-ch%E1%BB%AF-White-Blue-Black-Yelow-Pink-th%E1%BB%9Di-trang-mang-hai-ki%E1%BB%83u-m%E1%BA%ABu-m%E1%BB%9Bi-hot-style-kitishop-i.23261275.2795172112?sp_atk=5a6ea873-9246-49e3-b0b1-1e50dfc9f8bb&xptdk=5a6ea873-9246-49e3-b0b1-1e50dfc9f8bb,4.613,9900 - 22900,13860000.0 - 32060000.0
[FREESHIP ĐƠN TỪ 50K] [Túi tote] Túi vải Maru,https://shopee.vn/-FREESHIP-%C4%90%C6%A0N-T%E1%BB%AA-50K-T%C3%BAi-tote-T%C3%BAi-v%E1%BA%A3i-Maru-i.286031300.5160161473?sp_atk=00481473-8f06-406e-b807-9e55e918abfc&xptdk=00481473-8f06-406e-b807-9e55e918abfc,4.314,20000,2780000.0
Túi tote gấu nỉ mới đơn giản màu sắc túi mua sắm túi tote,https://shopee.vn/T%C3%BAi-tote-g%E1%BA%A5u-n%E1%BB%89-m%E1%BB%9Bi-%C4%91%C6%A1n-gi%E1%BA%A3n-m%C3%A0u-s%E1%BA%AFc-t%C3%BAi-mua-s%E1%BA%AFm-t%C3%BAi-tote-i.353430751.15790426838?sp_atk=577f18d3-f2d4-4b06-8d64-794d5f66803b&xptdk=577f18d3-f2d4-4b06-8d64-794d5f66803b,4.88,36900,11402100.0
Túi Tote Thể Thao Đeo Chéo Màu Trắng Đen Dễ Phối Đồ Niche Chính Hãng,https://shopee.vn/T%C3%BAi-Tote-Th%E1%BB%83-Thao-%C4%90eo-Ch%C3%A9o-M%C3%A0u-Tr%E1%BA%AFng-%C4%90en-D%E1%BB%85-Ph%E1%BB%91i-%C4%90%E1%BB%93-Niche-Ch%C3%ADnh-H%C3%A3ng-i.451938457.21356724504?sp_atk=c63693f2-1401-4a75-a460-f9889fa8007a&xptdk=c63693f2-1401-4a75-a460-f9889fa8007a,4.917,239000,10277000.0
Túi đeo chéo canvas cỡ lớn thời trang Hàn Quốc học sinh sinh viên đi học đi chơi phong cách unisex,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-canvas-c%E1%BB%A1-l%E1%BB%9Bn-th%E1%BB%9Di-trang-H%C3%A0n-Qu%E1%BB%91c-h%E1%BB%8Dc-sinh-sinh-vi%C3%AAn-%C4%91i-h%E1%BB%8Dc-%C4%91i-ch%C6%A1i-phong-c%C3%A1ch-unisex-i.295074480.16287585291?sp_atk=08c2d5ee-2c52-4324-9ce5-867b55d5afcf&xptdk=08c2d5ee-2c52-4324-9ce5-867b55d5afcf,5.0,25000 - 99000,275000.0 - 1089000.0
[Giao Hàng Nhanh] Túi Xách Tote Đa Năng Đơn Giản Thời Trang Cần Thiết Cho Nam Phong Cách Ins,https://shopee.vn/-Giao-H%C3%A0ng-Nhanh-T%C3%BAi-X%C3%A1ch-Tote-%C4%90a-N%C4%83ng-%C4%90%C6%A1n-Gi%E1%BA%A3n-Th%E1%BB%9Di-Trang-C%E1%BA%A7n-Thi%E1%BA%BFt-Cho-Nam-Phong-C%C3%A1ch-Ins-i.798396680.19431308675?sp_atk=f9e8f88f-aeb6-4156-8b1b-ffacf643b4d1&xptdk=f9e8f88f-aeb6-4156-8b1b-ffacf643b4d1,5.0,317757,6990654.0
Canvas túi bầu / Canvas túi hình bầu 25k/ tấm,https://shopee.vn/Canvas-t%C3%BAi-b%E1%BA%A7u-Canvas-t%C3%BAi-h%C3%ACnh-b%E1%BA%A7u-25k-t%E1%BA%A5m-i.17426161.5375194925?sp_atk=3e302a7e-98d7-4bfd-8b0d-ad594d1857e0&xptdk=3e302a7e-98d7-4bfd-8b0d-ad594d1857e0,5.0,25000,5250000.0
Túi xách tote đeo vai da PU sức chứa lớn thời trang Hàn Quốc cho nam,https://shopee.vn/T%C3%BAi-x%C3%A1ch-tote-%C4%91eo-vai-da-PU-s%E1%BB%A9c-ch%E1%BB%A9a-l%E1%BB%9Bn-th%E1%BB%9Di-trang-H%C3%A0n-Qu%E1%BB%91c-cho-nam-i.231444865.15109618295?sp_atk=7a6d4739-cb8b-4ba6-851d-7d13e3e2fcec&xptdk=7a6d4739-cb8b-4ba6-851d-7d13e3e2fcec,5.0,212740,18508380.0
Túi Vải Canvas In Marhen.J Phiên Bản Thời Tran Hàn Hot,https://shopee.vn/T%C3%BAi-V%E1%BA%A3i-Canvas-In-Marhen.J-Phi%C3%AAn-B%E1%BA%A3n-Th%E1%BB%9Di-Tran-H%C3%A0n-Hot-i.303215284.4049866280?sp_atk=4aa1d350-088b-459b-a69a-5547b132d964&xptdk=4aa1d350-088b-459b-a69a-5547b132d964,3.667,249000,1743000.0
Hoạt Hình Dễ Thương Thêu Thỏ Túi Vải Tote Túi Tote Cho Nữ Sinh Đi Làm Túi Đựng Đồ Ăn Trưa,https://shopee.vn/Ho%E1%BA%A1t-H%C3%ACnh-D%E1%BB%85-Th%C6%B0%C6%A1ng-Th%C3%AAu-Th%E1%BB%8F-T%C3%BAi-V%E1%BA%A3i-Tote-T%C3%BAi-Tote-Cho-N%E1%BB%AF-Sinh-%C4%90i-L%C3%A0m-T%C3%BAi-%C4%90%E1%BB%B1ng-%C4%90%E1%BB%93-%C4%82n-Tr%C6%B0a-i.353430751.20669107984?sp_atk=ba6e1725-cec6-4256-8edf-d5e5ee931252&xptdk=ba6e1725-cec6-4256-8edf-d5e5ee931252,4.679,49900,11876200.0
Túi quai xách đeo chéo thêu ngôi sao cho nam nữ form chắc chắn thời trang Tiệm Tuyên,https://shopee.vn/T%C3%BAi-quai-x%C3%A1ch-%C4%91eo-ch%C3%A9o-th%C3%AAu-ng%C3%B4i-sao-cho-nam-n%E1%BB%AF-form-ch%E1%BA%AFc-ch%E1%BA%AFn-th%E1%BB%9Di-trang-Ti%E1%BB%87m-Tuy%C3%AAn-i.886103204.19875374405?sp_atk=a56218f1-efc5-4608-b3f4-dbc6bf1a4ae2&xptdk=a56218f1-efc5-4608-b3f4-dbc6bf1a4ae2,4.836,275000,62150000.0
Phite - Made to fit - Túi tote vải Phite,https://shopee.vn/Phite-Made-to-fit-T%C3%BAi-tote-v%E1%BA%A3i-Phite-i.424466277.15409637820?sp_atk=f2e4d25f-1ace-4fab-bc4b-fe4f9fcce2dd&xptdk=f2e4d25f-1ace-4fab-bc4b-fe4f9fcce2dd,5.0,370000,2960000.0
★ TÚI VẢI BỐ CANVAS QUAI XÁCH HOẶC ĐEO CHÉO DÂY ĐEO THÁO RỜI IN CHỮ TRẮNG THE TOTE BAG ( 31 x 25 x 17cm ),https://shopee.vn/%E2%98%85-T%C3%9AI-V%E1%BA%A2I-B%E1%BB%90-CANVAS-QUAI-X%C3%81CH-HO%E1%BA%B6C-%C4%90EO-CH%C3%89O-D%C3%82Y-%C4%90EO-TH%C3%81O-R%E1%BB%9CI-IN-CH%E1%BB%AE-TR%E1%BA%AENG-THE-TOTE-BAG-(-31-x-25-x-17cm-)-i.90685773.11394819010?sp_atk=2983187c-0943-4272-b645-2f44ef35467f&xptdk=2983187c-0943-4272-b645-2f44ef35467f,5.0,349000,15356000.0
Túi tote đeo vai bằng vải canvas sang trọng phong cách Hàn Nhật thời trang bốn mùa thích hợp cho nữ,https://shopee.vn/T%C3%BAi-tote-%C4%91eo-vai-b%E1%BA%B1ng-v%E1%BA%A3i-canvas-sang-tr%E1%BB%8Dng-phong-c%C3%A1ch-H%C3%A0n-Nh%E1%BA%ADt-th%E1%BB%9Di-trang-b%E1%BB%91n-m%C3%B9a-th%C3%ADch-h%E1%BB%A3p-cho-n%E1%BB%AF-i.178471663.23829408844?sp_atk=f9ea469f-6835-4c9c-96ca-2de9dfb49ace&xptdk=f9ea469f-6835-4c9c-96ca-2de9dfb49ace,4.817,60000 - 66000,44400000.0 - 48840000.0
Túi tote nam nữ túi da pu cao cấp phong cách Hàn quốc túi tote đựng laptop 14 inh độ bền cao chống nước chống bụi- 𝑰𝑩𝑨𝑮,https://shopee.vn/T%C3%BAi-tote-nam-n%E1%BB%AF-t%C3%BAi-da-pu-cao-c%E1%BA%A5p-phong-c%C3%A1ch-H%C3%A0n-qu%E1%BB%91c-t%C3%BAi-tote-%C4%91%E1%BB%B1ng-laptop-14-inh-%C4%91%E1%BB%99-b%E1%BB%81n-cao-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-ch%E1%BB%91ng-b%E1%BB%A5i-%F0%9D%91%B0%F0%9D%91%A9%F0%9D%91%A8%F0%9D%91%AE-i.479414131.23125706088?sp_atk=a749c42d-8c73-4665-9618-69e5bdc5d99e&xptdk=a749c42d-8c73-4665-9618-69e5bdc5d99e,4.75,298000 - 318000,12218000.0 - 13038000.0
★ TÚI TOTE ĐEO VAI NAM NỮ VẢI BỐ CANVAS ĐEN TRƠN KHOÁ NAM CHÂM CỠ LỚN,https://shopee.vn/%E2%98%85-T%C3%9AI-TOTE-%C4%90EO-VAI-NAM-N%E1%BB%AE-V%E1%BA%A2I-B%E1%BB%90-CANVAS-%C4%90EN-TR%C6%A0N-KHO%C3%81-NAM-CH%C3%82M-C%E1%BB%A0-L%E1%BB%9AN-i.90685773.8143071075?sp_atk=948a7e7e-6607-4166-bdd4-a129f8d87a19&xptdk=948a7e7e-6607-4166-bdd4-a129f8d87a19,4.962,89000,89000000.0
"HOT- Balo khủng long đựng mũ bảo hiểm size to - Balo khủng long lưới kháng bụi, mắt phản quang cao cấp",https://shopee.vn/HOT-Balo-kh%E1%BB%A7ng-long-%C4%91%E1%BB%B1ng-m%C5%A9-b%E1%BA%A3o-hi%E1%BB%83m-size-to-Balo-kh%E1%BB%A7ng-long-l%C6%B0%E1%BB%9Bi-kh%C3%A1ng-b%E1%BB%A5i-m%E1%BA%AFt-ph%E1%BA%A3n-quang-cao-c%E1%BA%A5p-i.75376723.11605457195?sp_atk=bddc7a14-92d1-4980-a837-96bc68f60d9e&xptdk=bddc7a14-92d1-4980-a837-96bc68f60d9e,4.8,115000,5175000.0
"Balo mom, balo da thời trang đi học size 40",https://shopee.vn/Balo-mom-balo-da-th%E1%BB%9Di-trang-%C4%91i-h%E1%BB%8Dc-size-40-i.353274495.16265409784?sp_atk=7db79c87-1606-47e2-a19a-e22be0c38e13&xptdk=7db79c87-1606-47e2-a19a-e22be0c38e13,4.825,270000 - 299000,405000000.0 - 448500000.0
