product_name,product_url,product_rating,product_price,product_revenue
Set 3 Cọ Vẽ Mềm Mại Chuyên Dụng Cho Viết Thư Pháp,https://shopee.vn/Set-3-C%E1%BB%8D-V%E1%BA%BD-M%E1%BB%81m-M%E1%BA%A1i-Chuy%C3%AAn-D%E1%BB%A5ng-Cho-Vi%E1%BA%BFt-Th%C6%B0-Ph%C3%A1p-i.413373369.18003461467?sp_atk=66722a81-1b5b-4797-ba50-4ed90cbc3d07&xptdk=66722a81-1b5b-4797-ba50-4ed90cbc3d07,4.864,44080,145464000.0
Bút Mực Gel Màu Đen Thiết Kế Đáng Yêu Dành Cho Học Sinh,https://shopee.vn/B%C3%BAt-M%E1%BB%B1c-Gel-M%C3%A0u-%C4%90en-Thi%E1%BA%BFt-K%E1%BA%BF-%C4%90%C3%A1ng-Y%C3%AAu-D%C3%A0nh-Cho-H%E1%BB%8Dc-Sinh-i.261004191.16990143823?sp_atk=06a8fb85-db27-4929-94d2-c55e6ab81662&xptdk=06a8fb85-db27-4929-94d2-c55e6ab81662,4.714,3000,46500000.0
Set 10 Bút Chì Gỗ HB Kèm Tẩy Họa Tiết Hoạt Hình Cute Dễ Thương Cho Học Sinh Viết Chì Học Tập 2B Văn Phòng Phẩm PeachHome,https://shopee.vn/Set-10-B%C3%BAt-Ch%C3%AC-G%E1%BB%97-HB-K%C3%A8m-T%E1%BA%A9y-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-Cute-D%E1%BB%85-Th%C6%B0%C6%A1ng-Cho-H%E1%BB%8Dc-Sinh-Vi%E1%BA%BFt-Ch%C3%AC-H%E1%BB%8Dc-T%E1%BA%ADp-2B-V%C4%83n-Ph%C3%B2ng-Ph%E1%BA%A9m-PeachHome-i.492250271.10227350507?sp_atk=7cba5408-72bc-4868-9e8e-130072b69b5c&xptdk=7cba5408-72bc-4868-9e8e-130072b69b5c,4.857,3500 - 15900,31850000.0 - 144690000.0
Cục Tẩy Bút Chì Bằng Cao Su Họa Tiết Hoạt Hình Dễ Thương,https://shopee.vn/C%E1%BB%A5c-T%E1%BA%A9y-B%C3%BAt-Ch%C3%AC-B%E1%BA%B1ng-Cao-Su-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-D%E1%BB%85-Th%C6%B0%C6%A1ng-i.513961787.18527079688?sp_atk=43386e4f-843a-45e9-b151-0ca8e44a0af0&xptdk=43386e4f-843a-45e9-b151-0ca8e44a0af0,4.886,11300,57630000.0
Set bút highlight dạ quang Pkbeoshop hộp 4 bút Gradual đánh dấu nhớ dòng nhiều màu vẽ graffiti B38,https://shopee.vn/Set-b%C3%BAt-highlight-d%E1%BA%A1-quang-Pkbeoshop-h%E1%BB%99p-4-b%C3%BAt-Gradual-%C4%91%C3%A1nh-d%E1%BA%A5u-nh%E1%BB%9B-d%C3%B2ng-nhi%E1%BB%81u-m%C3%A0u-v%E1%BA%BD-graffiti-B38-i.78803638.22821236431?sp_atk=d6db809c-9dc8-420e-8d97-c10db2dc7947&xptdk=d6db809c-9dc8-420e-8d97-c10db2dc7947,4.853,4900 - 24500,78400000.0 - 392000000.0
Bút brush pen viết calligraphy lettering thư pháp có thể đổ thêm mực HC DecorMe,https://shopee.vn/B%C3%BAt-brush-pen-vi%E1%BA%BFt-calligraphy-lettering-th%C6%B0-ph%C3%A1p-c%C3%B3-th%E1%BB%83-%C4%91%E1%BB%95-th%C3%AAm-m%E1%BB%B1c-HC-DecorMe-i.1145688.3257143241?sp_atk=c30a7ece-cee0-4783-8a01-21c45ac0d5f4&xptdk=c30a7ece-cee0-4783-8a01-21c45ac0d5f4,4.926,12300 - 56000,185730000.0 - 845600000.0
Bút chì bấm ngòi 0.5mm/0.7mm bằng kim loại cho học sinh,https://shopee.vn/B%C3%BAt-ch%C3%AC-b%E1%BA%A5m-ng%C3%B2i-0.5mm-0.7mm-b%E1%BA%B1ng-kim-lo%E1%BA%A1i-cho-h%E1%BB%8Dc-sinh-i.403775344.4595133934?sp_atk=1cb8f56e-1f66-48ac-ae45-ca472bee6ea5&xptdk=1cb8f56e-1f66-48ac-ae45-ca472bee6ea5,4.712,5400,102060000.0
2 Cuộn Băng quấn ngón tay co giãn nhiều màu sắc dễ thương cho học sinh,https://shopee.vn/2-Cu%E1%BB%99n-B%C4%83ng-qu%E1%BA%A5n-ng%C3%B3n-tay-co-gi%C3%A3n-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-d%E1%BB%85-th%C6%B0%C6%A1ng-cho-h%E1%BB%8Dc-sinh-i.843050812.18647001938?sp_atk=a227f82e-5495-4de5-8b1e-248cd333cbf5&xptdk=a227f82e-5495-4de5-8b1e-248cd333cbf5,4.769,1980 - 3900,25542000.0 - 50310000.0
Hong Kong Giày Cao Cấp Bút Lông Viết Màu Nước Đánh Dấu Chấm Kim Loại Cao Cấp,https://shopee.vn/Hong-Kong-Gi%C3%A0y-Cao-C%E1%BA%A5p-B%C3%BAt-L%C3%B4ng-Vi%E1%BA%BFt-M%C3%A0u-N%C6%B0%E1%BB%9Bc-%C4%90%C3%A1nh-D%E1%BA%A5u-Ch%E1%BA%A5m-Kim-Lo%E1%BA%A1i-Cao-C%E1%BA%A5p-i.881277293.14994581953?sp_atk=058811a2-bac5-4888-bae6-7dc35548ab5a&xptdk=058811a2-bac5-4888-bae6-7dc35548ab5a,4.571,1000,1900000.0
Bút Bi Mực Đen Ngòi 0.5MM Cho Học Sinh,https://shopee.vn/B%C3%BAt-Bi-M%E1%BB%B1c-%C4%90en-Ng%C3%B2i-0.5MM-Cho-H%E1%BB%8Dc-Sinh-i.513961787.17824577803?sp_atk=f2ffb9ab-5fad-48b8-a288-b4479311dc50&xptdk=f2ffb9ab-5fad-48b8-a288-b4479311dc50,4.895,1000 - 3000,20100000.0 - 60300000.0
Bút chì kim DecorMe màu BW có đầu tẩy phụ kiện văn phòng phẩm,https://shopee.vn/B%C3%BAt-ch%C3%AC-kim-DecorMe-m%C3%A0u-BW-c%C3%B3-%C4%91%E1%BA%A7u-t%E1%BA%A9y-ph%E1%BB%A5-ki%E1%BB%87n-v%C4%83n-ph%C3%B2ng-ph%E1%BA%A9m-i.1145688.11313658422?sp_atk=df7f0ef0-0ac1-4670-a39a-cef57cf48796&xptdk=df7f0ef0-0ac1-4670-a39a-cef57cf48796,4.911,6000 - 15500,59400000.0 - 153450000.0
Cuộn Băng Quấn Ngón Tay Dễ Thương Dùng Khi Viết Chữ,https://shopee.vn/Cu%E1%BB%99n-B%C4%83ng-Qu%E1%BA%A5n-Ng%C3%B3n-Tay-D%E1%BB%85-Th%C6%B0%C6%A1ng-D%C3%B9ng-Khi-Vi%E1%BA%BFt-Ch%E1%BB%AF-i.614802317.21610008449?sp_atk=e99a8dda-3496-47ae-8e8a-eafefece1379&xptdk=e99a8dda-3496-47ae-8e8a-eafefece1379,4.845,5500 - 6000,37400000.0 - 40800000.0
Bút xóa kéo mini Béo shop băng xóa giấy vỏ trong suốt phong cách basic tối giản,https://shopee.vn/B%C3%BAt-x%C3%B3a-k%C3%A9o-mini-B%C3%A9o-shop-b%C4%83ng-x%C3%B3a-gi%E1%BA%A5y-v%E1%BB%8F-trong-su%E1%BB%91t-phong-c%C3%A1ch-basic-t%E1%BB%91i-gi%E1%BA%A3n-i.78803638.23124345162?sp_atk=e1d321bd-4c14-4b9d-9d84-d356d2f28219&xptdk=e1d321bd-4c14-4b9d-9d84-d356d2f28219,4.88,6100 - 11900,46360000.0 - 90440000.0
Bút Mực Gel Kèm Bút Thay Thế Ngòi 0.5mm Màu Đen Xanh Dương Đỏ Dành Cho Trường Học Văn Phòng,https://shopee.vn/B%C3%BAt-M%E1%BB%B1c-Gel-K%C3%A8m-B%C3%BAt-Thay-Th%E1%BA%BF-Ng%C3%B2i-0.5mm-M%C3%A0u-%C4%90en-Xanh-D%C6%B0%C6%A1ng-%C4%90%E1%BB%8F-D%C3%A0nh-Cho-Tr%C6%B0%E1%BB%9Dng-H%E1%BB%8Dc-V%C4%83n-Ph%C3%B2ng-i.513961787.12523501477?sp_atk=373027df-aa69-4a75-8fce-6b231a366b8c&xptdk=373027df-aa69-4a75-8fce-6b231a366b8c,4.954,3500 - 6000,46550000.0 - 79800000.0
Bút Highlight Bút Đánh Dấu Nhanh Khô Hình Bông Hoa Nhiều Màu Sắc,https://shopee.vn/B%C3%BAt-Highlight-B%C3%BAt-%C4%90%C3%A1nh-D%E1%BA%A5u-Nhanh-Kh%C3%B4-H%C3%ACnh-B%C3%B4ng-Hoa-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-i.827650386.21839534348?sp_atk=2c8daaa0-14f9-407f-9333-4eccaffa658b&xptdk=2c8daaa0-14f9-407f-9333-4eccaffa658b,4.775,8900 - 38000,54290000.0 - 231800000.0
Bút vẽ mỹ thuật Sakura Pigma Micron 12 kích cỡ,https://shopee.vn/B%C3%BAt-v%E1%BA%BD-m%E1%BB%B9-thu%E1%BA%ADt-Sakura-Pigma-Micron-12-k%C3%ADch-c%E1%BB%A1-i.196860041.6506278883?sp_atk=a7adaf54-18e0-4c72-b99e-e8288cf41c54&xptdk=a7adaf54-18e0-4c72-b99e-e8288cf41c54,4.87,9280,1242592000.0
Bút Kim Cương Chosch 885(1 Cây),https://shopee.vn/B%C3%BAt-Kim-C%C6%B0%C6%A1ng-Chosch-885(1-C%C3%A2y)-i.164984015.7835085826?sp_atk=586b4d12-ae55-4e88-9acd-62ebfedefb51&xptdk=586b4d12-ae55-4e88-9acd-62ebfedefb51,4.937,2950,120655000.0
Bút mực gel ngòi 0.35mm tiện dụng chất lượng cao,https://shopee.vn/B%C3%BAt-m%E1%BB%B1c-gel-ng%C3%B2i-0.35mm-ti%E1%BB%87n-d%E1%BB%A5ng-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-cao-i.196860041.7480104696?sp_atk=94b3c9a6-65c5-4651-b5d5-86ffaf410683&xptdk=94b3c9a6-65c5-4651-b5d5-86ffaf410683,4.864,4500 - 5500,90000000.0 - 110000000.0
"Combo 100 ngòi bút bi bấm,Ngòi Bút Bi Nước,ngòi bút Macaron,Ngòi bút vẽ bay màu 0.5mm Gauxinhshop_10k",https://shopee.vn/Combo-100-ng%C3%B2i-b%C3%BAt-bi-b%E1%BA%A5m-Ng%C3%B2i-B%C3%BAt-Bi-N%C6%B0%E1%BB%9Bc-ng%C3%B2i-b%C3%BAt-Macaron-Ng%C3%B2i-b%C3%BAt-v%E1%BA%BD-bay-m%C3%A0u-0.5mm-Gauxinhshop_10k-i.174672045.13858305059?sp_atk=f96d80ef-9fa7-45c2-8431-ff1b6b83d248&xptdk=f96d80ef-9fa7-45c2-8431-ff1b6b83d248,4.776,12000 - 58000,166800000.0 - 806200000.0
"Bút bi nước mực gel 0.5mm Béo shop dạng nắp cài mực đều nét chữ đẹp đủ màu xanh đen đỏ dùng cho học sinh , văn phòng B27",https://shopee.vn/B%C3%BAt-bi-n%C6%B0%E1%BB%9Bc-m%E1%BB%B1c-gel-0.5mm-B%C3%A9o-shop-d%E1%BA%A1ng-n%E1%BA%AFp-c%C3%A0i-m%E1%BB%B1c-%C4%91%E1%BB%81u-n%C3%A9t-ch%E1%BB%AF-%C4%91%E1%BA%B9p-%C4%91%E1%BB%A7-m%C3%A0u-xanh-%C4%91en-%C4%91%E1%BB%8F-d%C3%B9ng-cho-h%E1%BB%8Dc-sinh-v%C4%83n-ph%C3%B2ng-B27-i.78803638.20940614295?sp_atk=b46e4311-a19f-42c3-b79f-430c58a9feed&xptdk=b46e4311-a19f-42c3-b79f-430c58a9feed,4.862,2300 - 9900,10120000.0 - 43560000.0
Set 6 Bút Bi Mực Gel ST ins Ngòi Đen 0.5mm bút viết mực nước cho học sinh,https://shopee.vn/Set-6-B%C3%BAt-Bi-M%E1%BB%B1c-Gel-ST-ins-Ng%C3%B2i-%C4%90en-0.5mm-b%C3%BAt-vi%E1%BA%BFt-m%E1%BB%B1c-n%C6%B0%E1%BB%9Bc-cho-h%E1%BB%8Dc-sinh-i.408965944.20258915883?sp_atk=cd12a0d6-c5d4-4822-9559-f8559ce0b75a&xptdk=cd12a0d6-c5d4-4822-9559-f8559ce0b75a,4.818,10000 - 24000,21000000.0 - 50400000.0
Bút mực Morandi HAKI ngòi 0.5mm set 9 chiếc nhiều màu B26,https://shopee.vn/B%C3%BAt-m%E1%BB%B1c-Morandi-HAKI-ng%C3%B2i-0.5mm-set-9-chi%E1%BA%BFc-nhi%E1%BB%81u-m%C3%A0u-B26-i.444126752.8556040391?sp_atk=b72e4425-eabe-4d40-83fe-2a805721fed0&xptdk=b72e4425-eabe-4d40-83fe-2a805721fed0,4.943,39000,429000000.0
Bút mực gel ngòi 0.5mm nhiều màu sắc tùy chọn tiện lợi dành cho học sinh/ sinh viên,https://shopee.vn/B%C3%BAt-m%E1%BB%B1c-gel-ng%C3%B2i-0.5mm-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-t%C3%B9y-ch%E1%BB%8Dn-ti%E1%BB%87n-l%E1%BB%A3i-d%C3%A0nh-cho-h%E1%BB%8Dc-sinh-sinh-vi%C3%AAn-i.196860041.8926849167?sp_atk=56f7f7e4-333b-41bb-adb8-e11c367c57c8&xptdk=56f7f7e4-333b-41bb-adb8-e11c367c57c8,4.886,4700,59690000.0
Bút mực gel 0.5Mm hình chú ếch dễ thương,https://shopee.vn/B%C3%BAt-m%E1%BB%B1c-gel-0.5Mm-h%C3%ACnh-ch%C3%BA-%E1%BA%BFch-d%E1%BB%85-th%C6%B0%C6%A1ng-i.189574562.15833100304?sp_atk=941eced3-b5c1-4ece-b9a7-ae32795391ae&xptdk=941eced3-b5c1-4ece-b9a7-ae32795391ae,4.865,3300,57750000.0
Set 11 bút mực gel ngòi 0.35mm màu đen/xanh dương/đỏ,https://shopee.vn/Set-11-b%C3%BAt-m%E1%BB%B1c-gel-ng%C3%B2i-0.35mm-m%C3%A0u-%C4%91en-xanh-d%C6%B0%C6%A1ng-%C4%91%E1%BB%8F-i.196860041.16331154308?sp_atk=63c5c2aa-0e10-4703-8291-dcb26b185fde&xptdk=63c5c2aa-0e10-4703-8291-dcb26b185fde,4.775,15000,249000000.0
10 Ruột Bút Thay Thế Màu Đen Ngòi 0.5mm,https://shopee.vn/10-Ru%E1%BB%99t-B%C3%BAt-Thay-Th%E1%BA%BF-M%C3%A0u-%C4%90en-Ng%C3%B2i-0.5mm-i.827650386.18328560884?sp_atk=92ed6c82-dc58-4aa6-80d6-370a22e00bfa&xptdk=92ed6c82-dc58-4aa6-80d6-370a22e00bfa,4.837,9000,41400000.0
Bút bi nước mực gel nhanh khô ngòi 0.5mm Deli viết thư pháp cho học sinh văn phòng màu xanh đen đỏ ống mực liền S856,https://shopee.vn/B%C3%BAt-bi-n%C6%B0%E1%BB%9Bc-m%E1%BB%B1c-gel-nhanh-kh%C3%B4-ng%C3%B2i-0.5mm-Deli-vi%E1%BA%BFt-th%C6%B0-ph%C3%A1p-cho-h%E1%BB%8Dc-sinh-v%C4%83n-ph%C3%B2ng-m%C3%A0u-xanh-%C4%91en-%C4%91%E1%BB%8F-%E1%BB%91ng-m%E1%BB%B1c-li%E1%BB%81n-S856-i.127805122.6251908735?sp_atk=f3e8f51d-ed3e-40b9-ac95-2d5d530a2d2f&xptdk=f3e8f51d-ed3e-40b9-ac95-2d5d530a2d2f,4.951,7000 - 20000,312200000.0 - 892000000.0
Bút bi nước mực gel bấm nhiều màu 0.5mm Deli xinh xắn nhanh khô viết đều trơn tru lâu hết mực chất lượng cao EG118,https://shopee.vn/B%C3%BAt-bi-n%C6%B0%E1%BB%9Bc-m%E1%BB%B1c-gel-b%E1%BA%A5m-nhi%E1%BB%81u-m%C3%A0u-0.5mm-Deli-xinh-x%E1%BA%AFn-nhanh-kh%C3%B4-vi%E1%BA%BFt-%C4%91%E1%BB%81u-tr%C6%A1n-tru-l%C3%A2u-h%E1%BA%BFt-m%E1%BB%B1c-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-cao-EG118-i.127805122.11463887013?sp_atk=9c35037d-10b7-4dae-b154-cab5f428513b&xptdk=9c35037d-10b7-4dae-b154-cab5f428513b,4.948,3000 - 10800,556500000.0 - 2003400000.0
Bút gel Bút bi bấm MOKA mực gel ngòi 0.5mm hình hoạt hình dễ thương mực đen vỏ hoạt hình đáng yêu Lyanwn,https://shopee.vn/B%C3%BAt-gel-B%C3%BAt-bi-b%E1%BA%A5m-MOKA-m%E1%BB%B1c-gel-ng%C3%B2i-0.5mm-h%C3%ACnh-ho%E1%BA%A1t-h%C3%ACnh-d%E1%BB%85-th%C6%B0%C6%A1ng-m%E1%BB%B1c-%C4%91en-v%E1%BB%8F-ho%E1%BA%A1t-h%C3%ACnh-%C4%91%C3%A1ng-y%C3%AAu-Lyanwn-i.53721393.12230935677?sp_atk=b1d5c329-9443-4ac1-8395-e644fc567e1a&xptdk=b1d5c329-9443-4ac1-8395-e644fc567e1a,4.779,2500,41000000.0
"PREPPY 02 - Bút máy học sinh Nhật bản - Nét 0.2mm - Ngòi siêu bền, viết cực êm tay",https://shopee.vn/PREPPY-02-B%C3%BAt-m%C3%A1y-h%E1%BB%8Dc-sinh-Nh%E1%BA%ADt-b%E1%BA%A3n-N%C3%A9t-0.2mm-Ng%C3%B2i-si%C3%AAu-b%E1%BB%81n-vi%E1%BA%BFt-c%E1%BB%B1c-%C3%AAm-tay-i.82079291.8824003931?sp_atk=24682ce9-5f03-4463-a3f9-dfc8a423eee5&xptdk=24682ce9-5f03-4463-a3f9-dfc8a423eee5,4.911,77000,831600000.0
Set 20 Ruột Bút Bi Ngòi 0.5MM Màu Xanh/Đỏ/Đỏ/Xanh Dương,https://shopee.vn/Set-20-Ru%E1%BB%99t-B%C3%BAt-Bi-Ng%C3%B2i-0.5MM-M%C3%A0u-Xanh-%C4%90%E1%BB%8F-%C4%90%E1%BB%8F-Xanh-D%C6%B0%C6%A1ng-i.513961787.17832022950?sp_atk=71bd43df-22d8-480c-b463-d7169199e0ab&xptdk=71bd43df-22d8-480c-b463-d7169199e0ab,4.915,12600,288540000.0
"50 ruột bút mực nước màu xanh, đen, đỏ/ Combo 10 ngòi, 30 ruột bút bi gel mực nước 0.38 mm, 0.5 mm thay thế bút chữ A",https://shopee.vn/50-ru%E1%BB%99t-b%C3%BAt-m%E1%BB%B1c-n%C6%B0%E1%BB%9Bc-m%C3%A0u-xanh-%C4%91en-%C4%91%E1%BB%8F-Combo-10-ng%C3%B2i-30-ru%E1%BB%99t-b%C3%BAt-bi-gel-m%E1%BB%B1c-n%C6%B0%E1%BB%9Bc-0.38-mm-0.5-mm-thay-th%E1%BA%BF-b%C3%BAt-ch%E1%BB%AF-A-i.174607160.3256103425?sp_atk=3cb5bd7f-a43d-45ed-90f1-578b3688e5e1&xptdk=3cb5bd7f-a43d-45ed-90f1-578b3688e5e1,4.891,3900 - 16900,108420000.0 - 469820000.0
Bộ Bút Mực gel Kiểu Nhật Hàn Dễ Thương Tiện Dụng Cho Học Sinh,https://shopee.vn/B%E1%BB%99-B%C3%BAt-M%E1%BB%B1c-gel-Ki%E1%BB%83u-Nh%E1%BA%ADt-H%C3%A0n-D%E1%BB%85-Th%C6%B0%C6%A1ng-Ti%E1%BB%87n-D%E1%BB%A5ng-Cho-H%E1%BB%8Dc-Sinh-i.790190648.21951498020?sp_atk=8b74a5c0-8b7b-4998-a29a-82aaa9681aad&xptdk=8b74a5c0-8b7b-4998-a29a-82aaa9681aad,4.835,24888,79641600.0
Bút gel nước M&G 02376 / GP1163 nét 0.5mm I Bút béo 1163 luyện viết chữ Hán tiếng Trung có ruột G5 thay thế,https://shopee.vn/B%C3%BAt-gel-n%C6%B0%E1%BB%9Bc-M-G-02376-GP1163-n%C3%A9t-0.5mm-I-B%C3%BAt-b%C3%A9o-1163-luy%E1%BB%87n-vi%E1%BA%BFt-ch%E1%BB%AF-H%C3%A1n-ti%E1%BA%BFng-Trung-c%C3%B3-ru%E1%BB%99t-G5-thay-th%E1%BA%BF-i.424671791.17337590695?sp_atk=1938dba0-2e1e-45ff-8428-608bb06cc160&xptdk=1938dba0-2e1e-45ff-8428-608bb06cc160,4.909,5000 - 9900,161000000.0 - 318780000.0
Bút gel màu đen đỏ xanh ngòi 0.5mm HAKI thiết kế đơn giản dụng cụ văn phòng phẩm B65,https://shopee.vn/B%C3%BAt-gel-m%C3%A0u-%C4%91en-%C4%91%E1%BB%8F-xanh-ng%C3%B2i-0.5mm-HAKI-thi%E1%BA%BFt-k%E1%BA%BF-%C4%91%C6%A1n-gi%E1%BA%A3n-d%E1%BB%A5ng-c%E1%BB%A5-v%C4%83n-ph%C3%B2ng-ph%E1%BA%A9m-B65-i.444126752.18214898352?sp_atk=f702a718-1f64-4391-919d-0d3e9e35ab67&xptdk=f702a718-1f64-4391-919d-0d3e9e35ab67,4.832,1000 - 2900,132900000.0 - 385410000.0
Móc Khóa Hình Chú Chó Shiba Inu Dễ Thương 4-5CM,https://shopee.vn/M%C3%B3c-Kh%C3%B3a-H%C3%ACnh-Ch%C3%BA-Ch%C3%B3-Shiba-Inu-D%E1%BB%85-Th%C6%B0%C6%A1ng-4-5CM-i.412629668.16979368545?sp_atk=052136a5-1f1c-49be-9efc-bf940328735b&xptdk=052136a5-1f1c-49be-9efc-bf940328735b,4.702,12604 - 18005,137383600.0 - 196254500.0
Móc khóa phi hành gia cute,https://shopee.vn/M%C3%B3c-kh%C3%B3a-phi-h%C3%A0nh-gia-cute-i.255447711.13207755821?sp_atk=cdb09854-3fc2-4fd8-8217-6089bbcca9ce&xptdk=cdb09854-3fc2-4fd8-8217-6089bbcca9ce,4.861,4500,67950000.0
Quà tặng Móc khoá ngẫu nhiên,https://shopee.vn/Qu%C3%A0-t%E1%BA%B7ng-M%C3%B3c-kho%C3%A1-ng%E1%BA%ABu-nhi%C3%AAn-i.840432662.18854260301?sp_atk=4e329200-7bc2-4748-8707-2d540953f5da&xptdk=4e329200-7bc2-4748-8707-2d540953f5da,4.756,1000,1300000.0
Móc khóa Vision Genshin Impact vision hệ phong hệ băng eula Venti Vision yae chuông gió vison,https://shopee.vn/M%C3%B3c-kh%C3%B3a-Vision-Genshin-Impact-vision-h%E1%BB%87-phong-h%E1%BB%87-b%C4%83ng-eula-Venti-Vision-yae-chu%C3%B4ng-gi%C3%B3-vison-i.14664968.17548208430?sp_atk=8fc4b690-184f-43c2-bcd5-8183fefc44ff&xptdk=8fc4b690-184f-43c2-bcd5-8183fefc44ff,4.811,34000 - 126650,33592000.0 - 125130200.0
Móc Khóa Hình Nhân Vật Hoạt Hình Anime_Nn j beauty,https://shopee.vn/M%C3%B3c-Kh%C3%B3a-H%C3%ACnh-Nh%C3%A2n-V%E1%BA%ADt-Ho%E1%BA%A1t-H%C3%ACnh-Anime_Nn-j-beauty-i.831296390.17980970396?sp_atk=69e08bd0-0a1e-4cda-bdcf-ccfcf45cacb5&xptdk=69e08bd0-0a1e-4cda-bdcf-ccfcf45cacb5,4.74,61459,98334400.0
Móc chìa khóa hình hoạt hình đáng yêu,https://shopee.vn/M%C3%B3c-ch%C3%ACa-kh%C3%B3a-h%C3%ACnh-ho%E1%BA%A1t-h%C3%ACnh-%C4%91%C3%A1ng-y%C3%AAu-i.446965199.12125541846?sp_atk=a19734e4-1580-482a-b3bf-fe914228c07b&xptdk=a19734e4-1580-482a-b3bf-fe914228c07b,4.802,14000,18200000.0
Móc khóa MISS ZOE tùy chọn kiểu dáng phong cách hoạt hình dễ thương,https://shopee.vn/M%C3%B3c-kh%C3%B3a-MISS-ZOE-t%C3%B9y-ch%E1%BB%8Dn-ki%E1%BB%83u-d%C3%A1ng-phong-c%C3%A1ch-ho%E1%BA%A1t-h%C3%ACnh-d%E1%BB%85-th%C6%B0%C6%A1ng-i.521208880.21147704256?sp_atk=eac44b22-6eea-47c4-8fac-c3599873d724&xptdk=eac44b22-6eea-47c4-8fac-c3599873d724,4.88,9000 - 10000,23400000.0 - 26000000.0
Móc Khóa Hoa Tulip Trong Suốt Sáng Tạo Mới,https://shopee.vn/M%C3%B3c-Kh%C3%B3a-Hoa-Tulip-Trong-Su%E1%BB%91t-S%C3%A1ng-T%E1%BA%A1o-M%E1%BB%9Bi-i.833020843.23811668436?sp_atk=d4b0de26-a5f3-49f0-8521-6851b85c68b6&xptdk=d4b0de26-a5f3-49f0-8521-6851b85c68b6,4.83,7500,5422500.0
Móc khoá handmade giao ngẫu nhiên,https://shopee.vn/M%C3%B3c-kho%C3%A1-handmade-giao-ng%E1%BA%ABu-nhi%C3%AAn-i.700069173.19516321413?sp_atk=5b6fb938-e3c9-4c9f-b271-209f49920091&xptdk=5b6fb938-e3c9-4c9f-b271-209f49920091,4.944,15000,16500000.0
Móc khóa album đựng ảnh mini 1inch 2 inch và in ảnh theo yêu cầu để chìa khóa xe máy treo balo Kho album ảnh AnVy,https://shopee.vn/M%C3%B3c-kh%C3%B3a-album-%C4%91%E1%BB%B1ng-%E1%BA%A3nh-mini-1inch-2-inch-v%C3%A0-in-%E1%BA%A3nh-theo-y%C3%AAu-c%E1%BA%A7u-%C4%91%E1%BB%83-ch%C3%ACa-kh%C3%B3a-xe-m%C3%A1y-treo-balo-Kho-album-%E1%BA%A3nh-AnVy-i.7070325.15503765669?sp_atk=ab4f3877-f456-4772-8b0e-9caf7630a3db&xptdk=ab4f3877-f456-4772-8b0e-9caf7630a3db,4.956,23200 - 53600,55680000.0 - 128640000.0
1 cái Phim hoạt hình dễ thương Anime / Phim / Truyện tranh TV / Dòng game Ngẫu nhiên Túi móc khóa Phụ kiện Mặt dây chuyền Quà tặng,https://shopee.vn/1-c%C3%A1i-Phim-ho%E1%BA%A1t-h%C3%ACnh-d%E1%BB%85-th%C6%B0%C6%A1ng-Anime-Phim-Truy%E1%BB%87n-tranh-TV-D%C3%B2ng-game-Ng%E1%BA%ABu-nhi%C3%AAn-T%C3%BAi-m%C3%B3c-kh%C3%B3a-Ph%E1%BB%A5-ki%E1%BB%87n-M%E1%BA%B7t-d%C3%A2y-chuy%E1%BB%81n-Qu%C3%A0-t%E1%BA%B7ng-i.784043618.19807294635?sp_atk=aea6de8b-e1a0-4bfa-9929-f93ca2f7bb7e&xptdk=aea6de8b-e1a0-4bfa-9929-f93ca2f7bb7e,4.9,35333,102465700.0
Móc Chìa Khoá Các Con Vật Móc Khóa Tạo Hình Khủng Long Dễ Thương Cho Cặp Đôi,https://shopee.vn/M%C3%B3c-Ch%C3%ACa-Kho%C3%A1-C%C3%A1c-Con-V%E1%BA%ADt-M%C3%B3c-Kh%C3%B3a-T%E1%BA%A1o-H%C3%ACnh-Kh%E1%BB%A7ng-Long-D%E1%BB%85-Th%C6%B0%C6%A1ng-Cho-C%E1%BA%B7p-%C4%90%C3%B4i-i.148557474.4210234308?sp_atk=e0bce1de-516a-45ff-bbd3-578c4191e69d&xptdk=e0bce1de-516a-45ff-bbd3-578c4191e69d,4.925,9900 - 13900,54450000.0 - 76450000.0
Sf Móc Chìa Khóa Bằng Acrylic Hai Mặt Hình Nhân Vật Hoạt Hình Anime,https://shopee.vn/Sf-M%C3%B3c-Ch%C3%ACa-Kh%C3%B3a-B%E1%BA%B1ng-Acrylic-Hai-M%E1%BA%B7t-H%C3%ACnh-Nh%C3%A2n-V%E1%BA%ADt-Ho%E1%BA%A1t-H%C3%ACnh-Anime-i.344093266.21453629421?sp_atk=f3099ad9-7cd7-49f0-9c66-668ae144afbb&xptdk=f3099ad9-7cd7-49f0-9c66-668ae144afbb,4.923,17500,12932500.0
